logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.1979939615858	-0.268067257058019	0.187904949258738	-0.00203772863802997	-0.000392955389493128	0.0011284221959959	0.0835061227451626	0.0767959601546869	0.149057019336769	0.017515407961714	0.000127824016823279	0.000335139505652643	0	0.000481860219665899	0.207444121856559	0.907383715431888	0.0021107454194421	0.000759845380522831	5284	AC096667.1	0.29446039969038	-0.268067257058019	0.565219937311031	3.29311866190671	1	NBGMM (LN)
-12.589342183542	-0.181945398864172	0.17913161408016	0.0194609456795876	-0.00060547837620574	0.00138498189915089	0.059047803532264	0.0523589918225997	0.099368216364492	0.00945225020038562	0.000126400626383885	0.000313542006524762	0	0.000510929653378876	0.0714345033969457	0.0395067817647946	1.66653950079763e-06	9.99815877855728e-06	19010	TNNI2	0.298649489566331	-0.181945398864172	0.132120130092224	4.14780743270522	1	NBGMM (LN+HL)
-13.3644446419693	0.249479560147777	4.03226644577404	0.0039707638686453	-0.000105768010879384	0.000363397128009878	0.116422138708245	0.0727365232524817	0.215123820279143	0.0122808655801755	9.27009469505376e-05	0.000239873528069041	0	0.000603786630747368	2.16981036897622e-78	0.746445854317683	0.253886845333007	0.129784299549936	36519	TTTY10	0.338221144323651	0.249479560147777	0.481893230695268	4.45847036389304	1	NBGMM (LN)
-11.9799391551275	0.129539222864627	-0.135215324533497	-0.00179627480975264	-0.000349530549622302	0.000970376444052013	0.0471517821581272	0.0381705339633153	0.0815515219612499	0.00989087692514113	7.89483506493787e-05	0.000207403101911883	0	0.000689559664849127	0.0973102862599791	0.855889383605644	9.54058811730287e-06	2.88702528698856e-06	7396	C3orf33	0.370817605369267	0.129539222864627	0.144272038616856	3.77274592271364	1	NBGMM (LN+HL)
-7.84406094741608	-0.101366816368535	-0.05151122936654	0.00552796354157249	0.000159750543251327	-0.000601244635735049	0.0300513540839542	0.0303281230254779	0.0599265233810715	0.00512516430558602	2.16658840946367e-05	5.34693611855006e-05	0	0.000830760465128012	0.390024391151881	0.280769447045404	1.66370020954905e-13	2.46050751525844e-29	10975	KCNIP1	0.383669734229247	-0.101366816368535	0.287775014173962	1.54153359181307	1	NBGMM (LN)
-9.27448322479239	0.0531405943805046	-0.0407724263368631	0.0050330925851614	-2.75025955789647e-05	-5.73229971687627e-05	0.0164745869693782	0.0158994455909635	0.0319071665143554	0.00311465892732693	2.12391438851074e-05	5.65366709901022e-05	0	0.000830895161797518	0.201303938746159	0.106107936166778	0.195354271037604	0.310626534170015	29257	NMT1	0.383669734229247	0.0531405943805046	0.0511180707949428	0.243219849783738	1	NBGMM (LN)
-11.7957026244662	0.10522978540692	-0.0894013145632693	0.00939937302620511	-0.000307916488307798	0.000793745831870593	0.0403827189125635	0.0315448590374879	0.068309215589429	0.00769664621189913	7.40062543208806e-05	0.000192448704275697	0	0.00085030623683766	0.190610969953635	0.221999058046661	3.17298676617044e-05	3.71615218495159e-05	7151	ASTE1	0.383669734229247	0.10522978540692	0.0519468959436307	3.53053101336201	1	NBGMM (LN+HL)
-10.0080842166297	-0.208698927170867	-0.149715711766885	-0.00703136633906421	0.000311812997939566	-0.000801473459571292	0.064533479960632	0.0626967567469892	0.128495321253611	0.0130017095061999	6.14277281011741e-05	0.00014976975459474	0	0.000872511694020272	0.243960207596324	0.588643224626047	3.85270242497435e-07	8.72905524416703e-08	18308	CERNA2	0.383669734229247	-0.208698927170867	0.882769900261995	9.90437423573348	1	NBGMM (HL)
-12.184720672982	0.138545203580143	-0.0265917808398164	0.0215859433900159	0.000208050024991132	-0.000655712060489781	0.0490155037920464	0.0416661191432516	0.0901510547190336	0.00742843026139221	7.03055770488732e-05	0.000194330024508906	0	0.00088377766776226	0.768017439203584	0.00366250785152411	0.00308413776623512	0.000740254505920231	27146	NPIPB13	0.383669734229247	0.138545203580143	0.15962862774552	0.488340820574917	1	NBGMM (LN)
-9.775167686131	0.0405554291161628	-0.0363366610393998	-7.31353903181455e-05	-4.11743075087423e-05	0.000175259437060365	0.0149384324603176	0.0122079121417458	0.0257339543780711	0.00315414916509088	2.52242906566687e-05	6.73386449704933e-05	0	0.000893551490445278	0.157946328901542	0.981501074524479	0.102610477955522	0.00925042840730825	23214	MED4	0.383669734229247	0.0405554291161628	0.00684704191792413	0.837613545450968	1	NBGMM (LN+HL)
