gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
PRRT2	0.00891532902741092	0.0465237335725562	0.827721894498807	0.0465237335725562
OR2L13	0.00893881476876073	0.0849386996080111	0.827721894498807	0.0849386996080111
CABCOCO1	0.00898054794183267	-0.0693677352772696	0.827721894498807	-0.0693677352772696
ZNF134	0.00900938957826261	0.0295490219942361	0.827721894498807	0.0295490219942361
PLAAT1	0.00903306536442102	-0.0456438362908451	0.827721894498807	-0.0456438362908451
AC011815.1	0.00912169499084363	0.0876198465025386	0.827721894498807	0.0876198465025386
DPYSL2	0.00913304060546223	0.0316602083164007	0.827721894498807	0.0316602083164007
AC092939.1	0.00918091776947645	-0.109833398446283	0.827721894498807	-0.109833398446283
SNHG9	0.00923916075375382	0.0893820758927361	0.827721894498807	0.0893820758927361
EXOG	0.00924134715141025	-0.027117712187166	0.827721894498807	-0.027117712187166
LINC02805	0.00925968087725595	-0.124646428832475	0.827721894498807	-0.124646428832475
WASHC2C	0.00928660709117639	0.0198347197803994	0.827721894498807	0.0198347197803994
AC026787.1	0.00932841905665635	0.133463512495161	0.827721894498807	0.133463512495161
CLVS2	0.00933281468000469	-0.030398281735912	0.827721894498807	-0.030398281735912
DDX60L	0.00934255252948174	-0.178816564481323	0.827721894498807	-0.178816564481323
AC137932.2	0.00937782084769516	-0.230394022740066	0.827721894498807	-0.230394022740066
PRR16	0.00945791907330829	-0.0460820549170406	0.827721894498807	-0.0460820549170406
CA11	0.00950974634680123	0.0569609609009014	0.827721894498807	0.0569609609009014
LINC01381	0.00963510359275863	-0.166836001596533	0.827721894498807	-0.166836001596533
AC010336.1	0.00965483621674341	0.116453693598648	0.827721894498807	0.116453693598648
HEATR1	0.00965805142699542	0.0193026591003561	0.827721894498807	0.0193026591003561
LINC02777	0.00970716363436406	-0.100649698685065	0.827721894498807	-0.100649698685065
AC097512.1	0.00971861964756631	-0.100528520558872	0.827721894498807	-0.100528520558872
NRGN	0.00975221781411237	0.0712111279258499	0.827721894498807	0.0712111279258499
AC106845.1	0.00976179816851011	-0.129046151003288	0.827721894498807	-0.129046151003288
CCDC85B	0.00977309259861518	0.10879832308453	0.827721894498807	0.10879832308453
CADM2-AS2	0.00978098582038792	-0.104426888798435	0.827721894498807	-0.104426888798435
AC006435.2	0.00981637120396187	-0.114592796388873	0.827721894498807	-0.114592796388873
LRRC73	0.00987548027194342	0.0846465409771515	0.827721894498807	0.0846465409771515
HBA2	0.00992176385020863	0.166300592343577	0.827721894498807	0.166300592343577
PTPRU	0.00996323408401305	0.0364212255145002	0.827721894498807	0.0364212255145002
ZNF287	0.00999380099448497	0.0305049314161835	0.827721894498807	0.0305049314161835
ARHGEF25	0.0100757007941595	0.0739150494743629	0.827721894498807	0.0739150494743629
AL137781.1	0.0101309628567718	0.149734097738949	0.827721894498807	0.149734097738949
AC044840.1	0.0101629644139753	-0.158526337078014	0.827721894498807	-0.158526337078014
UBQLN4	0.0102426322397826	0.056293941883239	0.827721894498807	0.056293941883239
DLST	0.0102740617320444	-0.0359125262571966	0.827721894498807	-0.0359125262571966
TPI1	0.0102944194219412	0.115226095137031	0.827721894498807	0.115226095137031
LINC01088	0.0103605694466446	-0.0443049659003162	0.827721894498807	-0.0443049659003162
XRRA1	0.0103615503952379	-0.0501947424242344	0.827721894498807	-0.0501947424242344
GNRHR	0.0103730349869049	-0.210345828936143	0.827721894498807	-0.210345828936143
RCBTB2	0.0104009598332266	-0.0380862509765463	0.827721894498807	-0.0380862509765463
SLC4A10	0.0104012861005478	-0.0185713210634371	0.827721894498807	-0.0185713210634371
PRSS51	0.0104214191285953	-0.0976517429888478	0.827721894498807	-0.0976517429888478
AC069120.1	0.0104614365735083	-0.0546759512826235	0.827721894498807	-0.0546759512826235
NMT2	0.010489540154189	0.0196126350085042	0.827721894498807	0.0196126350085042
AL805961.1	0.0105183486914474	-0.140234297761145	0.827721894498807	-0.140234297761145
ADAMTS2	0.0105929028823078	-0.076056276694725	0.830590277081102	-0.076056276694725
AC017002.5	0.0108666976734243	0.152885886430165	0.830720854975507	0.152885886430165
TMEM114	0.0108832236088797	0.137974589145487	0.830720854975507	0.137974589145487
SYT4	0.010945480721643	0.0606413071742665	0.830720854975507	0.0606413071742665
SPC25	0.0110961440391851	-0.0929040544778115	0.830720854975507	-0.0929040544778115
LINC02826	0.0111414918961003	0.10403969655599	0.830720854975507	0.10403969655599
AC138904.3	0.0111426908268528	0.0764984324464822	0.830720854975507	0.0764984324464822
AC010975.1	0.0111698386882544	-0.0980147858842565	0.830720854975507	-0.0980147858842565
GRID1	0.0111964188154049	-0.0399904752685099	0.830720854975507	-0.0399904752685099
ERICH3-AS1	0.0112033942129033	-0.127264415148856	0.830720854975507	-0.127264415148856
ERG	0.0112320374406305	0.142127966387191	0.830720854975507	0.142127966387191
MAJIN	0.0112475807548267	0.146473634787873	0.830720854975507	0.146473634787873
KIAA1614-AS1	0.0112709666185393	0.122946951078408	0.830720854975507	0.122946951078408
SLC17A7	0.0113032990523415	0.0654154615772885	0.830720854975507	0.0654154615772885
CARTPT	0.0113218900262821	0.164107261517311	0.830720854975507	0.164107261517311
CASP2	0.0113731559645904	0.0248692717507247	0.830720854975507	0.0248692717507247
AL590666.4	0.011380125337936	-0.168820660986103	0.830720854975507	-0.168820660986103
WARS2	0.0114749863597776	-0.0323690987147699	0.830720854975507	-0.0323690987147699
LRRC61	0.0115116859354025	0.0869097833522837	0.830720854975507	0.0869097833522837
PDZD4	0.0115334943955626	0.0672123166087946	0.830720854975507	0.0672123166087946
LINC01588	0.0115589826530228	0.06485796636475	0.830720854975507	0.06485796636475
SERPING1	0.011581773907387	0.044278805141167	0.830720854975507	0.044278805141167
ASAP1-IT2	0.011590170539768	0.0435589327761238	0.830720854975507	0.0435589327761238
ELAVL4	0.0116508738593517	0.0343283102515105	0.830720854975507	0.0343283102515105
NGB	0.0116790370948738	0.129741815049065	0.830720854975507	0.129741815049065
AC003005.2	0.0116927248931585	-0.0980552496043672	0.830720854975507	-0.0980552496043672
AC066612.1	0.0117630327204477	-0.0637038238065217	0.830720854975507	-0.0637038238065217
NCOA1	0.0118212030513767	-0.0173012667972523	0.830720854975507	-0.0173012667972523
PJA1	0.0118661216945027	0.0678363405051258	0.830720854975507	0.0678363405051258
KIF26B	0.0118910273239068	-0.0669805198966597	0.830720854975507	-0.0669805198966597
AFF3	0.0119190185420727	-0.0304375087083622	0.830720854975507	-0.0304375087083622
ABHD2	0.0119914406341584	-0.0239859466698519	0.830720854975507	-0.0239859466698519
AC004448.2	0.0119965801511546	-0.0823444261437793	0.830720854975507	-0.0823444261437793
GPR18	0.0120272368158856	-0.191161266226471	0.830720854975507	-0.191161266226471
SNHG25	0.0120319857577833	0.10133417967966	0.830720854975507	0.10133417967966
CCDC141	0.0120952570231309	0.15338046642192	0.830720854975507	0.15338046642192
LOR	0.0120995653911047	0.137090489213749	0.830720854975507	0.137090489213749
EBI3	0.0121322186088497	0.152568760222354	0.830720854975507	0.152568760222354
PTPRK	0.0121745323825605	-0.0328933767348085	0.830720854975507	-0.0328933767348085
NAA11	0.0122305015392681	-0.118419052038414	0.830720854975507	-0.118419052038414
ENTR1	0.0123035120810879	-0.0425755575054645	0.830720854975507	-0.0425755575054645
AC091045.1	0.012379739236525	-0.110746834730879	0.830720854975507	-0.110746834730879
FGD3	0.0123999369465387	0.111690782598386	0.830720854975507	0.111690782598386
FAM114A2	0.0125076884817913	-0.0376925742199182	0.830720854975507	-0.0376925742199182
