gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
COX6B1	0.00652362944580209	0.111356925179696	0.614440776791723	0.111356925179696
RPS25	0.00652463566461994	0.12849329198016	0.614440776791723	0.12849329198016
GAPDH	0.00663825921309782	0.13266221874445	0.614440776791723	0.13266221874445
YWHAG	0.00665484148581133	0.0525340757642138	0.614440776791723	0.0525340757642138
HSPA6	0.00670101013904904	0.422960103315986	0.614440776791723	0.422960103315986
AL358394.1	0.00670945006348248	0.176746667040326	0.614440776791723	0.176746667040326
EXOSC3	0.00671804370549624	-0.0326407253329172	0.614440776791723	-0.0326407253329172
AC245884.10	0.00672835793865651	0.127234677910208	0.614440776791723	0.127234677910208
SLC26A1	0.00679852811556907	0.118239035356121	0.614440776791723	0.118239035356121
ARPC1A	0.00684700384248687	0.031314784780009	0.614440776791723	0.031314784780009
SUN1	0.0068681932264365	-0.0254234876316518	0.614440776791723	-0.0254234876316518
IPO9	0.00687319134699217	-0.0201212774244522	0.614440776791723	-0.0201212774244522
ACTG1	0.00696259747436842	0.0923395505342379	0.614440776791723	0.0923395505342379
ROMO1	0.00697588461452808	0.151201723100576	0.614440776791723	0.151201723100576
MTHFSD	0.0071188806685919	-0.0575003673587644	0.614440776791723	-0.0575003673587644
DPM1	0.00714095286497031	0.0288247994715904	0.614440776791723	0.0288247994715904
ZSCAN25	0.00716069368963321	0.0453602824940015	0.614440776791723	0.0453602824940015
RPL41	0.00718598141131513	0.128839827547053	0.614440776791723	0.128839827547053
PSAP	0.00721293662320364	0.0782897451381977	0.614440776791723	0.0782897451381977
AC022973.3	0.00723069124622786	-0.13658380357479	0.614440776791723	-0.13658380357479
UBAC2	0.00723487564939587	-0.0273778127125382	0.614440776791723	-0.0273778127125382
AC095057.3	0.0072380753647032	-0.0861893988419599	0.614440776791723	-0.0861893988419599
WASHC1	0.00728282504611889	0.0719592189289711	0.614440776791723	0.0719592189289711
HSPE1	0.00732482380858033	0.0998382930371711	0.614440776791723	0.0998382930371711
MEMO1	0.00736440102182756	0.0530052035828338	0.614440776791723	0.0530052035828338
LINC01550	0.00736459626951534	-0.119630480121223	0.614440776791723	-0.119630480121223
MRPS34	0.00743093551630466	0.093335483789193	0.614440776791723	0.093335483789193
TCAF1	0.0074472221192207	-0.0235938181378237	0.614440776791723	-0.0235938181378237
AC007344.1	0.00747859670000865	-0.175966727007215	0.614440776791723	-0.175966727007215
AC104964.1	0.00749693716643699	-0.0473912020639179	0.614440776791723	-0.0473912020639179
TBC1D2B	0.00750316223879769	-0.0332361300155337	0.614440776791723	-0.0332361300155337
GRINA	0.00756099065619418	0.084257692695513	0.614798257188434	0.084257692695513
ZNF695	0.00761331271219727	0.136726298185723	0.614798257188434	0.136726298185723
