gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
POT1	0.191617843801555	-0.0117503030006038	0.917316149122473	-0.0117503030006038
EPB41L2	0.191620056539746	-0.0153436142134602	0.917316149122473	-0.0153436142134602
TMEM240	0.191622424977297	-0.0297111854773922	0.917316149122473	-0.0297111854773922
AC023509.6	0.191645676023342	-0.0500484458503542	0.917316149122473	-0.0500484458503542
CNTNAP4	0.191667791176181	-0.0324873281808187	0.917316149122473	-0.0324873281808187
AC135050.3	0.19172177380871	0.0254871371504592	0.917316149122473	0.0254871371504592
COP1	0.191771900153538	-0.00910393845826221	0.917316149122473	-0.00910393845826221
DMAC1	0.191792686150298	0.0269059451095557	0.917316149122473	0.0269059451095557
DIRAS1	0.191800136854626	0.0361423104125843	0.917316149122473	0.0361423104125843
ORC1	0.191838049270025	0.0570779558895775	0.917316149122473	0.0570779558895775
AL591506.1	0.191860328286623	-0.0363740091222686	0.917316149122473	-0.0363740091222686
TUBB4A	0.19186461041845	0.0540522528031107	0.917316149122473	0.0540522528031107
CDKN2B-AS1	0.191869213932697	-0.0416227624060689	0.917316149122473	-0.0416227624060689
RAB10	0.191869552629573	0.0075783418137777	0.917316149122473	0.0075783418137777
EXT1	0.191964575228287	0.0118249677387412	0.917316149122473	0.0118249677387412
LINC01551	0.191995281026957	-0.0146006160604712	0.917316149122473	-0.0146006160604712
SIPA1L2	0.192062700649024	-0.0118658391953375	0.917316149122473	-0.0118658391953375
AL139021.2	0.192079335401447	0.0583160784408961	0.917316149122473	0.0583160784408961
ZPBP	0.192170210545429	-0.0492812497071052	0.917316149122473	-0.0492812497071052
AL356124.1	0.192192090235796	-0.0349876800361961	0.917316149122473	-0.0349876800361961
NIPBL	0.192299227469011	-0.00950587597425124	0.917316149122473	-0.00950587597425124
GLT1D1	0.192544610166228	0.0121792448980792	0.917316149122473	0.0121792448980792
SV2A	0.192544645481029	0.0246189384811976	0.917316149122473	0.0246189384811976
SCARA3	0.19254935363462	-0.0202473592134982	0.917316149122473	-0.0202473592134982
DDB1	0.192712975128021	0.0153689315312684	0.917316149122473	0.0153689315312684
AL356515.1	0.192727169935667	-0.0655926844036875	0.917316149122473	-0.0655926844036875
AC027020.2	0.192742390568856	-0.0430803547469368	0.917316149122473	-0.0430803547469368
AC027097.1	0.192822271461861	0.0431266170920543	0.917316149122473	0.0431266170920543
AL355001.1	0.19284191300189	0.0526873949973251	0.917316149122473	0.0526873949973251
AC011346.1	0.192912507617088	0.0196291282816733	0.917316149122473	0.0196291282816733
GRM1	0.193105513058426	-0.0394412888621386	0.917316149122473	-0.0394412888621386
FUT2	0.19318436075211	-0.0500721016889683	0.917316149122473	-0.0500721016889683
PCDH9-AS3	0.193234257390073	-0.0728228210315657	0.917316149122473	-0.0728228210315657
RPS3A	0.193243488323514	0.0535792968162646	0.917316149122473	0.0535792968162646
SNHG1	0.19331087824862	-0.0231949243447932	0.917316149122473	-0.0231949243447932
AC016394.1	0.193313674087145	-0.0517724381692052	0.917316149122473	-0.0517724381692052
TMC4	0.193396448932674	-0.0674199787382388	0.917316149122473	-0.0674199787382388
AK1	0.193425447793177	0.029339686256878	0.917316149122473	0.029339686256878
ZNF865	0.193511344065272	0.023273460817663	0.917316149122473	0.023273460817663
PDGFB	0.193548444500758	-0.0869862808824625	0.917316149122473	-0.0869862808824625
SLK	0.19364011120481	-0.0105195472309825	0.917316149122473	-0.0105195472309825
PPP4R3B	0.193657465614743	-0.0100991348277752	0.917316149122473	-0.0100991348277752
HVCN1	0.193681110841973	-0.0670088604494464	0.917316149122473	-0.0670088604494464
CGN	0.193728347589198	-0.0170269187079468	0.917316149122473	-0.0170269187079468
FARP1	0.193739601145187	-0.0174206482652394	0.917316149122473	-0.0174206482652394
SLC36A4	0.193740721496505	-0.0099902717225981	0.917316149122473	-0.0099902717225981
