gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
SERGEF	0.00818291112501871	-0.0295395777707542	0.726224943712566	-0.0295395777707542
MALINC1	0.00822224487770274	-0.0791342826255031	0.726725135379251	-0.0791342826255031
COMMD2	0.00833280297913455	-0.0592385818922395	0.730776595345466	-0.0592385818922395
AC079210.1	0.00836608250217135	0.191285429594885	0.730776595345466	0.191285429594885
B3GNT5	0.00836974028796856	-0.112907336126304	0.730776595345466	-0.112907336126304
SULT1A3	0.00842853035421548	0.0962389136816707	0.731221531616482	0.0962389136816707
AL162390.1	0.00844264867720041	0.0647155647983604	0.731221531616482	0.0647155647983604
AP1G1	0.00859429493483448	-0.0218536012127603	0.737121414389529	-0.0218536012127603
AC092939.1	0.00859645358594849	-0.144445040086934	0.737121414389529	-0.144445040086934
ABRAXAS1	0.00861330781907453	-0.0899236729428806	0.737121414389529	-0.0899236729428806
AC022973.4	0.00870789151464454	-0.205199995939758	0.742270309900491	-0.205199995939758
CRMP1	0.00875327962322277	0.0247750619093263	0.742443082867439	0.0247750619093263
RCAN2	0.00880007377695713	-0.0313099568060135	0.742443082867439	-0.0313099568060135
LGALS1	0.00881319805314218	0.143761600152261	0.742443082867439	0.143761600152261
ALG3	0.00889637823775523	0.0664902608793639	0.74569303095493	0.0664902608793639
ZBTB38	0.00892093118734916	-0.0221432984583149	0.74569303095493	-0.0221432984583149
LINC01260	0.00899605205739982	0.113155247869611	0.749068952393376	0.113155247869611
SH3BP5-AS1	0.00919037386881603	0.0744579398259433	0.753809870333548	0.0744579398259433
AL159174.1	0.00926103570336416	0.178498783370369	0.753809870333548	0.178498783370369
CD55	0.00930120362512079	0.0455295621234301	0.753809870333548	0.0455295621234301
AC016575.1	0.00930251009922295	-0.200735090654005	0.753809870333548	-0.200735090654005
SPIN3	0.00933311985398834	-0.032693191115163	0.753809870333548	-0.032693191115163
KIAA1671	0.00946759981592627	0.0423895397312206	0.753809870333548	0.0423895397312206
AL645465.1	0.00947927959127653	0.0553284883503607	0.753809870333548	0.0553284883503607
SNX32	0.0095111065582811	0.0318472480450813	0.753809870333548	0.0318472480450813
GP6	0.00957659616793344	0.0553745434004454	0.753809870333548	0.0553745434004454
RBM17	0.00962986298310355	-0.0254534256418129	0.753809870333548	-0.0254534256418129
AF228727.1	0.00963478727532668	0.151312355896033	0.753809870333548	0.151312355896033
NSL1	0.00968774176486469	-0.0240165756471722	0.753809870333548	-0.0240165756471722
SSC5D	0.0097065690499113	0.110012474198975	0.753809870333548	0.110012474198975
AP000873.3	0.00973171471267903	-0.289281492790558	0.753809870333548	-0.289281492790558
CDKN1A	0.00976151201802235	-0.203187795305632	0.753809870333548	-0.203187795305632
GABRA3	0.00978509646643193	0.0402544741304839	0.753809870333548	0.0402544741304839
MAATS1	0.00980014937902019	0.0401772764628841	0.753809870333548	0.0401772764628841
UBE2T	0.00980395373738376	0.0671104771519974	0.753809870333548	0.0671104771519974
RMI2	0.00980694832860246	0.105214105481777	0.753809870333548	0.105214105481777
