logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.7465088725904	0.0892924543599714	-0.00141787831035843	0.00693050141163565	2.29216385541631e-05	-0.000107019795304482	0.0359583702899486	0.027784128444305	0.058267317170536	0.00609437484204487	5.43888594111263e-06	3.13354999721966e-05	0	0.00130993795734197	0.980586173715011	0.255456172312928	2.50443566008194e-05	0.000637143197315549	28080	LINC02193	0.46018718503449	0.0892924543599714	0.0833023680241961	0.365413676000007	1	NBGMM (LN)
-11.1691369230574	0.133422262926309	0.0503865873666811	-0.00353570994081786	-5.65794632038594e-05	0.000440783408650161	0.0412992684397256	0.0416496289880848	0.0811377390280785	0.00612859523408989	3.32666024971417e-06	1.72771849781546e-05	0	0.00135794346538825	0.534599206121591	0.563993413469477	7.17797018489922e-65	1.43403642852245e-143	31448	NDUFB7	0.46018718503449	0.133422262926309	0.443574857902382	0.25487486097241	1	NBGMM (LN)
-9.46680537245184	-0.0250603126027622	0.000454460144487979	0.00213393697945592	1.45172909224348e-06	-6.47517325976327e-05	0.00885737256580822	0.00783193408646158	0.0158402231514771	0.00160386920476537	1.55299307550523e-06	7.87131993731776e-06	0	0.00137541873394157	0.977111623366573	0.18335584405379	0.349894311911754	1.93106879935139e-16	24551	MLH3	0.46018718503449	-0.0250603126027622	0.0123079113629594	0.118145744983246	1	NBGMM (LN)
-13.2659499755737	0.132224620256406	-0.275528014659097	0.0114064651105472	1.8985282141231e-05	-1.18300769009626e-05	0.05206022137105	0.0414443899017979	0.0880831614059951	0.00893537213344798	7.47618859539373e-06	4.16420629547502e-05	0	0.00142070795602158	0.0017597376673129	0.201760538610824	0.0111032220377539	0.77634171873596	3384	OR2M4	0.46018718503449	0.132224620256406	0.310722525915964	2.55026581184207	1	NBGMM (LN)
-14.0285143298356	-0.204434698472678	-0.00920285361780247	0.00242045182725142	-2.84769959881138e-05	8.85654268230356e-05	0.0716592069410907	0.0641584755060528	0.123382599925902	0.0128772442524358	1.40735109061737e-05	6.90518308982915e-05	0	0.00144054252448108	0.940542572087719	0.850905268359117	0.0430271370630203	0.199634542061572	25195	AC183088.3	0.46018718503449	-0.204434698472678	0.522531107717123	2.56627956098519	1	NBGMM (LN)
-13.8616317481667	-0.170190447104015	0.210329533471321	0.0049756512475693	-5.71836510650649e-05	0.000210975393507858	0.0652849278867858	0.0534660992844515	0.107331731925556	0.0104819101353511	1.62967506311216e-05	7.51272873943129e-05	0	0.00145683691997417	0.0500400857825077	0.635008400556274	0.000449965840019649	0.00498132115898328	21622	AC024257.1	0.46018718503449	-0.170190447104015	0.30760738294412	9.82266395806235	1	NBGMM (LN+HL)
-10.2291758194203	0.103449840611079	-0.0690737802981156	0.00192790180205785	-5.12783599372472e-05	0.000328007819652909	0.0322985711718861	0.032530216988169	0.0638168915558184	0.00535967303597451	2.44279130856503e-06	1.23079290487711e-05	0	0.00147216466402218	0.279086125058244	0.719067667041748	7.80900659036111e-98	1.78383522689944e-156	32447	RPS11	0.46018718503449	0.103449840611079	0.308102546888828	0.296278199124749	1	NBGMM (LN)
-9.12006669707464	-0.0329998011641607	-0.0442030312375919	-0.00411637781942317	-1.28841792909109e-05	-1.47538582005807e-05	0.0108728041656978	0.0103801783685285	0.0207183815092992	0.00196149483793666	1.65712648636082e-06	7.94490360490924e-06	0	0.00147724467190616	0.0328822908520791	0.0358528621899238	7.54399038032104e-15	0.0633080703946522	18403	HECTD2	0.46018718503449	-0.0329998011641607	0.030395742049771	0.289022442474939	1	NBGMM (LN)
-10.4086308997862	0.0961369197194036	0.0741669168229268	-0.000573483557556715	-3.17244300000117e-05	0.000184903057896671	0.030349833012607	0.0305263213455698	0.0598317866370777	0.00464111972954277	2.60030714244585e-06	1.32193167965339e-05	0	0.00163655193481806	0.215126880717801	0.901659092126334	3.09823133523924e-34	1.86252748322405e-44	15339	RPS20	0.501173226411739	0.0961369197194036	0.268156932841491	0.173249077867535	1	NBGMM (LN)
-13.0980296475214	-0.119387679975749	0.251401535258526	-0.000617004037201765	1.16422038699345e-05	-0.000102755226064329	0.0439811778153161	0.0379932734786458	0.074017680441433	0.00784016472283359	8.69722831709384e-06	4.46652036302377e-05	0	0.00167604839613142	0.000682519278493013	0.937272962744417	0.180697404090767	0.0214162035713908	28480	TEKT3	0.504714040355043	-0.119387679975749	0.13734925308302	4.09896476963656	1	NBGMM (LN+HL)
