gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
DNM1P35	0.00754785859128598	-0.0167749891633192	0.709013430268154	-0.0167749891633192
DRD1	0.00756573428861235	0.0129482688890609	0.709013430268154	0.0129482688890609
OPHN1	0.00762266626236173	-0.00511048309217523	0.709013430268154	-0.00511048309217523
AC078980.1	0.00775626406761564	-0.0275367610479469	0.709013430268154	-0.0275367610479469
AC025774.1	0.0077612527897398	-0.0177100856219525	0.709013430268154	-0.0177100856219525
LINC01535	0.00777451806014806	-0.012461145579794	0.709013430268154	-0.012461145579794
DYNLL2	0.00793762491353473	0.0142382080308326	0.709013430268154	0.0142382080308326
MYO1H	0.00798152104689364	-0.0368837806044478	0.709013430268154	-0.0368837806044478
TRMT1	0.00806874652491814	0.00881255183066872	0.709013430268154	0.00881255183066872
PNMA8B	0.00807243573015529	0.0141072141707019	0.709013430268154	0.0141072141707019
SNX11	0.00814869179278297	-0.0120867870836521	0.709013430268154	-0.0120867870836521
OR2L3	0.00815364759763838	0.0160172059562724	0.709013430268154	0.0160172059562724
SLC35A5	0.00816862620700925	-0.00906172044274057	0.709013430268154	-0.00906172044274057
C1orf109	0.0081899027659439	-0.0119373584126622	0.709013430268154	-0.0119373584126622
ZNF775	0.00823120127159354	-0.0140638196167948	0.709013430268154	-0.0140638196167948
AC108488.1	0.00826824140736322	-0.0348892684772915	0.709013430268154	-0.0348892684772915
BID	0.00827109498323774	0.0104152276796373	0.709013430268154	0.0104152276796373
AC007344.1	0.00837218909997618	-0.0347536881389133	0.709013430268154	-0.0347536881389133
TMEM140	0.00842555266485711	-0.032248751557388	0.709013430268154	-0.032248751557388
NOL3	0.00845181755667421	0.0111279325992045	0.709013430268154	0.0111279325992045
SOCS5	0.00849801955462853	0.00994834779424496	0.709013430268154	0.00994834779424496
AC008443.1	0.00859319384061828	-0.0111810122733338	0.709013430268154	-0.0111810122733338
TONSL	0.00861512050308894	0.0201888020133129	0.709013430268154	0.0201888020133129
CASP8	0.00864709198116292	-0.0426057320020359	0.709013430268154	-0.0426057320020359
AL355472.2	0.00867746427951263	-0.00918071460193106	0.709013430268154	-0.00918071460193106
NDUFB2	0.00870811381790119	0.017999080568789	0.709013430268154	0.017999080568789
AC244517.11	0.00877241151733927	-0.0274550340522644	0.709013430268154	-0.0274550340522644
ZSWIM4	0.00878299880302265	0.0107414021914327	0.709013430268154	0.0107414021914327
PEG3	0.00881057252803784	0.00862199532344528	0.709013430268154	0.00862199532344528
AC093690.1	0.00894114150504302	-0.0268500552921078	0.709013430268154	-0.0268500552921078
RPS20	0.00894731788952087	0.0164839256010521	0.709013430268154	0.0164839256010521
AC073046.3	0.00897885019931135	-0.0325907434643286	0.709013430268154	-0.0325907434643286
ASCC1	0.0089869034294091	-0.00500770167753528	0.709013430268154	-0.00500770167753528
DHX34	0.00901491335858485	0.00893786835658788	0.709013430268154	0.00893786835658788
OAT	0.00902808631784236	0.00913670201143019	0.709013430268154	0.00913670201143019
COX6A1	0.00904907729474338	0.0241202300925887	0.709013430268154	0.0241202300925887
NBL1	0.00905246179734222	0.013910955190124	0.709013430268154	0.013910955190124
AC095057.3	0.00906291113150038	-0.0166518832071774	0.709013430268154	-0.0166518832071774
RSPH14	0.00910334073607939	-0.014901212126201	0.709013430268154	-0.014901212126201
