gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
ASB17	0.00394959083417333	0.0447404064286339	0.963038640646095	0.0447404064286339
AC016716.2	0.00402017780624623	0.0501399614785524	0.963038640646095	0.0501399614785524
CCDC15	0.00402248370115767	-0.0357213919519592	0.963038640646095	-0.0357213919519592
AC069277.1	0.00411203164055346	-0.0680665802911583	0.963038640646095	-0.0680665802911583
TMEM198	0.00411674051167531	-0.0206557303598476	0.963038640646095	-0.0206557303598476
MLST8	0.00418627395003385	0.0137519200220793	0.963038640646095	0.0137519200220793
LINC01515	0.00425727320337932	-0.174318309510894	0.963038640646095	-0.174318309510894
AC064836.3	0.00432298029568574	0.0283148523174723	0.963038640646095	0.0283148523174723
AC092115.3	0.00442746934095775	0.0211310480996649	0.963038640646095	0.0211310480996649
RPL26	0.00447031789572748	0.0263163789208692	0.963038640646095	0.0263163789208692
IL7	0.00450145715109178	-0.0270267363281257	0.963038640646095	-0.0270267363281257
TMEM251	0.00453240850617459	-0.0267875411117771	0.963038640646095	-0.0267875411117771
Z99572.1	0.00458170872409051	-0.0144405126948409	0.963038640646095	-0.0144405126948409
BRCA1	0.00471970464036754	-0.0158396329158563	0.963038640646095	-0.0158396329158563
AC022168.1	0.00472875652661038	0.0482728679024707	0.963038640646095	0.0482728679024707
RND1	0.00476943981554063	0.0147008161478474	0.963038640646095	0.0147008161478474
LINC01865	0.0048486155283179	0.033662307796007	0.963038640646095	0.033662307796007
ALG9	0.00486938878092451	-0.00709683231968976	0.963038640646095	-0.00709683231968976
NLRC5	0.00496257708742196	-0.0383814368897043	0.963038640646095	-0.0383814368897043
EBF1	0.00504674573197062	0.085473839504729	0.963038640646095	0.085473839504729
SCRT1	0.0052099073925111	-0.0131662890683169	0.963038640646095	-0.0131662890683169
AC009053.3	0.00523266081280291	0.0356562542043668	0.963038640646095	0.0356562542043668
LINC01446	0.00524750141881629	0.104141668910306	0.963038640646095	0.104141668910306
AC068279.2	0.00534734052724232	0.0350435914333477	0.963038640646095	0.0350435914333477
AC018638.7	0.00538479161414601	0.0183448715067395	0.963038640646095	0.0183448715067395
HIST2H2BE	0.00538948077723187	0.0575678327229405	0.963038640646095	0.0575678327229405
ZNF18	0.00539131323402342	-0.0159169685897965	0.963038640646095	-0.0159169685897965
AC091685.1	0.00545440657759049	0.0454768578979878	0.963038640646095	0.0454768578979878
IMPA2	0.00548903266210485	-0.0241219865311867	0.963038640646095	-0.0241219865311867
BX284613.2	0.00550923078223817	0.0399702273784174	0.963038640646095	0.0399702273784174
CSNK1D	0.00551833527479109	-0.00661973368549565	0.963038640646095	-0.00661973368549565
LRRN1	0.00552020163827607	0.0168123645358419	0.963038640646095	0.0168123645358419
MTMR1	0.00556381570302803	-0.00671206440521721	0.963038640646095	-0.00671206440521721
LINC02733	0.00564565842185575	0.0527252286220951	0.963038640646095	0.0527252286220951
SEPSECS	0.0056897418874065	-0.0182770726973793	0.963038640646095	-0.0182770726973793
SLC52A2	0.00573508457069184	-0.0222107341314381	0.963038640646095	-0.0222107341314381
AL078581.4	0.00583774864189921	-0.0370404190089193	0.963038640646095	-0.0370404190089193
TSPAN33	0.00585005962608376	0.0174887346431153	0.963038640646095	0.0174887346431153
EZH2	0.00590147827999089	-0.0163559496155317	0.963038640646095	-0.0163559496155317
TRAPPC2	0.00591738430416788	-0.0084292792733478	0.963038640646095	-0.0084292792733478
MCAM	0.0059513598015053	-0.019579075034561	0.963038640646095	-0.019579075034561
EVA1A	0.00595473210652865	-0.0505030247627171	0.963038640646095	-0.0505030247627171
PCCA-AS1	0.0059973834287282	-0.0664203360789593	0.963038640646095	-0.0664203360789593
TRMT1	0.00603150355644667	0.00982560146300399	0.963038640646095	0.00982560146300399
LETM2	0.00605703751752972	0.0143968142185114	0.963038640646095	0.0143968142185114
ATP10A	0.0061062138725423	-0.0245322938572954	0.963038640646095	-0.0245322938572954
AC061958.1	0.0061404123090936	0.0416122811282388	0.963038640646095	0.0416122811282388
SLC8A2	0.0061491401493863	0.00598339736075755	0.963038640646095	0.00598339736075755
C14orf93	0.00615400485634129	0.0232826833576321	0.963038640646095	0.0232826833576321
ALLC	0.00629971590837808	0.0486645220173736	0.963038640646095	0.0486645220173736
AL049552.1	0.00632954980676455	-0.0479894823495124	0.963038640646095	-0.0479894823495124
AC006504.7	0.0063687734160101	0.020664189690382	0.963038640646095	0.020664189690382
TIMM9	0.00637692087954167	0.00814158761039505	0.963038640646095	0.00814158761039505
MRPL28	0.00639666295216565	0.0168820286227472	0.963038640646095	0.0168820286227472
AC006355.2	0.00640658831958398	-0.0287648961718755	0.963038640646095	-0.0287648961718755
KCNAB1	0.0064176406603428	0.0281604770515724	0.963038640646095	0.0281604770515724
AC025419.1	0.00647093404158507	-0.0541252651193031	0.963038640646095	-0.0541252651193031
AC092114.1	0.00650708507743921	0.0477779453718448	0.963038640646095	0.0477779453718448
AL138690.1	0.00650966953768086	-0.0263124161619444	0.963038640646095	-0.0263124161619444
AL009179.1	0.00661000553348115	-0.0162076657012017	0.963038640646095	-0.0162076657012017
DIAPH1	0.00664104269385614	0.00624327435768676	0.963038640646095	0.00624327435768676
LINC02762	0.00665491156461337	-0.0165899411282456	0.963038640646095	-0.0165899411282456
CEP131	0.00672962900151789	-0.0152094431320704	0.963038640646095	-0.0152094431320704
RPL35	0.00689690111352003	0.0223352244195934	0.963038640646095	0.0223352244195934
VGF	0.0069154495488387	-0.0406347921461929	0.963038640646095	-0.0406347921461929
OR2L2	0.00698004860322969	0.01766960342373	0.963038640646095	0.01766960342373
OR2L13	0.00700991320095368	0.0229028478053537	0.963038640646095	0.0229028478053537
AC107959.1	0.00705949076545324	-0.051346993056528	0.963038640646095	-0.051346993056528
LINC00534	0.00717982554726228	0.0170676556825544	0.963038640646095	0.0170676556825544
DUSP12	0.0071874365845512	-0.012397665606501	0.963038640646095	-0.012397665606501
OR2M3	0.00731414973408413	0.0238435944477287	0.963038640646095	0.0238435944477287
AC020915.1	0.00734985234800599	0.0386138800336786	0.963038640646095	0.0386138800336786
GRID2IP	0.00735856601608275	0.0324080823893922	0.963038640646095	0.0324080823893922
OR2L8	0.00737731136269648	0.0327695114191633	0.963038640646095	0.0327695114191633
AC104984.3	0.00738160358224283	-0.0393146175236076	0.963038640646095	-0.0393146175236076
AC051619.4	0.00744445161292004	0.0286030244738528	0.963038640646095	0.0286030244738528
MBD6	0.00759100956880576	-0.0132967367720891	0.963038640646095	-0.0132967367720891
MRPL20	0.00768781751461495	0.0110702697673104	0.963038640646095	0.0110702697673104
PCSK2	0.00782782144696109	-0.0062736950563623	0.963038640646095	-0.0062736950563623
LINC02250	0.00783068229361734	-0.0311788260788976	0.963038640646095	-0.0311788260788976
CUL2	0.00787624118362855	-0.00741452728351121	0.963038640646095	-0.00741452728351121
HSPD1	0.00791621142998804	0.00965427248090829	0.963038640646095	0.00965427248090829
BID	0.00795955255010641	0.0103885276798584	0.963038640646095	0.0103885276798584
SCN2A	0.00802871693313101	-0.00262602388425963	0.963038640646095	-0.00262602388425963
IQCD	0.00804058688181184	-0.0272078845522067	0.963038640646095	-0.0272078845522067
AC090774.2	0.00812573661057965	0.0275765483822819	0.963038640646095	0.0275765483822819
AC025048.2	0.00819007460462253	-0.0112432952770326	0.963038640646095	-0.0112432952770326
SYCP3	0.00824205025475479	-0.0234527806901363	0.963038640646095	-0.0234527806901363
ZNF441	0.00825968850112523	-0.0125709855200843	0.963038640646095	-0.0125709855200843
PRDM10	0.00828609651703765	-0.00822071049580381	0.963038640646095	-0.00822071049580381
SLFNL1-AS1	0.00848284616601207	-0.0256672185583247	0.963038640646095	-0.0256672185583247
KCTD19	0.00850568692084312	-0.0305764553128129	0.963038640646095	-0.0305764553128129
ABCD3	0.00856638486971679	-0.00694346633883138	0.963038640646095	-0.00694346633883138
MZT2B	0.00857762486613215	0.0129168081580995	0.963038640646095	0.0129168081580995
CARD11	0.00857799248451559	0.0330321861008528	0.963038640646095	0.0330321861008528
ZFYVE9	0.00862840161806115	-0.00361956757003487	0.963038640646095	-0.00361956757003487
GABRG1	0.00864510542074279	0.0193311163930303	0.963038640646095	0.0193311163930303
ARID5B	0.00864812921842047	-0.00516763227517724	0.963038640646095	-0.00516763227517724
AC097528.1	0.00865642297215894	0.049763710677358	0.963038640646095	0.049763710677358
PCDHB14	0.00869852244997499	-0.0115249625217741	0.963038640646095	-0.0115249625217741
COX7C	0.00870434362568396	0.0253960124096287	0.963038640646095	0.0253960124096287
AL023803.3	0.00875115833671817	0.0478451668021269	0.963038640646095	0.0478451668021269
AC093765.3	0.00876680795785308	0.0241773366614184	0.963038640646095	0.0241773366614184
IQGAP1	0.00877013418697386	-0.00695297228146067	0.963038640646095	-0.00695297228146067
AL390783.1	0.00877302197201585	-0.0212991487616519	0.963038640646095	-0.0212991487616519
AC019131.1	0.00877637135985014	-0.0243052700577061	0.963038640646095	-0.0243052700577061
GTF2F1	0.00878005697546732	0.0103277793779228	0.963038640646095	0.0103277793779228
POLN	0.00897239014662944	0.0100317907286671	0.973088381028085	0.0100317907286671
ANO7	0.00907980304973198	-0.0251009712935464	0.973088381028085	-0.0251009712935464
JAK2	0.0090821823443961	-0.00743578815291982	0.973088381028085	-0.00743578815291982
UCHL3	0.00921657452041388	-0.00788580953462511	0.973088381028085	-0.00788580953462511
MGAM2	0.00924339584064339	0.0453560903196326	0.973088381028085	0.0453560903196326
AL356094.2	0.00925100213520871	-0.0179991148668511	0.973088381028085	-0.0179991148668511
PAK6	0.00926357933486961	-0.00973241828570757	0.973088381028085	-0.00973241828570757
AC093424.1	0.00928096759578467	-0.0460225709888597	0.973088381028085	-0.0460225709888597
AC025165.4	0.00931214942626797	0.035534305050304	0.973088381028085	0.035534305050304
SDR42E2	0.00935430657744838	0.0193237816979236	0.973088381028085	0.0193237816979236
AC090559.1	0.00940205303242873	-0.0226682138731394	0.973088381028085	-0.0226682138731394
DOCK4-AS1	0.00963177082636786	-0.0482864779496408	0.982518239270042	-0.0482864779496408
AC090921.1	0.0097122281183384	0.0190678859859172	0.982518239270042	0.0190678859859172
AP003059.2	0.00972647331513077	-0.0243447249729067	0.982518239270042	-0.0243447249729067
RAMACL	0.00973502149712246	-0.0256749222438389	0.982518239270042	-0.0256749222438389
PANX1	0.00977709646944389	-0.0214466413177579	0.982518239270042	-0.0214466413177579
PARS2	0.00982214965474821	0.0265795953302213	0.982518239270042	0.0265795953302213
ECHDC1	0.00987631534064909	-0.00687340025033673	0.982518239270042	-0.00687340025033673
C11orf68	0.00988553411419811	0.0154065379048485	0.982518239270042	0.0154065379048485
DBF4	0.0100071557223072	-0.0113891884131391	0.982518239270042	-0.0113891884131391
LINC00571	0.0100570611937974	0.0108237334472812	0.982518239270042	0.0108237334472812
AC104135.1	0.0101071232700431	0.0456790494216678	0.982518239270042	0.0456790494216678
AC007285.1	0.0101241287042681	-0.0143867217484314	0.982518239270042	-0.0143867217484314
ATP5ME	0.0101775639218675	0.0186331773684199	0.982518239270042	0.0186331773684199
CYP27C1	0.0103470443452291	-0.0511183282075514	0.982518239270042	-0.0511183282075514
MYL12A	0.0103848322566442	-0.0373085285797481	0.982518239270042	-0.0373085285797481
WASHC5	0.0104076504350465	-0.00640102927857181	0.982518239270042	-0.00640102927857181
MRPS24	0.0104180475450342	0.0214040797313957	0.982518239270042	0.0214040797313957
AC092335.1	0.0104357999314945	-0.037807291991883	0.982518239270042	-0.037807291991883
EXOC3L2	0.0104585783082935	-0.0550621850594667	0.982518239270042	-0.0550621850594667
AP002852.1	0.0105182118857569	0.0277205173872232	0.982518239270042	0.0277205173872232
AC020663.3	0.0105317086167574	0.0274749642130958	0.982518239270042	0.0274749642130958
UPP2	0.0105641887781983	0.00795411646652048	0.982518239270042	0.00795411646652048
ACYP2	0.0108098645859099	-0.00540803907000285	0.9900426131577	-0.00540803907000285
ZNF367	0.0108303471918207	-0.0230375020872705	0.9900426131577	-0.0230375020872705
LINC02319	0.010860105507426	-0.0555336003351698	0.9900426131577	-0.0555336003351698
CISD3	0.0108663631650302	0.0164150496952776	0.9900426131577	0.0164150496952776
AP000302.1	0.0108903706332876	-0.0430940149707643	0.9900426131577	-0.0430940149707643
LOXL1	0.0110742967503605	0.0172816129441874	0.990153507560889	0.0172816129441874
AC130324.2	0.0111549361827457	0.0117983791673575	0.990153507560889	0.0117983791673575
ZNF843	0.0112234541070143	-0.0220590114286955	0.990153507560889	-0.0220590114286955
SPATA1	0.0112562289900674	-0.0233390279349733	0.990153507560889	-0.0233390279349733
SENP2	0.0112672684264653	-0.00617741846003546	0.990153507560889	-0.00617741846003546
FOXJ2	0.0113429759404655	-0.0141557321974848	0.990153507560889	-0.0141557321974848
TBX6	0.0114263169286518	0.0408447044518573	0.990153507560889	0.0408447044518573
AC133485.7	0.0114443684449465	0.0299288364689313	0.990153507560889	0.0299288364689313
LIX1L-AS1	0.0116223610798957	0.0202767041999235	0.990153507560889	0.0202767041999235
WNT8A	0.0116244742278925	0.0306706631781529	0.990153507560889	0.0306706631781529
LINC01117	0.0117138868936697	0.0188835326200548	0.990153507560889	0.0188835326200548
SEC23B	0.0117411532788441	-0.00816449539373845	0.990153507560889	-0.00816449539373845
LINC02668	0.0117566297787927	-0.0300579337979944	0.990153507560889	-0.0300579337979944
