logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-14.1785256065094	-0.0995623541947489	-0.260455863619448	0.01481196182838	0.061911732990415	-0.202155958511545	4.03351005314257e-06	-2.44616370723967e-05	0.17251440894093	0.0299249703852016	0.268841416316937	0.0255618891304827	0.373101802812788	0.288421657515937	9.9167382388658e-06	0.000138855800450284	0	0.000877655555969984	0.332640718203957	0.562282271620316	0.86820581399927	0.483362787190458	0.684200740645207	0.860163722702224	22623	AC084880.2	0.636798318184956	-0.0995623541947489	0.0109408657451804	7.57740819294944	1	NBGMM (HL)
-14.9952083111829	0.0868449443939663	-0.159107607877383	0.0209858280449745	-0.599889199938683	-0.465869189618716	-8.02985569012006e-06	0.00025491808271007	0.256696812030665	0.0262171310806913	0.29588994739064	0.0264738889488141	0.501427358369271	0.307442225735173	1.10423516485272e-05	0.000182723664580923	0	0.000924573294201997	0.590766483237416	0.42795315255989	0.231554885943333	0.129694814049738	0.467111346565518	0.162985194048586	13605	SEPTIN14	0.636798318184956	0.0868449443939663	1e-04	0.0996230129627222	1	NBGMM (HL)
-10.8613659672197	0.0159380368273295	0.0241202584180583	0.00854757181463282	0.0349858696240788	0.0387316018238203	-2.30429381641363e-06	-1.20282521553892e-05	0.0304056111742595	0.00481343579927736	0.0496587923164722	0.0047303822398326	0.0772290913217751	0.0547337960963431	1.87676070951857e-06	2.63386723990395e-05	0	0.00092911396894342	0.627165846961641	0.0707698241276515	0.650538566774497	0.479171361557364	0.219520651735954	0.64790359988933	714	TMEM39B	0.636798318184956	0.0159380368273295	0.00365909174951599	0.0331376390056872	1	NBGMM (HL)
-13.3772124790854	-0.0600625810029862	0.169043247204867	0.0151267041608854	-0.296857540603598	0.226973882794624	1.4471394529331e-06	1.77007138158131e-05	0.111311467970912	0.0182979119130903	0.167792876361978	0.0144844129151482	0.284154442786648	0.183317785315788	6.03313358121907e-06	8.96926352493281e-05	0	0.00102897265333296	0.313717675291379	0.296326440168736	0.296159376422994	0.215662536386175	0.81043467494352	0.843554768813086	12990	AL354892.1	0.669093551927087	-0.0600625810029862	0.019891909816594	1.1626436554204	1	NBGMM (HL)
-11.2663109706741	-0.0204741821361337	0.0245896851074942	0.00717549464015137	0.00362554223137631	0.063944603682718	-4.18249152154515e-06	0.000101635606536727	0.0404680239661641	0.00623984340154366	0.0607552607516265	0.00562342332367073	0.0932811094302382	0.0668663750823666	2.16316350975606e-06	3.24984750993488e-05	0	0.00103365952321054	0.685673465928576	0.201955111805777	0.968996552068789	0.338918505520345	0.0531737867706407	0.0017636210196411	15885	MRPL13	0.669093551927087	-0.0204741821361337	0.0282070977922997	0.105324051250473	1	NBGMM (HL)
-14.5301001148688	0.0804592375771033	-0.260258403331229	0.0341233813554315	1.28154487263611	0.853366023933577	9.13301417302154e-06	-0.000209412953162885	0.187024569706481	0.0246139119097087	0.303368670266075	0.0217301759988157	0.469291697040707	0.406776282501345	1.05638328719499e-05	0.000143739719085375	0	0.00107984731056267	0.390950558339532	0.116340133746764	0.00631795316491233	0.0359161389548041	0.38728309893561	0.145146758720605	2795	SOX13	0.680099510217351	0.0804592375771033	1e-04	2.15148333017398	1	NBGMM (HL)
-15.0405313977666	-0.149155753204251	0.269351681966954	0.0127107002806859	-0.336247508405267	0.142097423870391	8.79759228493079e-06	-0.000190202132753004	0.244469037779765	0.0461248904032672	0.37523034833165	0.0281678937849462	0.602030665669429	0.397658832368315	1.20431724592468e-05	0.000171950873711496	0	0.00122182020423454	0.47286198010719	0.651810957683658	0.576487830706804	0.720841021627525	0.46508183242922	0.268664937947319	20785	AP000977.1	0.720185898019651	-0.149155753204251	1e-04	0.00100002512686442	1	NBGMM (HL)
-10.1359318122103	0.0126575506280515	0.0408049743923477	0.00269645431955463	0.000534473797685845	0.0391202725224908	-1.92410410189495e-06	-3.34211035369589e-05	0.023009364330944	0.00392704062554238	0.0402968379267152	0.00395529434289467	0.0626573468248298	0.044389640069428	1.54657695094832e-06	2.04416016405947e-05	0	0.00126776782202224	0.311246560428048	0.495407854098083	0.993194042815344	0.378159333630741	0.213460924813934	0.102058432912755	28684	SARM1	0.720185898019651	0.0126575506280515	0.0139884088306445	0.135134460245652	1	NBGMM (HL)
-9.74829277489712	0.0131907657232601	0.0254881993334266	0.00516136776187114	-0.15147607507296	0.140005083727984	-3.37662944283625e-06	-1.35674701222295e-05	0.0228337322710803	0.00410123395169243	0.0422374786553524	0.00392333257359617	0.0669859917456192	0.0463682743748663	1.56644058426008e-06	1.97270602540498e-05	0	0.00129858654493336	0.546209481135283	0.188322762810711	0.0237400839883918	0.00253262978380161	0.0311144076932199	0.491604339049042	1482	CCDC18-AS1	0.720185898019651	0.0131907657232601	0.0386794355200935	0.249679342364067	1	NBGMM (HL)
-12.7451979860911	0.0374494709031753	-0.0552521161188005	-0.00295476460388402	0.177320495759189	-0.0587880353066289	8.26824629860153e-06	-6.05300090663153e-05	0.0805995222358065	0.0116879489075543	0.123948756826638	0.0133049447048996	0.180881824260321	0.136362531195044	3.91363552268132e-06	6.18500605627312e-05	0	0.00135480827000763	0.655766432131992	0.824251461491528	0.32693247994599	0.666384207001818	0.0346284550666391	0.32774937054754	31910	AF038458.3	0.720185898019651	0.0374494709031753	0.0947148848034895	0.273771043223685	1	NBGMM (HL)
-10.6748960793488	-0.0145473021093891	-0.0708424414126971	-0.00109637772183862	0.000209755642348212	0.042149212594969	-6.96472006025791e-06	0.000113395498327499	0.0298169513043632	0.00457611690552489	0.0453963764179826	0.00458984397115125	0.0692785873403287	0.049834633453833	1.69540657543171e-06	2.4727597028175e-05	0	0.001478034265661	0.118634508751911	0.811206102831037	0.997584238661673	0.397674630219327	3.99110448699765e-05	4.52279048442218e-06	12654	IFNGR1	0.720185898019651	-0.0145473021093891	0.0121073613107733	0.0557972653452976	1	NBGMM (HL)
-13.2837844446488	0.0527921853561229	0.146261678536076	-0.000797130914660475	-0.0575441261378828	0.194362290093938	-7.86422980223028e-06	-2.69520817743631e-05	0.101648372442607	0.0166472599354232	0.176902924421682	0.018804280364525	0.303838502865868	0.197838026422565	7.86687762152117e-06	9.68015483818974e-05	0	0.00151798194053523	0.408355747583581	0.966187059424896	0.849786769220748	0.325887361346877	0.317473419402911	0.780685253207738	31120	ACER1	0.720185898019651	0.0527921853561229	1e-04	2.02311542052889	1	NBGMM (HL)
-10.1181495021796	-0.0116469096504868	0.00890089183131322	-0.00414007296549254	0.0141158261602063	-0.0133662920955845	-2.63801364417742e-06	5.7202743761026e-05	0.0230424840305407	0.00368145220848756	0.0366017920222091	0.00382163922914354	0.0552041794264934	0.0401995291708282	1.32204120485498e-06	1.91340314486772e-05	0	0.00155791918761085	0.807864519432397	0.278664697786272	0.798180851788961	0.739512704161867	0.0459982303299684	0.0027936003791251	21708	SLC11A2	0.720185898019651	-0.0116469096504868	0.0108890360122038	0.0727031844340875	1	NBGMM (HL)
-10.570170286448	-0.0145341983067507	0.056733511976664	-0.00346507901449579	0.0316762689872686	0.122349030362347	-6.25122634770541e-07	-1.20166351180828e-05	0.027309844979702	0.00459804612099202	0.0453174699723754	0.00472130903371907	0.0709767169408973	0.0501934727963912	1.74028515125218e-06	2.40160136264759e-05	0	0.00157254970894883	0.210601710425864	0.462995445789861	0.655387066635321	0.0147872255097959	0.719440229011177	0.61682212505783	33009	CRLS1	0.720185898019651	-0.0145341983067507	0.00250830400561513	0.151882426070696	1	NBGMM (HL)
-13.7327854279561	0.0564219125175268	0.0159824959550478	0.00999051026295015	-0.481119582570163	-0.415277227894589	3.01424798537253e-06	-2.66566656584201e-06	0.131976437958629	0.0178998054222927	0.194547351676962	0.0190990656058772	0.317886248478025	0.204996072922142	7.15822803772762e-06	0.000106683824224163	0	0.00162102737751207	0.934525671466225	0.600912351537772	0.130153702825347	0.0427871926506396	0.673690409962114	0.980065648009924	4749	AC017074.1	0.720185898019651	0.0564219125175268	0.00969607651829262	1.32539572859167	1	NBGMM (HL)
-13.5290913545437	-0.0586801241211785	0.193459728957457	0.0050795294308348	0.198546682280361	0.276494724422716	2.1228684291664e-06	5.37086582399868e-05	0.121097578549233	0.0186187090287139	0.170836785131884	0.0162493873336765	0.258534544793772	0.191767548670179	5.71679754631065e-06	9.17621727750179e-05	0	0.00162336721907522	0.257456088190911	0.754585936517711	0.442505219788372	0.149352515617796	0.710385242925841	0.558344120900408	7094	AC023593.1	0.720185898019651	-0.0586801241211785	1e-04	0.567645352244588	1	NBGMM (HL)
-14.1588050552742	0.0801687926920048	-0.381588569662601	0.0336178833224756	-0.785141203344389	-0.0644151633881049	-1.64102960137193e-06	-5.11686326235859e-05	0.168038564815038	0.0254632013158955	0.284325847480664	0.0238017039981577	0.522574159816879	0.300727488181432	1.15122431248405e-05	0.000145375227756827	0	0.00164156963301341	0.179569446412215	0.157827807659959	0.132981101102566	0.830392819344255	0.886648377571848	0.72485604757167	3003	SLC30A10	0.720185898019651	0.0801687926920048	1e-04	10.6634805320298	1	NBGMM (HL)
