gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
A2ML1-AS1	0.0138619447697987	-0.0303195055546862	0.750158897805968	-0.0303195055546862
GTF2A2	0.0139676771689994	0.0128691839523299	0.750158897805968	0.0128691839523299
GDAP2	0.014017831086494	0.00565923004015084	0.750158897805968	0.00565923004015084
SUMO2	0.0140215164239167	0.0144750595017681	0.750158897805968	0.0144750595017681
ZMIZ1	0.0141408641677463	-0.0097065559628856	0.750158897805968	-0.0097065559628856
AC008591.1	0.0141911899524249	-0.0260002328622809	0.750158897805968	-0.0260002328622809
POP4	0.0141913858885242	0.0231403776397365	0.750158897805968	0.0231403776397365
HNRNPM	0.0142159476915425	-0.00484638759959366	0.750158897805968	-0.00484638759959366
CST3	0.0142287867430224	0.0243753217348579	0.750158897805968	0.0243753217348579
GOLGA6L4	0.0142459377700902	0.0280181339630881	0.750158897805968	0.0280181339630881
TMCO1-AS1	0.0142643089819716	0.0231648304714935	0.750158897805968	0.0231648304714935
RPL36	0.0142670358782657	0.0253715262732187	0.750158897805968	0.0253715262732187
TADA1	0.0143254928684519	0.0148272961313204	0.750158897805968	0.0148272961313204
LIMD2	0.0143583022970247	-0.0100358002881081	0.750158897805968	-0.0100358002881081
DYNLRB1	0.0143712413407542	0.0516291797789205	0.750158897805968	0.0516291797789205
BACE1-AS	0.0144272959319344	0.0190525801672595	0.750158897805968	0.0190525801672595
TOX4	0.0145119323859335	-0.00946013016653266	0.750158897805968	-0.00946013016653266
AKR1B1	0.014538807856481	-0.0108466620309156	0.750158897805968	-0.0108466620309156
HMGA1P4	0.0145434599891482	0.0097989265755343	0.750158897805968	0.0097989265755343
PYROXD2	0.0145489060459322	-0.0145802894306547	0.750158897805968	-0.0145802894306547
AC046158.1	0.0145786254204428	-0.0343864130190716	0.750158897805968	-0.0343864130190716
DENND5B	0.014589753141786	0.0198786469115052	0.750158897805968	0.0198786469115052
SPATA45	0.0146081376096828	0.0264907428421092	0.750158897805968	0.0264907428421092
SQOR	0.0146517618308432	0.00944346693139359	0.750158897805968	0.00944346693139359
NDC80	0.0146892085879783	-0.0578335708517497	0.750158897805968	-0.0578335708517497
AC027243.3	0.014762019137472	-0.0244408752455395	0.750158897805968	-0.0244408752455395
RAB43	0.0147911249772347	-0.00844645892043748	0.750158897805968	-0.00844645892043748
SNX15	0.0148031163094707	-0.0203810055491532	0.750158897805968	-0.0203810055491532
EGR3	0.0149074705636892	-0.0596606585339787	0.750158897805968	-0.0596606585339787
MYSM1	0.0150167801755652	0.00632016675186688	0.750158897805968	0.00632016675186688
NFXL1	0.0150885859361271	0.00885242640486279	0.750158897805968	0.00885242640486279
CIITA	0.0151545325969686	-0.0083268982186044	0.750158897805968	-0.0083268982186044
SEL1L3	0.0151641760494083	-0.0471959248659106	0.750158897805968	-0.0471959248659106
MCOLN2	0.0151676037145319	-0.0320845404706178	0.750158897805968	-0.0320845404706178
ANKDD1B	0.0151718612932673	0.0225999895213868	0.750158897805968	0.0225999895213868
LDHB	0.015187609628107	0.0467783952721878	0.750158897805968	0.0467783952721878
AC108519.1	0.0152136051111995	0.0141113613768479	0.750158897805968	0.0141113613768479
TM2D1	0.0152813486422648	0.00538568942484206	0.750158897805968	0.00538568942484206
ETFB	0.0153123419823393	0.0185691235502052	0.750158897805968	0.0185691235502052
NEB	0.0154733731963531	0.0129337023574786	0.750158897805968	0.0129337023574786
MIOS	0.0154979853284046	-0.00671152129543807	0.750158897805968	-0.00671152129543807
PRUNE1	0.0156281042485106	-0.0137741375485122	0.750158897805968	-0.0137741375485122
LINC01588	0.0156462093465675	0.0181512433684466	0.750158897805968	0.0181512433684466
ZNF181	0.0158436229514872	0.0206320803493205	0.750158897805968	0.0206320803493205
LCMT1-AS1	0.0160136343211702	0.0159189179297136	0.750158897805968	0.0159189179297136
TMEM68	0.0160479570573	0.0101917530939497	0.750158897805968	0.0101917530939497
KDM5D	0.016076271146725	0.0198043184409285	0.750158897805968	0.0198043184409285
ARL6IP6	0.0161523996383845	0.00852545162388348	0.750158897805968	0.00852545162388348
ZNF385D	0.0161804208171351	0.0488238733757866	0.750158897805968	0.0488238733757866
MTO1	0.0163222036725743	0.00787200211921732	0.750158897805968	0.00787200211921732
CDK12	0.0164767433344439	0.00452418980104765	0.750158897805968	0.00452418980104765
DSCC1	0.0165000520620531	-0.0235889203631938	0.750158897805968	-0.0235889203631938
FAU	0.0165152765647574	0.019320939517283	0.750158897805968	0.019320939517283
PTGS1	0.0165590646737139	-0.00885099444336778	0.750158897805968	-0.00885099444336778
LINC01771	0.0165923661978629	0.025205449887781	0.750158897805968	0.025205449887781
CMTM4	0.0165993971142318	0.0277193467433014	0.750158897805968	0.0277193467433014
C1QC	0.0167195459444486	0.0194786626821263	0.750158897805968	0.0194786626821263
DYNLT1	0.0167848471378431	-0.0119413903784135	0.750158897805968	-0.0119413903784135
TIRAP	0.0168162539778994	0.0113997105522809	0.750158897805968	0.0113997105522809
GPR173	0.0168726962985168	-0.0290043061937742	0.750158897805968	-0.0290043061937742
AC007285.1	0.0169061691829577	0.0162899895962307	0.750158897805968	0.0162899895962307
ZDHHC1	0.0169435257658953	0.019004308409545	0.750158897805968	0.019004308409545
SLC35E1	0.0169724433114178	-0.0101415774894483	0.750158897805968	-0.0101415774894483
ZNF213-AS1	0.0170656022032535	0.0132681210150441	0.750158897805968	0.0132681210150441
IDE	0.0171030220085974	0.00700116189231057	0.750158897805968	0.00700116189231057
EGR1	0.0172031296505597	-0.0482603216545814	0.750158897805968	-0.0482603216545814
AKT2	0.0172470140679935	0.00649027965144489	0.750158897805968	0.00649027965144489
STX4	0.0172503302457431	-0.0104666689577748	0.750158897805968	-0.0104666689577748
RPS29	0.0173932643577571	0.0176495726332089	0.750158897805968	0.0176495726332089
POLN	0.0174075512105793	0.0239596055979382	0.750158897805968	0.0239596055979382
SUOX	0.0174341050924949	-0.0162371877678188	0.750158897805968	-0.0162371877678188
LINC00205	0.0174504471512385	0.0124437620954074	0.750158897805968	0.0124437620954074
STK4	0.0174694213964153	-0.00414753876178707	0.750158897805968	-0.00414753876178707
EMC1-AS1	0.0175092274302773	0.00923708858090624	0.750158897805968	0.00923708858090624
LIG4	0.0175463476616249	-0.0196585017828005	0.750158897805968	-0.0196585017828005
INTS6-AS1	0.0176499916199854	0.0131772937819887	0.750158897805968	0.0131772937819887
TGDS	0.0176755178677643	0.00973152987144817	0.750158897805968	0.00973152987144817
