gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
SLC30A9	0.0124733203163193	-0.00435877908062953	0.713804581084712	-0.00435877908062953
FAM135B	0.0125027059838861	-0.00698845780228205	0.713804581084712	-0.00698845780228205
PTGDS	0.0125138283623067	0.0247916497249204	0.713804581084712	0.0247916497249204
B3GALNT2	0.012545142173531	-0.00454784543618471	0.713804581084712	-0.00454784543618471
PRDX2	0.012548195971187	0.0194811869563655	0.713804581084712	0.0194811869563655
TMEM106A	0.0125512963479395	0.0141383522333811	0.713804581084712	0.0141383522333811
AL359915.1	0.0126205204937417	0.0194730906807867	0.713804581084712	0.0194730906807867
ATP11A	0.0127046508771832	-0.00446379871508236	0.713804581084712	-0.00446379871508236
PSMD10	0.0127325223349685	0.013452034519942	0.713804581084712	0.013452034519942
TSPYL4	0.0128481140677581	0.0125814382258014	0.713804581084712	0.0125814382258014
LINC02798	0.0128655893216468	0.00833319745948553	0.713804581084712	0.00833319745948553
CCDC38	0.0128812853310799	-0.0241785884428111	0.713804581084712	-0.0241785884428111
ZNF708	0.0128977906121019	-0.00565709405329163	0.713804581084712	-0.00565709405329163
CRTC3-AS1	0.013004019481631	-0.0116697128631084	0.713804581084712	-0.0116697128631084
ROMO1	0.0130492258684494	0.0273671847350267	0.713804581084712	0.0273671847350267
SLC7A11	0.0130849890955964	0.0187252920141271	0.713804581084712	0.0187252920141271
AC026689.1	0.0131154954680143	-0.0145914190482622	0.713804581084712	-0.0145914190482622
COX7C	0.0131898062060954	0.0232134258339955	0.713804581084712	0.0232134258339955
MUSTN1	0.0131899884901846	0.0206232289959226	0.713804581084712	0.0206232289959226
AL358335.2	0.0132132579253528	0.0150494194756268	0.713804581084712	0.0150494194756268
ENPEP	0.0133400263655528	-0.0123630534871651	0.713804581084712	-0.0123630534871651
BAALC	0.0133489845095911	-0.00509443745268252	0.713804581084712	-0.00509443745268252
LIN7B	0.0134113812241406	0.0133213858680552	0.713804581084712	0.0133213858680552
AC008969.1	0.0134303385319549	-0.00656926390506692	0.713804581084712	-0.00656926390506692
EDIL3	0.0134497283398581	0.0054397725108888	0.713804581084712	0.0054397725108888
MPP7	0.0134822716866916	-0.00703681910580015	0.713804581084712	-0.00703681910580015
WASF1	0.0135411184474057	0.00326622500919896	0.713804581084712	0.00326622500919896
MFSD4A	0.0136095340217758	-0.0070577418830433	0.713804581084712	-0.0070577418830433
KIF4A	0.0136757359094683	-0.0162789528319885	0.713804581084712	-0.0162789528319885
ZNF124	0.0136840317021441	0.00977499782945953	0.713804581084712	0.00977499782945953
