gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
SRGAP2	0.00701012582281093	0.00532939128946036	0.732847515805017	0.00532939128946036
ADAM22	0.00702215248611298	-0.00439133275171922	0.732847515805017	-0.00439133275171922
MEGF11	0.00704844771663147	-0.0194579177843083	0.732847515805017	-0.0194579177843083
AC253576.2	0.0071002355018481	0.0407876754091968	0.732847515805017	0.0407876754091968
AL031289.1	0.00714692946416063	0.0380638535950441	0.732847515805017	0.0380638535950441
DLG5-AS1	0.00717620402639035	-0.0591286561150567	0.732847515805017	-0.0591286561150567
ASPM	0.0072208659216289	-0.0165002918337431	0.732847515805017	-0.0165002918337431
MRPS24	0.00726676581799535	0.0267472227577519	0.732847515805017	0.0267472227577519
OR2L3	0.00727919820635813	0.019262722626597	0.732847515805017	0.019262722626597
SFRP1	0.00728592122643556	-0.0640528549427131	0.732847515805017	-0.0640528549427131
LINC01937	0.00733816942940585	-0.0271811815104207	0.732847515805017	-0.0271811815104207
THNSL1	0.00736731658428784	0.0158210879082868	0.732847515805017	0.0158210879082868
OR2M4	0.0073819339368693	0.0263815974542074	0.732847515805017	0.0263815974542074
SERPINB6	0.00738449442435041	-0.010828481273135	0.732847515805017	-0.010828481273135
PTTG1IP	0.00738948225065601	-0.0146999794362738	0.732847515805017	-0.0146999794362738
THRB-IT1	0.00745054406696671	0.0133193455903102	0.732847515805017	0.0133193455903102
AC091978.1	0.00747061901610415	0.013405404466485	0.732847515805017	0.013405404466485
AC096669.1	0.00748044902149218	-0.061341794411915	0.732847515805017	-0.061341794411915
QSOX1	0.00748341500667861	0.0076179116448044	0.732847515805017	0.0076179116448044
ENKD1	0.0074836275958667	0.018395478447634	0.732847515805017	0.018395478447634
BHMT2	0.00748646523732588	0.0404345089159163	0.732847515805017	0.0404345089159163
C2orf73	0.00751548004664546	-0.0309016607677053	0.732847515805017	-0.0309016607677053
MKNK1	0.00753711617797559	0.00698213973014414	0.732847515805017	0.00698213973014414
AC068205.1	0.00755126190755015	-0.0401726946497514	0.732847515805017	-0.0401726946497514
RNASE1	0.00761179056733501	-0.055626917201493	0.732847515805017	-0.055626917201493
IRF1	0.00765376999664748	-0.032789802279081	0.732847515805017	-0.032789802279081
YLPM1	0.00766647796435676	0.00404358135078844	0.732847515805017	0.00404358135078844
AC011586.2	0.00769001520961102	0.0585645580467923	0.732847515805017	0.0585645580467923
C2orf15	0.00774240711485064	0.0293516200219469	0.734360010685927	0.0293516200219469
GDNF	0.00792267623446988	0.0174554784913446	0.737336543317692	0.0174554784913446
CNR1	0.0080040541235483	0.0179254176456523	0.737336543317692	0.0179254176456523
CBS	0.00802060575286943	0.0292853430290244	0.737336543317692	0.0292853430290244
AL391807.1	0.00802127804887915	-0.0109694140587495	0.737336543317692	-0.0109694140587495
AL592295.4	0.00805979916823476	-0.0312368838393647	0.737336543317692	-0.0312368838393647
AC068620.2	0.00806804032519706	-0.042438899413887	0.737336543317692	-0.042438899413887
SLC38A1	0.00811672113696461	-0.00564073966120069	0.737336543317692	-0.00564073966120069
SEC14L1	0.00812397184525095	0.00882206502838126	0.737336543317692	0.00882206502838126
PRKCH	0.00813614200263608	0.0300030856965432	0.737336543317692	0.0300030856965432
VSIG1	0.00814047705473083	-0.0207258006280069	0.737336543317692	-0.0207258006280069
AC005100.2	0.00824735292358232	-0.0651758773908358	0.738428787242771	-0.0651758773908358
AL021155.5	0.00836088065468077	0.0502155493544469	0.738428787242771	0.0502155493544469
AC019197.1	0.00840193306140664	-0.0236658176091495	0.738428787242771	-0.0236658176091495
C11orf87	0.00854297508853702	0.0174383393229375	0.738428787242771	0.0174383393229375
ZNF598	0.0086088278218203	-0.0161710308987082	0.738428787242771	-0.0161710308987082
RPL35	0.00869603562772452	0.0228731373666721	0.738428787242771	0.0228731373666721
SCARA3	0.00873945210661441	0.0146711796732413	0.738428787242771	0.0146711796732413
PPP1R15A	0.00874329141220004	-0.0218783886522058	0.738428787242771	-0.0218783886522058
LINC00486	0.008746680737868	0.0323681837101316	0.738428787242771	0.0323681837101316
AC106845.1	0.00878368133483421	-0.0209181776472632	0.738428787242771	-0.0209181776472632
