gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
EHD1	0.00439284676349072	0.0187426899781333	0.895826867121473	0.0187426899781333
GTF3C4	0.00440189156475487	-0.0156004271713356	0.895826867121473	-0.0156004271713356
ATF7IP	0.00443044455367744	0.00636091881918015	0.895826867121473	0.00636091881918015
STK17B	0.00461345619675638	-0.0284618130500934	0.895826867121473	-0.0284618130500934
ZNF568	0.00466684087987889	0.0105306810377691	0.895826867121473	0.0105306810377691
GLIPR1L1	0.00467518677363793	-0.0477419127741693	0.895826867121473	-0.0477419127741693
ANXA11	0.00472894509356041	-0.016887488383983	0.895826867121473	-0.016887488383983
OR2L5	0.00478689694644407	0.0303310558287777	0.895826867121473	0.0303310558287777
CKMT1B	0.00492405866984491	0.0144248936505207	0.895826867121473	0.0144248936505207
XRCC2	0.00492593361830216	-0.0627215282847373	0.895826867121473	-0.0627215282847373
ARPIN	0.00493000985531185	-0.0199002216237735	0.895826867121473	-0.0199002216237735
HSPB1	0.00496556130540053	0.0589664218866879	0.895826867121473	0.0589664218866879
AC004477.1	0.00503997649418407	0.046711179271194	0.895826867121473	0.046711179271194
PSMD6	0.00517598084878749	-0.0180569440652951	0.895826867121473	-0.0180569440652951
SLC25A22	0.0053174250612205	0.0150588894765989	0.895826867121473	0.0150588894765989
EML1	0.00532435929448439	-0.0121379527110385	0.895826867121473	-0.0121379527110385
KIAA0513	0.00534763444887536	-0.00835934995655824	0.895826867121473	-0.00835934995655824
CKMT2-AS1	0.00536708732187535	-0.0104112933626561	0.895826867121473	-0.0104112933626561
TRMO	0.00541140330709433	-0.0284893493625381	0.895826867121473	-0.0284893493625381
COX7C	0.00546293371761499	0.027295237732696	0.895826867121473	0.027295237732696
PAXIP1	0.00555686509415918	-0.0127133555798444	0.895826867121473	-0.0127133555798444
WDR78	0.00558041483905849	0.0130714226422295	0.895826867121473	0.0130714226422295
ADA2	0.00560594765844759	0.0196373424163724	0.895826867121473	0.0196373424163724
GRIA1	0.00562063829101863	-0.00472101004061695	0.895826867121473	-0.00472101004061695
HEATR3	0.00564327991395034	0.0143283952358214	0.895826867121473	0.0143283952358214
ZNF79	0.00566075814106099	0.0250927718544977	0.895826867121473	0.0250927718544977
AC006538.1	0.00567258849809378	0.0295755358834338	0.895826867121473	0.0295755358834338
CFAP43	0.00569321706642052	0.0155521068378923	0.895826867121473	0.0155521068378923
MFSD4B	0.00570455574115965	-0.00777862318433962	0.895826867121473	-0.00777862318433962
PRKY	0.00587166838584304	0.0237202495260963	0.895826867121473	0.0237202495260963
PRRG3	0.00587378378942542	0.0180606623656292	0.895826867121473	0.0180606623656292
AFF3	0.00601255537742078	-0.00535396276271774	0.895826867121473	-0.00535396276271774
PUS1	0.00601320043933016	0.0141743624594108	0.895826867121473	0.0141743624594108
ATP6AP1L	0.00601877427316314	-0.0113833292678094	0.895826867121473	-0.0113833292678094
ARNTL2	0.00613762262467366	0.0111517542494132	0.895826867121473	0.0111517542494132
RPL13A	0.00628049247943917	0.0258023752042827	0.895826867121473	0.0258023752042827
AP000446.1	0.00634525935684736	-0.0222474622664486	0.895826867121473	-0.0222474622664486
SYNRG	0.00638450982417084	0.00698747776029451	0.895826867121473	0.00698747776029451
EPHX2	0.00643904126786796	-0.0123688761983052	0.895826867121473	-0.0123688761983052
PITPNM2	0.00644380464281526	0.00809223697262412	0.895826867121473	0.00809223697262412
MCOLN3	0.00645259344607747	-0.0452123459790275	0.895826867121473	-0.0452123459790275
SMIM15	0.0064882328896565	0.0237653376375424	0.895826867121473	0.0237653376375424
SDCBP2	0.00652929935992798	-0.019652256444944	0.895826867121473	-0.019652256444944
AC013460.1	0.00658404630335254	-0.0340698316003536	0.895826867121473	-0.0340698316003536
OIP5-AS1	0.00660467879212659	0.00859490991275559	0.895826867121473	0.00859490991275559
RPL21	0.00665248263980332	0.026966291252498	0.895826867121473	0.026966291252498
FAM86B1	0.00672750263525257	0.0413835601909823	0.895826867121473	0.0413835601909823
ATP8A2	0.00674028173791001	-0.00449283010094277	0.895826867121473	-0.00449283010094277
MORF4L2-AS1	0.00681671103736511	0.045337170806918	0.895826867121473	0.045337170806918
