gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
AL355053.1	0.720949584795947	-0.00581985818421457	0.989111946996105	-0.00581985818421457
CPTP	0.720999998122535	0.00347230159564832	0.989111946996105	0.00347230159564832
BFSP1	0.721071042807876	-0.00639988429937969	0.989111946996105	-0.00639988429937969
AC104088.1	0.721113640388445	0.00560615349314828	0.989111946996105	0.00560615349314828
AMBRA1	0.72113941826451	-0.000946347453855669	0.989111946996105	-0.000946347453855669
SEPTIN3	0.721192966237312	0.00131115539665541	0.989111946996105	0.00131115539665541
AC092111.2	0.721262664243984	-0.0056599753658586	0.989111946996105	-0.0056599753658586
MIR99AHG	0.721337025746731	-0.00079225992161729	0.989111946996105	-0.00079225992161729
GHITM	0.721372887400779	0.00194860733239737	0.989111946996105	0.00194860733239737
SH3BP5-AS1	0.721380401478882	-0.00271351709021234	0.989111946996105	-0.00271351709021234
USP22	0.721435165373147	0.000900423262423643	0.989111946996105	0.000900423262423643
CCDC169	0.721459839715619	0.00618659951864444	0.989111946996105	0.00618659951864444
PNPLA1	0.721512770929621	-0.00565074398254234	0.989111946996105	-0.00565074398254234
NOCT	0.721551410813471	0.00266324167129981	0.989111946996105	0.00266324167129981
TLE5	0.721688301621006	0.00132693017662001	0.989111946996105	0.00132693017662001
AC010624.1	0.721704848083769	-0.00627541693128636	0.989111946996105	-0.00627541693128636
AL356740.1	0.721720098195365	0.00531277035955204	0.989111946996105	0.00531277035955204
