gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
TAF9B	0.0020352661503717	0.0115780061263399	0.131182969033625	0.0115780061263399
TAF8	0.00204812700261165	-0.0072162540057124	0.131182969033625	-0.0072162540057124
UBL5	0.00206681314439914	0.0307262629223457	0.131182969033625	0.0307262629223457
DDX58	0.00206823090493908	-0.0072687911559957	0.131182969033625	-0.0072687911559957
NDUFB1	0.00207244521813076	0.0187214119969214	0.131182969033625	0.0187214119969214
ZNRF2	0.00208934805001709	-0.00752878860530409	0.131657161584185	-0.00752878860530409
NPAS3	0.00213793585725686	-0.00462119464256747	0.133968876813259	-0.00462119464256747
ATP5F1E	0.00215182660580113	0.026274848702391	0.133968876813259	0.026274848702391
AP2B1	0.00216394154314477	0.00395268148055445	0.133968876813259	0.00395268148055445
KAZN	0.00216806685603359	-0.0140567517708513	0.133968876813259	-0.0140567517708513
RPL28	0.00217841593790756	0.0179886206971089	0.133968876813259	0.0179886206971089
PON2	0.00220064200355499	0.00716292384595923	0.133968876813259	0.00716292384595923
AC233723.1	0.00221136841904805	0.0145193937469266	0.133968876813259	0.0145193937469266
DLGAP1-AS1	0.00222471240785423	0.0120895608974453	0.133968876813259	0.0120895608974453
TAFA5	0.00224659528512305	-0.0129194105451159	0.133968876813259	-0.0129194105451159
C8orf31	0.00225918675590795	0.0110738322729549	0.133968876813259	0.0110738322729549
OR2L2	0.00226542538381167	0.0209106231690652	0.133968876813259	0.0209106231690652
ARF5	0.00228951644300235	0.0279033990347088	0.133968876813259	0.0279033990347088
ZNF292	0.00229541334647839	-0.00347423019112496	0.133968876813259	-0.00347423019112496
C17orf75	0.0023098322264978	0.00763921806087351	0.133968876813259	0.00763921806087351
ATP5F1D	0.00231673298914488	0.0248217599081629	0.133968876813259	0.0248217599081629
MRPL28	0.00232081123666416	0.0164198311781048	0.133968876813259	0.0164198311781048
SIGMAR1	0.00232360710307267	0.0115115817414591	0.133968876813259	0.0115115817414591
PCYT2	0.00232386861736847	0.0118512388195639	0.133968876813259	0.0118512388195639
PSMC5	0.00232540215680735	0.0225652311053861	0.133968876813259	0.0225652311053861
UBA52	0.00232612051678895	0.0208965564614637	0.133968876813259	0.0208965564614637
MTMR8	0.00232714540464808	-0.00993911885250206	0.133968876813259	-0.00993911885250206
NDUFS3	0.00234757218159727	0.0230029066842143	0.134378110501131	0.0230029066842143
SNX9	0.00235346608569427	-0.00582046174213727	0.134378110501131	-0.00582046174213727
ZCRB1	0.00239189215397145	0.00928527188387001	0.136016989194742	0.00928527188387001
TMA7	0.00241344883845487	0.0234005754054604	0.13668718947832	0.0234005754054604
