logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.1590426148522	0.104314850451061	0.281362857583931	0.0568814994982291	0.000777834387831233	-0.00221051169384104	0.192971808226855	0.0305838018037154	0.333158825809828	0.0301405916547528	0.000206739464813993	0.000623528593722008	0	0.000647755415254174	0.39837291355747	0.059132650003806	0.000168297685721574	0.00039236751464063	7269	PCOLCE2	0.320588345476946	0.104314850451061	0.13172956816133	8.51786833081209	1	NBGMM (HL)
-10.3928283822624	-0.0451195888730876	0.258334765931194	0.0100518959157912	-2.74802571379021e-05	0.000230167051373804	0.081501832355213	0.0132551560836762	0.128926673153614	0.0140174528261701	3.605700788817e-05	0.000144152481504732	0	0.000664244076143607	0.0450985559414093	0.473313254324344	0.445980272439957	0.110334476681902	17106	FBXW2	0.320588345476946	-0.0451195888730876	0.0309953615347873	0.31456537098401	1	NBGMM (HL)
-9.43040398336364	-0.0299110220978595	0.172006936100287	0.00922493808182013	1.69344129682986e-05	-0.000105213906814926	0.0498773131898794	0.00881240640428106	0.0861761286880755	0.00940534607005178	3.79144863943438e-05	0.000126372115387676	0	0.000688307670389216	0.0459347018287292	0.326682219087137	0.655129547832815	0.405086057850513	22730	SBNO1	0.322431654890854	-0.0299110220978595	1e-04	0.446855404674537	1	NBGMM (HL)
-9.72967734673403	0.0315647966024431	-0.0487221357877968	0.0114480914015959	1.32941138377923e-05	-0.000150343649981829	0.057487353598995	0.00934294215249832	0.0998780225624996	0.0112881342493259	4.31374465636984e-05	0.000144460029909284	0	0.000728918937565464	0.625679905396919	0.310501459632647	0.757945095648355	0.298001637231967	22475	UBE3B	0.33139671389282	0.0315647966024431	1e-04	0.569496836967606	1	NBGMM (HL)
-13.1182744522183	0.128232943868629	0.11710775737812	-0.0131665505634129	7.87215489038586e-05	-0.000260983718557479	0.311883106965878	0.0380404525691872	0.445786955594891	0.0605410391168442	0.00012292054523993	0.000505261965055228	0	0.000749060193391191	0.792782639602299	0.827833192805295	0.521895494812419	0.605483247196243	31327	AC008543.1	0.33139671389282	0.128232943868629	1e-04	0.001	1	NBGMM (HL)
-10.1347294011651	0.0376936512802268	-0.135192126730425	0.0407827546090847	0.000122846673781649	-0.000586240844673506	0.0681912385966856	0.0112284048616274	0.119896190309658	0.0111176667770248	3.71901287716599e-05	0.00014505822902233	0	0.000787957481318238	0.259498815576938	0.000244184252867281	0.000955859829428645	5.31291047871252e-05	31288	SLC44A2	0.339183751485286	0.0376936512802268	1e-04	0.25586356570641	1	NBGMM (HL)
-10.6276736598663	-0.0521643412815727	0.0224508199061085	-0.00144079478302974	-0.000402838927089743	0.00114290241925277	0.0947733524223687	0.0157697168493252	0.151600010777573	0.0171405448050612	0.000117283543746453	0.000330185715417355	0	0.00094004861374443	0.882269792729457	0.933010555615111	0.000593114240087349	0.000537388328523104	13814	TMEM243	0.376260186605801	-0.0521643412815727	1e-04	1.90942075488752	1	NBGMM (HL)
-10.0100060512227	-0.039750244668658	-0.0312259803783603	0.0157080419544613	-5.44492163539511e-05	6.77540444901442e-05	0.0678341179167665	0.012062537921743	0.117589892781203	0.0122379847240352	5.4255493930627e-05	0.000175165145812353	0	0.000983003166885595	0.790585899979827	0.199300121750476	0.31558565138591	0.698903575206673	9321	CFAP97	0.376260186605801	-0.039750244668658	1e-04	1.14485628758371	1	NBGMM (HL)
-13.174337427969	0.113208907508182	-0.455680320069483	-0.00355769939441799	-0.000744124685450938	0.002087233706559	0.31911112502197	0.0344428644445289	0.420861240759745	0.0530346673478354	0.000371899673996642	0.00101034790470754	0	0.00101310831216896	0.278926987583096	0.946516005641684	0.0454058840104028	0.0388420387580823	15172	BRF2	0.376260186605801	0.113208907508182	1e-04	0.00100000025000004	1	NBGMM (HL)
-10.9631698310357	-0.0577481477202832	0.467801423109012	-0.0135267865809587	-7.9575956608152e-05	0.000336437046747912	0.105648101208027	0.0175974872014645	0.166478231882157	0.0194902938779239	5.7875443841412e-05	0.000208240163505119	0	0.0010321505544504	0.00495437269649767	0.487665392801405	0.169146329866672	0.106176420399786	15832	EBAG9	0.376260186605801	-0.0577481477202832	0.0462594622046295	0.0779814412350404	1	NBGMM (HL)
