logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.7314535475449	0.0378417071895779	-0.0219856051498566	0.0160193289061805	-4.42273660442985e-05	0.00021729129154038	0.0878563402743628	0.0113024959951911	0.131091330404136	0.0129238497708088	2.80139709656713e-05	0.00011808077023931	0	0.000813723126074339	0.866809759583078	0.215154171238917	0.114390877146566	0.0657400506106883	36271	MAGEC3	0.51655144043199	0.0378417071895779	0.173522155266669	2.36427106736422	1	NBGMM (HL)
-11.0442714775714	0.0255145454780213	-0.123896920385214	0.00588945151779615	6.07733149436515e-06	-3.98468343122722e-05	0.0601833367169966	0.00774089130961267	0.0898030652636434	0.00987086958831381	2.02682836278393e-05	8.63059140589552e-05	0	0.000980464159529136	0.167694018247789	0.550741272348712	0.764295840599051	0.644301508800445	6990	AC092910.3	0.598460238912592	0.0255145454780213	1e-04	1.11280385353286	1	NBGMM (HL)
-12.3476156227492	-0.0537160392247781	-0.0875864128315025	0.0137883473087162	-3.32597442295192e-05	7.36523979052775e-05	0.113235291477496	0.0165619806284535	0.166866467053008	0.015691929551116	3.8176897366235e-05	0.000158951198486103	0	0.00118139521559581	0.599660190826504	0.379569184070634	0.383644513151591	0.643102870803164	3137	RHOU	0.673028573224875	-0.0537160392247781	0.00615209676348685	1.45560942315034	1	NBGMM (HL)
-9.32426896487617	0.0123547660122363	0.00889309906879946	-0.00616122617898334	8.16371626960629e-06	-2.38060322171948e-05	0.0270801885029769	0.00381099030532638	0.0425416926224064	0.00496801632299178	8.29383051459799e-06	3.59601682857961e-05	0	0.00118744801829215	0.834413643005121	0.214909442297516	0.324962168537436	0.507964078470959	11196	EXOC2	0.673028573224875	0.0123547660122363	0.0208240338476265	0.161922341416042	1	NBGMM (HL)
-10.2320429970623	-0.0188823863627552	0.115048383349776	-0.00527972323717341	-3.87939594545299e-05	0.000186450675046758	0.0418752424149723	0.00589818250419713	0.0620684494076987	0.00711588979928485	1.2104626835438e-05	5.26633380393898e-05	0	0.00136765971186306	0.0638003163150513	0.45811006901193	0.00135115581791416	0.000399480961241559	12336	UFL1	0.748439987147131	-0.0188823863627552	0.0400517121166618	0.187824256676192	1	NBGMM (HL)
-10.1633899249083	-0.0155979907591612	0.11081753134322	-0.002549859522067	-2.83649430335624e-06	5.62744888049734e-05	0.0380535210146868	0.00492886017778473	0.0527212419087179	0.00616086971115985	9.99256912080058e-06	4.58292286545363e-05	0	0.00155283310859721	0.0355574616751386	0.678962138358902	0.776517392835964	0.219478128421157	20071	BBS1	0.755669678385884	-0.0155979907591612	0.00268779627358959	0.0397403820011525	1	NBGMM (HL)
-10.9014666559685	0.0232735226476227	-0.23765056569594	0.000743381082729714	-2.72206298515308e-05	0.000211683506165387	0.058436262619746	0.00740281001431103	0.0847466748877891	0.00954618657542378	1.42482149270214e-05	6.59942386470964e-05	0	0.00166725617086849	0.00504343315383789	0.93792983571216	0.056074145848307	0.00133844794514087	21413	BHLHE41	0.755669678385884	0.0232735226476227	0.0847142573204141	0.355539163342933	1	NBGMM (HL)
-11.5795296224796	-0.0334871322103618	0.0986547220890698	0.006979533938714	-5.2450496635169e-05	0.000200100475314732	0.0777708437667055	0.0106587373262071	0.110193307838322	0.0115046530796551	2.54884578696637e-05	0.000106773469350507	0	0.00167938986759793	0.370633270269377	0.544069585840386	0.039608024817767	0.0609213976433919	23256	DHRS12	0.755669678385884	-0.0334871322103618	0.00638619988922001	0.691043575868475	1	NBGMM (HL)
-9.25128865547013	-0.0111753350592571	0.102697731503065	0.00151576071681343	-1.59091465358302e-06	-6.77274250693337e-06	0.0250935964544915	0.00355792372599642	0.0383306509761724	0.00422231189289745	7.64337458961839e-06	3.32463765879949e-05	0	0.00168388735002541	0.00737853547729673	0.719603815669199	0.835117340104774	0.83857723280545	1462	ZNF644	0.755669678385884	-0.0111753350592571	0.0101813096041411	0.0814368599077647	1	NBGMM (HL)
-11.41588115292	-0.0383056346026083	0.0481829667793614	0.00577338342650705	1.10182067105723e-05	-0.000116125590166082	0.0753071497143476	0.0121995306353328	0.125150371936139	0.0132464446805045	2.6364325291061e-05	0.000109841701873977	0	0.0016898998766005	0.700236979914071	0.662949918111168	0.6760048358929	0.290416402798459	10157	ADGRV1	0.755669678385884	-0.0383056346026083	0.0990360874974248	3.75557541631609	1	NBGMM (HL)
