logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-9.20504669411905	-0.0162827275142959	-0.0640335375121744	0.00363164191065998	6.26898750404343e-06	-5.01651734665768e-05	0.0246543105374493	0.00449592975542331	0.0461034388107302	0.00500729907768437	1.8051491446811e-05	5.79817244136884e-05	0	0.000292719038582506	0.164860051270164	0.468286638101113	0.728378246616488	0.386934841341891	32974	RNF24	0.170601490743031	-0.0162827275142959	0.0724400266456795	0.577765870982162	1	NBGMM (LN+HL)
-10.2213655134797	0.0263106091237909	0.108300357218731	0.011834519421889	-1.1628852640003e-05	-1.05067338057487e-05	0.0398578254270209	0.0072831191956794	0.0745780274411229	0.00766712970325469	2.8356257799257e-05	9.21418051041201e-05	0	0.000303204332968944	0.146452914046709	0.122699872043802	0.681733852083865	0.909215700191486	26148	AP3B2	0.170601490743031	0.0263106091237909	0.193116005378134	0.865365170588559	1	NBGMM (LN+HL)
-11.9401761516826	-0.0635637278497747	-0.468771912778624	0.0284134553827133	1.62764757985583e-05	9.52944110478633e-05	0.0917617078260249	0.0176104285915187	0.169486156022419	0.0185959287586766	0.000106403902383691	0.000316213231993334	0	0.000306862601712741	0.00567760523963985	0.12652754254606	0.878422890527389	0.763139048791954	12051	PTCHD4	0.170601490743031	-0.0635637278497747	0.163688074063975	49.2380233617181	1	NBGMM (HL)
-9.8281973896602	0.0256076289528663	0.0449792514188268	-0.00261170748246835	-1.97950850029042e-05	-1.7978259342102e-05	0.0388443761579251	0.00710583907932187	0.0742554971028493	0.00796108865821885	2.96746915031477e-05	9.2158957151621e-05	0	0.000313665328824441	0.544689863105967	0.742866986908481	0.504727668311221	0.845331254022304	9643	PDZD2	0.170601490743031	0.0256076289528663	0.221423409773309	1.70858737902292	1	NBGMM (LN+HL)
-13.079652764015	0.060291491728322	0.379849400123005	0.0168534154324947	-0.000227793468470764	0.000572707751626219	0.123167826333028	0.0167907039256769	0.18736489630077	0.0186905718296533	0.000135825736785496	0.000409077224903821	0	0.000329707326120291	0.0426292618561496	0.367212647825816	0.093522748438594	0.161513584367987	20176	FADD	0.173349121829845	0.060291491728322	1e-04	0.586502452054895	1	NBGMM (LN+HL)
-9.28178024305165	-0.0204072656570052	0.0169827900106582	0.0110461138709704	-0.000143817565084894	0.000433034028216857	0.0298175076733064	0.00570501156437386	0.0564289240277292	0.00572194491025358	2.07858564434641e-05	6.40158258237608e-05	0	0.000347457846141772	0.763445793388327	0.0535470954318012	4.54808214644802e-12	1.33785161813258e-11	33226	FAM182A	0.176788793780457	-0.0204072656570052	0.157010837692804	0.330734811146231	1	NBGMM (LN)
-12.6991119075095	0.0462333823233843	-0.369897519723969	0.0130835376836149	3.93540354998807e-06	6.87663062257446e-05	0.101633582073607	0.0130065606125859	0.157100999247182	0.0162132682025503	6.81794900341571e-05	0.000239255398533189	0	0.000378525530175239	0.018546621803029	0.419686729537512	0.953970688349107	0.773792286479698	32821	AC003682.1	0.186577599607939	0.0462333823233843	0.0213858780635821	1.6946399995104	1	NBGMM (LN+HL)
-10.3693860407485	0.0195802838510678	0.0736272828959886	0.0055211125348503	5.29504969966624e-05	-0.000150169516845244	0.0342463077717072	0.00553148451262449	0.0587204788566003	0.00650504720995157	2.94350847192348e-05	9.56341678623285e-05	0	0.000400448202539849	0.209892752060303	0.396024377649446	0.0720359889779215	0.116357047121011	24859	WDR25	0.191402106020032	0.0195802838510678	0.0260466255951779	1.47448344999536	1	NBGMM (LN+HL)
-13.1623456878326	-0.0748072046896161	0.0501846259571393	0.00220100328951885	-8.30408139259748e-05	0.000352387653105103	0.127121471722049	0.0212776744021016	0.203095012308759	0.0233252127722574	9.23764397280412e-05	0.000303957902306476	0	0.000438496544052106	0.804831411345107	0.924821956149455	0.368684982626494	0.246321512483476	18333	SNCG	0.203423705568643	-0.0748072046896161	0.497285247590198	1.45315016324964	1	NBGMM (LN+HL)
-9.63648208999414	-0.0182882819473299	-0.0325591152785726	0.0113057520786024	-6.0154600430342e-05	0.000268781498364214	0.0290485463350838	0.00523911275097717	0.0526154910084758	0.00546230364832208	2.11460266056991e-05	6.83685876392583e-05	0	0.000481718658022528	0.536039989856689	0.038473204379896	0.00444499789683058	8.446684487167e-05	21414	SSPN	0.21708995408541	-0.0182882819473299	0.0887435966956047	0.547696455802665	1	NBGMM (LN+HL)
