gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
AC107419.1	0.376030949181508	-0.0193528330611459	0.964255698777846	-0.0193528330611459
CYGB	0.376089665591662	0.0047463035377015	0.964255698777846	0.0047463035377015
SEMA6D	0.376157247553065	0.00250029494930156	0.964255698777846	0.00250029494930156
NUP107	0.376449123537262	-0.00320137862289336	0.964255698777846	-0.00320137862289336
PLCD4	0.376476066064748	0.00562201667222078	0.964255698777846	0.00562201667222078
AC005332.5	0.376501698498053	0.00818440213668431	0.964255698777846	0.00818440213668431
AC022150.4	0.376547380015897	0.0143737537507063	0.964255698777846	0.0143737537507063
HDAC6	0.376575437277479	-0.00340684412581795	0.964255698777846	-0.00340684412581795
AL353704.2	0.376635961025279	0.0121012150280027	0.964255698777846	0.0121012150280027
MAPK1	0.376636716900009	0.00169417512770188	0.964255698777846	0.00169417512770188
ELOVL6	0.376637680020233	0.00206975540143311	0.964255698777846	0.00206975540143311
MTHFD2L	0.37672179650937	0.00283230889027246	0.964255698777846	0.00283230889027246
PHGDH	0.376877742197463	0.0133334959451391	0.964255698777846	0.0133334959451391
CCDC144A	0.376891027604437	-0.00357522839465514	0.964255698777846	-0.00357522839465514
TRAK2	0.376907955653819	-0.00196819721545648	0.964255698777846	-0.00196819721545648
ELOF1	0.376912865929415	0.00634589919777606	0.964255698777846	0.00634589919777606
AC009126.1	0.376926882478783	0.00307587298632526	0.964255698777846	0.00307587298632526
MOAP1	0.376953563428404	-0.00540948303378274	0.964255698777846	-0.00540948303378274
ACTL6A	0.376990838523095	0.00878211728496574	0.964255698777846	0.00878211728496574
PHF23	0.377026102219086	0.00836327283928302	0.964255698777846	0.00836327283928302
ATXN2	0.377137833379114	0.00137022057677506	0.964255698777846	0.00137022057677506
WSB1	0.377146016635353	0.00347892137675644	0.964255698777846	0.00347892137675644
RASSF2	0.377176603375922	-0.0113055099399042	0.964255698777846	-0.0113055099399042
LYSMD2	0.377289235740686	-0.00416663065266422	0.964255698777846	-0.00416663065266422
NFE2L1	0.377302472100881	0.0034537299259103	0.964255698777846	0.0034537299259103
AC117944.1	0.377353823326091	0.0120569209619826	0.964255698777846	0.0120569209619826
