gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
DNAJC28	0.00600189452021612	-0.0397801098714078	0.741017021731234	-0.0397801098714078
ALLC	0.00600378767480082	0.0518425830937396	0.741017021731234	0.0518425830937396
GPR82	0.00609873491898177	0.062916325055814	0.741017021731234	0.062916325055814
LINC01945	0.00617356834367896	0.0397558976991214	0.741017021731234	0.0397558976991214
STEAP2-AS1	0.00617910293616152	-0.0220399703472368	0.741017021731234	-0.0220399703472368
TM7SF3	0.00618459893824773	-0.0122549684738759	0.741017021731234	-0.0122549684738759
AC007066.2	0.00619701636846257	-0.0547625982001848	0.741017021731234	-0.0547625982001848
B3GAT3	0.00622485371973723	0.0155114748828829	0.741017021731234	0.0155114748828829
LINC01572	0.00626339183447801	0.0201646974144933	0.741017021731234	0.0201646974144933
LINC00839	0.00626719874833072	0.0375739490446058	0.741017021731234	0.0375739490446058
NDUFS5	0.00628200551257787	0.0283108278575894	0.741017021731234	0.0283108278575894
AL080250.1	0.0063041227500017	-0.0341230861567701	0.741017021731234	-0.0341230861567701
NECAP2	0.00650097917799765	-0.0228819831786334	0.756265763713402	-0.0228819831786334
FTX	0.00652259254082786	-0.00660920572940903	0.756265763713402	-0.00660920572940903
RPS24	0.00658840255602464	0.0163197008333346	0.758734683546514	0.0163197008333346
LINC02646	0.00667733566165632	0.0215960031889982	0.760934265557972	0.0215960031889982
AGMAT	0.0066967929965792	0.0396077806368667	0.760934265557972	0.0396077806368667
AC004812.2	0.00694099444647671	-0.0389168362733833	0.768406730758697	-0.0389168362733833
PARP4	0.00708972488574791	0.0490577347909792	0.768406730758697	0.0490577347909792
CFDP1	0.00717188087406718	0.00870203651783447	0.768406730758697	0.00870203651783447
SPIN4	0.00731190194994425	0.0372437080446269	0.768406730758697	0.0372437080446269
DPYD	0.00734490517200874	0.0119187177370938	0.768406730758697	0.0119187177370938
BCL11A	0.00735387629590652	0.00698734708442369	0.768406730758697	0.00698734708442369
VTI1B	0.00735564621352535	0.0127991196629115	0.768406730758697	0.0127991196629115
AC011995.2	0.00741115969574385	-0.0150675517948607	0.768406730758697	-0.0150675517948607
NEBL	0.0074265358431827	-0.00520464006368058	0.768406730758697	-0.00520464006368058
IPO8	0.00744699428879635	0.0118727981680213	0.768406730758697	0.0118727981680213
FASN	0.00744943057440864	0.0149396893970201	0.768406730758697	0.0149396893970201
TBR1	0.00747621544632215	0.0495253977834	0.768406730758697	0.0495253977834
CERS4	0.00749062007434432	0.0117569727495156	0.768406730758697	0.0117569727495156
CHP1	0.00755567687132956	0.0188453488656478	0.768406730758697	0.0188453488656478
LINC01320	0.00755783714899689	0.0437348901382368	0.768406730758697	0.0437348901382368
SURF4	0.00772457114589468	0.0152958792870943	0.768406730758697	0.0152958792870943
BNIP1	0.00774259319203792	-0.0351013765918408	0.768406730758697	-0.0351013765918408
PCDH10	0.0078165512772711	-0.0136903218734937	0.768406730758697	-0.0136903218734937
AC019080.1	0.00782723443716727	0.0337004058193879	0.768406730758697	0.0337004058193879
PHYH	0.0078588256606303	-0.0311776798129553	0.768406730758697	-0.0311776798129553
AC127070.2	0.00791017934258808	0.0604157901445709	0.768406730758697	0.0604157901445709
RPL7	0.00793593424096622	0.0283702599557015	0.768406730758697	0.0283702599557015
SLC6A13	0.00799037615172169	0.0560300629429835	0.768406730758697	0.0560300629429835
ZFHX4	0.00803418041538791	0.0534923369124252	0.768406730758697	0.0534923369124252
ZNF280B	0.00803605041553285	0.0160597154746165	0.768406730758697	0.0160597154746165
CEP83	0.00811804849515035	-0.0152434922493728	0.768406730758697	-0.0152434922493728
FEM1A	0.00812764639219156	0.0233448930119429	0.768406730758697	0.0233448930119429
LARP4	0.0081304554480586	0.0106758957654079	0.768406730758697	0.0106758957654079
PRAG1	0.00813272615140361	0.02802543762669	0.768406730758697	0.02802543762669
NEK3	0.00818814164668587	0.0348453152510812	0.768406730758697	0.0348453152510812
AC046134.2	0.00829128075742564	-0.00913144349207179	0.768406730758697	-0.00913144349207179
SHARPIN	0.00829636504678532	0.0186871560571479	0.768406730758697	0.0186871560571479
C9orf147	0.00830970111406036	0.033350508589083	0.768406730758697	0.033350508589083
PPIL6	0.00836395888837388	0.0188623396997329	0.768406730758697	0.0188623396997329
NECTIN1	0.00842664475887607	-0.0178850822475708	0.768406730758697	-0.0178850822475708
