logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.7586901307259	0.0301965603985102	4.51934343895336	0.00356550490373936	8.95638845580521e-06	-5.15275381675512e-05	0.0801689827544209	0.007863052869405	0.153936600136871	0.00612052631012799	6.40660961603314e-06	3.60605752705841e-05	0	0.000122879054758594	1.86283585820385e-189	0.5601971199107	0.16211549460733	0.15302833673246	36519	TTTY10	0.211411427896138	0.0301965603985102	0.120261609937783	0.551243465558734	1	NBGMM (HL)
-11.6824509867146	-0.0318568405192064	0.0600405119131707	-0.010267271368636	-1.4365527793978e-05	0.000161397408076017	0.0541362892973987	0.00833596452454569	0.0826877686452015	0.00957433923988286	1.00187378961074e-05	6.15882945191075e-05	0	0.000132580984309049	0.467770625810106	0.28355213274582	0.151610501468555	0.00877788469790832	12581	ENPP1	0.211411427896138	-0.0318568405192064	1e-04	3.49761294338718	1	NBGMM (HL)
-9.39192389529643	-0.0102908961298569	-0.0152347102500244	-0.000171270368458084	8.83039152368659e-06	-3.32344376988159e-05	0.0169278620520182	0.00274938859451074	0.0276203446879306	0.00303889641965362	2.9245930286685e-06	1.82320589084077e-05	0	0.000181853444485308	0.581239106436296	0.955055502356276	0.00253311532991697	0.0683250396082146	22957	SACS	0.267674281555874	-0.0102908961298569	0.0106347101028438	0.14747153255283	1	NBGMM (HL)
-8.42355192525429	-0.00722842979575361	0.0241951832881226	0.000423157547987929	1.16130792108951e-05	-5.50091936617359e-05	0.0115913670907879	0.00200000996469359	0.0200723535266426	0.00211329341745895	2.04708644944112e-06	1.23585753953395e-05	0	0.000301280051709483	0.228049529973008	0.841295966237605	1.40335129528655e-08	8.54335176052167e-06	14832	TNKS	0.37983082192497	-0.00722842979575361	0.0106290939295447	0.0918530580619712	1	NBGMM (HL)
-14.3698437198162	0.0836210088888767	0.387752359254659	0.0434936481416538	-3.93845844164387e-06	5.48792539947812e-05	0.185589817383025	0.0232658874853859	0.261629357534799	0.0183403334776053	2.99293502960403e-05	0.000189326321181777	0	0.0003254566410641	0.138322344113091	0.0177172300518891	0.895307135740413	0.771918791568149	14958	AC018541.1	0.37983082192497	0.0836210088888767	0.00972223385979326	5.36798069081764	1	NBGMM (HL)
-11.2208749274192	0.023050039597054	0.0494805929244832	0.00111766938948154	-7.6241327826411e-06	0.000118120155979642	0.0433545420004295	0.00641772183538911	0.0681845000750642	0.00759579689770697	9.0827288038821e-06	5.39974565643851e-05	0	0.000328624569902644	0.468030784400824	0.88301904139526	0.401239311404913	0.0287050712413927	12571	TMEM200A	0.37983082192497	0.023050039597054	0.00240876554778989	2.71047563114488	1	NBGMM (HL)
-12.1413118877477	-0.0374159265842371	0.19985822987606	-0.0182883055096867	-2.07423813827684e-05	0.000117382901670011	0.0650946423569589	0.0104376394285284	0.101661327114468	0.0127401924112998	1.23408082827203e-05	7.42793529372423e-05	0	0.000337450952324248	0.0493076323053944	0.151150048225847	0.092802542975953	0.114040521241762	25927	THSD4-AS1	0.37983082192497	-0.0374159265842371	0.00826955127046772	3.82259950628951	1	NBGMM (HL)
-10.9877229062262	0.0393207444090992	-0.0935844450050899	-0.00558575597557687	-6.16279677234535e-05	0.000495115146383767	0.0569894323810362	0.0110208514035264	0.108120536211884	0.00941322884705764	7.25271954138233e-06	4.28150511750427e-05	0	0.000359922471986109	0.386733357852945	0.552917328728601	1.94181917710003e-17	6.26853796340676e-31	7903	C4orf48	0.382617583414122	0.0393207444090992	0.532773431561269	0.297451560413562	1	NBGMM (HL)
-9.02090578195389	0.0426931699890902	0.0693639557974622	0.0214990244400868	-9.29164902022074e-06	7.5293372848908e-05	0.0572160720401826	0.0121495808692299	0.116730107311851	0.00810755418451694	3.35597928846767e-06	2.03676497696698e-05	0	0.000441475347857272	0.552361589300034	0.00800811421605888	0.00562830475853694	0.000218408292747008	3818	LINC00486	0.444612146381521	0.0426931699890902	0.758034979470109	0.0581581093097711	1	NBGMM (HL)
-13.4978470375946	-0.0593731955552012	0.215520425581127	-0.0161695890764507	-5.72954102489155e-05	0.000393416707357134	0.122602307669772	0.017135906997328	0.160050839344858	0.0197608790118383	2.02158145796377e-05	0.000125556664106483	0	0.000530544773569698	0.178117217584431	0.413207232665893	0.0045942358292569	0.00172805716051442	22180	AC073571.1	0.507598712112809	-0.0593731955552012	0.00859660532952139	0.950343691372081	1	NBGMM (HL)
