gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
RPL34	0.00317051269053133	0.0274745686365844	0.504198712508863	0.0274745686365844
MIER2	0.00317696824792316	0.0132664424913337	0.504198712508863	0.0132664424913337
ATF7IP	0.00318259832441196	-0.00685864457496857	0.504198712508863	-0.00685864457496857
RPS17	0.00319419966067044	0.0270411230873092	0.504198712508863	0.0270411230873092
DUSP18	0.0032243082785071	0.0168898621008793	0.504447310227673	0.0168898621008793
PSMB5	0.00326086222861501	0.0146875540158624	0.505691081927059	0.0146875540158624
ZNF471	0.0032939320349694	0.00878934059946529	0.506377603880208	0.00878934059946529
HIF1A-AS3	0.00335324455426825	-0.040885086953279	0.511051814438865	-0.040885086953279
RPS13	0.00341944819447481	0.0292341170346797	0.512321838423088	0.0292341170346797
EHMT2-AS1	0.00341953599943008	-0.0529448844966817	0.512321838423088	-0.0529448844966817
STEAP2-AS1	0.00349290460246655	-0.026822887968665	0.518916474512657	-0.026822887968665
AC069272.1	0.00356325159799871	-0.034914154070623	0.52495604167516	-0.034914154070623
DYNLL1	0.00362514981855589	0.0218186086920868	0.529661352415285	0.0218186086920868
RNASEK	0.00366477176418936	0.0262474071017923	0.531061475566424	0.0262474071017923
OAT	0.00373500209755108	0.0115653947482659	0.536838228313867	0.0115653947482659
AP002433.2	0.00377059915846495	0.0245081219800997	0.53709808484321	0.0245081219800997
AC093535.1	0.00380183773780966	0.0403892971318404	0.53709808484321	0.0403892971318404
CARNMT1	0.00382795173314353	0.00913711946008591	0.53709808484321	0.00913711946008591
RPS18	0.00388919135683278	0.0262582094127423	0.541393811003517	0.0262582094127423
AC078980.1	0.00394472768044778	-0.0333514442324131	0.544834692676846	-0.0333514442324131
UQCR11	0.00403139412284402	0.0213578066294289	0.545156872285877	0.0213578066294289
PDGFRB	0.00406031624305638	-0.0325929069314522	0.545156872285877	-0.0325929069314522
RPL36	0.00407690053276999	0.0239034889989584	0.545156872285877	0.0239034889989584
SOSTDC1	0.00411816264690004	-0.0465603033227074	0.545156872285877	-0.0465603033227074
TRAP1	0.00412669809743299	0.00722878081637506	0.545156872285877	0.00722878081637506
BANF1	0.0041320787876185	0.0197405010382264	0.545156872285877	0.0197405010382264
AC027601.6	0.0043244391378467	-0.018253558768394	0.550393722835199	-0.018253558768394
ERICH6	0.00432741384321959	-0.0418106922017773	0.550393722835199	-0.0418106922017773
LEPROT	0.00438080433003273	-0.0142938016915644	0.550393722835199	-0.0142938016915644
RNF213	0.00438620955127943	-0.0139402764024557	0.550393722835199	-0.0139402764024557
SRRM2-AS1	0.0043991192476631	0.0290323058620557	0.550393722835199	0.0290323058620557
AURKAIP1	0.00440386670138332	0.0219024444123537	0.550393722835199	0.0219024444123537
LINC02040	0.0044376841120776	0.0407917297981142	0.550393722835199	0.0407917297981142
H6PD	0.00444475042181288	-0.0127448834933544	0.550393722835199	-0.0127448834933544
AC007610.5	0.00446357200368963	0.038856100618197	0.550393722835199	0.038856100618197
SLC35B3	0.00450437317014904	-0.0117569820241183	0.550393722835199	-0.0117569820241183
RPS15	0.00451423099785643	0.0258244042831067	0.550393722835199	0.0258244042831067
UQCRQ	0.00459496815488889	0.029910809005472	0.555596040976478	0.029910809005472
LAGE3	0.00463146166066842	0.0291129856194276	0.555596040976478	0.0291129856194276
KCNMB4	0.00469328990594673	-0.0139477677571569	0.555596040976478	-0.0139477677571569
ZNF275	0.00469530972513189	0.0147382115248815	0.555596040976478	0.0147382115248815
PPP1R16A	0.00472328991542527	0.013023546284473	0.555596040976478	0.013023546284473
DELE1	0.0047454608398353	-0.00828961775556866	0.555596040976478	-0.00828961775556866
EIF5A	0.00479767853138394	0.0198462917507627	0.556278788266464	0.0198462917507627
AL356056.2	0.00483958724557489	0.0190841664120438	0.556278788266464	0.0190841664120438
RPL38	0.00484568886209828	0.0282756441604093	0.556278788266464	0.0282756441604093
COX7C	0.00497255048451133	0.026186674252786	0.567159483972102	0.026186674252786
AL590822.2	0.0050112426504211	-0.0480027026389836	0.567908710364069	-0.0480027026389836
APOA1	0.0051053154924024	0.0351175952616436	0.5722084091446	0.0351175952616436
EFCAB13	0.00513437840180776	-0.0230960076990517	0.5722084091446	-0.0230960076990517
AC005856.1	0.0051462829941734	-0.0532237055202556	0.5722084091446	-0.0532237055202556
IGFL4	0.0052064297926711	-0.00936124186868712	0.575277951903953	-0.00936124186868712
RPL3	0.00537541016727881	0.023379814049967	0.586023875817995	0.023379814049967
SOCS5	0.0054038838836116	0.0120099719143636	0.586023875817995	0.0120099719143636
RPLP1	0.00555957228752627	0.0236873720416914	0.586023875817995	0.0236873720416914
PPFIA2-AS1	0.00560396827535151	-0.0432820633376705	0.586023875817995	-0.0432820633376705
CAV3	0.00563509959703996	-0.0412040878312185	0.586023875817995	-0.0412040878312185
ATP5MD	0.00565433249932446	0.0211605990716975	0.586023875817995	0.0211605990716975
MTMR1	0.00573993985194737	-0.00663106057277003	0.586023875817995	-0.00663106057277003
AP000446.1	0.00574087858373073	-0.0118132154957756	0.586023875817995	-0.0118132154957756
RPL8	0.00574551615695484	0.0199126004626855	0.586023875817995	0.0199126004626855
LRRC66	0.00575339030308903	-0.0214739724880071	0.586023875817995	-0.0214739724880071
GNL3L	0.00578178120461356	0.0119741372515382	0.586023875817995	0.0119741372515382
IGFBP4	0.00578921784621436	0.0327717857123582	0.586023875817995	0.0327717857123582
ZNF593	0.00585249840729474	0.0299541921045683	0.586023875817995	0.0299541921045683
NDUFA3	0.00586496631054094	0.0234198828042921	0.586023875817995	0.0234198828042921
KRTAP5-AS1	0.00587605164777875	0.0101282011313969	0.586023875817995	0.0101282011313969
SEC24C	0.00588089935016594	-0.00937896275230278	0.586023875817995	-0.00937896275230278
SBF2	0.00595307490718888	-0.00358451607879269	0.586023875817995	-0.00358451607879269
CKB	0.00599150013632731	0.0199691820736648	0.586023875817995	0.0199691820736648
TNPO2	0.00603058342724945	0.00804499444495384	0.586023875817995	0.00804499444495384
PLEKHG4	0.00603589075952518	-0.0401817474009193	0.586023875817995	-0.0401817474009193
DIRC3	0.00610111011884262	-0.0121500530590412	0.586023875817995	-0.0121500530590412
C12orf57	0.00610476465499635	0.0225288181721599	0.586023875817995	0.0225288181721599
