logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.6466718678538	0.0296724380489595	-0.100342233417601	-0.0182453005060193	6.8602836879064e-07	0.000158790595493929	0.0780308944170264	0.0093921661803032	0.10965330688128	0.0144904620583449	2.35447695952687e-05	0.000102703885198454	0	0.00158162043451452	0.36014635267185	0.207985248937525	0.976755176960393	0.122080139989198	13796	HGF	0.646595572017084	0.0296724380489595	0.0510833705952356	5.90139648959326	1	NBGMM (HL)
-11.922126961352	0.023162957690882	0.0278460587955437	-0.00179476223296399	-3.8432589189648e-05	0.000139056894666491	0.0532212404360907	0.00733818088958051	0.0806894054595529	0.00960007052075816	1.9182487619953e-05	7.91703832197039e-05	0	0.00159675654925484	0.730017842793133	0.851697463373587	0.0451209911042199	0.079015750152086	31412	ZSWIM4	0.646595572017084	0.023162957690882	0.0526430389984977	1.21606330562549	1	NBGMM (LN+HL)
-9.19977509618991	-0.00940482261019239	-0.00959709971234162	0.00717072707070754	1.80795731398609e-06	2.0671154382529e-06	0.0174002803080852	0.00298323423370845	0.0310647044004445	0.00323803845262635	8.44659691501132e-06	3.17807700865325e-05	0	0.00161845985203818	0.757367904755588	0.0267924734098719	0.830511459669164	0.948139793494375	4988	AC007364.1	0.646595572017084	-0.00940482261019239	0.01571826118341	1.50251438586769	1	NBGMM (LN+HL)
-11.8183151735957	0.033125664709414	0.146137919414501	-0.00761397121213483	-0.000196433496558843	0.000873813059253047	0.064159532160221	0.0105418949213679	0.110304038673289	0.0108797216575142	1.9832587584911e-05	7.71994647240255e-05	0	0.00167633341458089	0.185216053908309	0.484032581275455	3.97627990718574e-23	1.05790405667012e-29	35594	NDUFB11	0.646595572017084	0.033125664709414	0.505707325883916	0.248985763898147	1	NBGMM (LN)
-10.9571244082513	0.016528989583815	0.0629478603056894	-0.00572216855343618	-1.05270782026123e-05	6.23675156999148e-07	0.0345998539966796	0.00526469463687302	0.0567467906015513	0.00679562839497107	1.27130072885339e-05	5.19281150504116e-05	0	0.00169183674599235	0.26731107892377	0.399767407383746	0.407638953829773	0.990417352623327	34866	LIMK2	0.646595572017084	0.016528989583815	0.0540656383064097	1.00057523664598	1	NBGMM (LN+HL)
-9.84623677867123	0.0286009700182628	0.0767035115491419	-0.00276860849178986	-0.000174180282209319	0.000835047084546216	0.046856483504536	0.00912475535693868	0.091813035680326	0.00682230730142315	8.94903130234894e-06	3.53875330593177e-05	0	0.00172184273125723	0.40347474239426	0.684877044177557	2.23559496468221e-84	4.11679545551896e-123	21903	RPL41	0.646595572017084	0.0286009700182628	0.509795025562892	0.283659580305566	1	NBGMM (LN)
-12.9730245804673	0.0354282421990073	-0.256933701791088	0.00311297681740581	-2.83696814568878e-05	4.88194504046035e-05	0.0867838455471427	0.0113600548315891	0.133190787003676	0.0150238008132909	3.21912707899175e-05	0.000132244731857711	0	0.00181670392181196	0.0537227782101248	0.83585131318923	0.378163626836301	0.712008552231258	3012	C1orf115	0.646595572017084	0.0354282421990073	0.0449855585527562	1.97703777242914	1	NBGMM (LN+HL)
-9.59178048819193	-0.00896766208042923	0.0118464575276212	0.00582947493910068	2.78102709292133e-06	-1.62144121897092e-05	0.0184223707983792	0.00287863106499927	0.0301298670180223	0.00309533816434373	5.80888540745685e-06	2.46311409980845e-05	0	0.00183787628002657	0.694186628271225	0.0596586481438226	0.632113648713425	0.510352366344303	20488	CCDC82	0.646595572017084	-0.00896766208042923	0.0237892477133921	0.100038141234288	1	NBGMM (LN+HL)
-11.951172589348	0.0235735520247478	-0.221323929990584	0.00694797942874743	-1.4406019410306e-05	9.61283661753254e-05	0.0550293202366957	0.00756726518811794	0.0840985491886435	0.00897575527577388	1.71569299238604e-05	7.37848565502916e-05	0	0.00183819608592503	0.00849535592342991	0.43888171928711	0.401098013558162	0.192636316558419	3379	OR2L3	0.646595572017084	0.0235735520247478	0.103015608989092	0.769826071050179	1	NBGMM (LN+HL)
-13.4634798815711	0.0439829212023502	0.0282132946242151	0.0218646682559475	-3.22498930874662e-05	1.61360336897469e-05	0.108787122579009	0.0141359233950325	0.167541655253103	0.0145987694206523	4.44571224544688e-05	0.000177687420997533	0	0.00186184275464281	0.866271989255078	0.134209586371342	0.468197065202132	0.927642495298096	22237	AC024941.2	0.646595572017084	0.0439829212023502	0.00105511308036884	0.27713597068558	1	NBGMM (LN+HL)
-12.4576817208938	0.031487671779505	-0.253317723095395	-0.00220968284133128	-2.19490972457737e-06	6.81584236013775e-05	0.0710178932756313	0.0101879184569072	0.112464503975332	0.0127440209372833	1.92506695351886e-05	8.57350066441399e-05	0	0.00199693709234708	0.0242955044058671	0.862345066779383	0.909224064594161	0.426619653857916	3378	OR2L2	0.646595572017084	0.031487671779505	0.275771152846353	0.660853364615508	1	NBGMM (LN)
-11.077310355774	-0.0174974707547204	0.132305902379725	0.00658648054320726	-1.17551463089542e-05	8.75950238424982e-05	0.0372463847052625	0.00567958884447286	0.0586903923491918	0.00625898495639772	1.25111805272435e-05	5.25233773937506e-05	0	0.00206470482857013	0.0241771396932274	0.292650890572032	0.347437497055114	0.0953685368863653	10503	PCBD2	0.646595572017084	-0.0174974707547204	0.0588008297229937	1.18809579811851	1	NBGMM (LN+HL)
-13.2130102888009	-0.0439347282586484	0.142662501851115	-0.010786265779175	-3.5866110754736e-05	0.000233153740943528	0.101910143780766	0.0142613009115343	0.141700794120477	0.0180629048848705	3.2859116832971e-05	0.000140915653902173	0	0.00206517597008331	0.314037195926801	0.550407159439941	0.275047782726789	0.0980132981202717	12712	ZC2HC1B	0.646595572017084	-0.0439347282586484	0.0103246769819829	7.86771103759628	1	NBGMM (HL)
-12.645334036665	-0.0354391363418299	0.126459052405152	0.00677991978398404	-0.000105198159908396	0.000328934901646643	0.0761074264248405	0.0115128387641818	0.115246822520149	0.0122687188455467	3.459497341882e-05	0.000133210178288434	0	0.00208235911157134	0.272515147049283	0.580524739494806	0.00235910534111504	0.0135380486939638	18482	HOGA1	0.646595572017084	-0.0354391363418299	0.0085252960688012	5.71794309826564	1	NBGMM (HL)
-13.0267687946718	0.0469082192568564	-0.16188339416751	0.0421820727895092	9.06572678684172e-05	-0.000359724718450413	0.0994125434117339	0.0152808017389187	0.174565880252915	0.0191574766125548	4.76540594435329e-05	0.000183288054195348	0	0.0021423904659721	0.353745659215028	0.0276752312090116	0.0571183733907369	0.0496903973545337	24030	LINC02306	0.646595572017084	0.0469082192568564	0.188950362828863	44.2642702666823	1	NBGMM (HL)
-12.7313834472975	0.0352391065229827	-0.340918497223106	0.0071872443739307	6.75177518006398e-06	3.30718754219182e-05	0.0843311465154051	0.0115020214965852	0.133433501755746	0.0156204135503197	3.04958714014672e-05	0.000126698409418641	0	0.00218594943534573	0.0106197171619169	0.645431022377724	0.824781266833261	0.794070652918626	9125	AC093817.2	0.646595572017084	0.0352391065229827	0.0216967287964798	19.6771713960336	1	NBGMM (HL)
-7.80517281311713	-0.00986957983284954	-0.0292508510304577	0.000516819521228357	3.71197201768014e-05	-0.000165664362286181	0.016671179124004	0.00322398275325917	0.0325562054448859	0.00307727601621211	4.75699728484916e-06	1.78743516717517e-05	0	0.00220377838790225	0.368933769663008	0.86662491164615	6.0364931603787e-15	1.89185020583441e-20	34901	SYN3	0.646595572017084	-0.00986957983284954	0.075440678000771	0.380440097220001	1	NBGMM (LN+HL)
-10.1992889874484	0.0262808695808424	0.00405818239393369	0.00658076504511155	-9.6029907072579e-05	0.000402594187130122	0.0446326736039242	0.00860025565047594	0.0860941939608641	0.00699423470482229	1.00732160652651e-05	3.99744453414418e-05	0	0.00224442790403929	0.962404405200304	0.346764196516322	1.52519333746594e-21	7.40018704234554e-24	17177	RPL35	0.646595572017084	0.0262808695808424	0.432114534123473	0.176269529971519	1	NBGMM (LN)
-11.4404819297024	0.018484711359714	-0.0250982131892162	0.0157131987183305	-8.31835141291906e-06	-1.01911892161299e-05	0.042013719502009	0.00605092879721248	0.0667131735503719	0.00644804906918631	1.56842096708549e-05	6.43955299140129e-05	0	0.00225169198453623	0.706760222667855	0.0148141061209372	0.595859084476655	0.874252505596581	10733	PLAC8L1	0.646595572017084	0.018484711359714	0.0342559795831643	1.40203071209317	1	NBGMM (LN+HL)
-9.62325286813686	-0.00870575079208856	0.0692657156744931	0.00114118883695308	-7.82115275916326e-06	7.72146797300318e-05	0.0186500381950403	0.00285436783210943	0.0299678227693605	0.00331557432370573	6.46438337456022e-06	2.68079011660296e-05	0	0.00228860345436436	0.0208142881598102	0.730703105020492	0.226323482108535	0.00397302478040344	12986	WDR27	0.646595572017084	-0.00870575079208856	0.0174017305478118	0.385316573976711	1	NBGMM (LN+HL)
-11.5422312195633	-0.0211874879091687	0.11965707917485	0.00448194656080114	-3.5799822119568e-07	-8.41127148541465e-06	0.0451410631498307	0.00696072204319357	0.0713258566647853	0.00760236388318195	1.51585883562185e-05	6.38069677502374e-05	0	0.00233561071357585	0.0934229614210523	0.555494768969847	0.981158225556498	0.895123728959504	34252	RSPH1	0.646595572017084	-0.0211874879091687	0.0768445648936173	0.61489730245839	1	NBGMM (LN+HL)
-11.2606382862947	0.0172609665422656	-0.0302281551003569	-0.00287591308948529	-3.48817735684804e-05	8.23146853593899e-05	0.03906316319379	0.00567475593996711	0.0619081959151082	0.00729328228383587	1.41832304936323e-05	5.79163939821721e-05	0	0.00235237770582823	0.625355859258024	0.693342165558089	0.0139182133027977	0.155239023638369	30861	MIER2	0.646595572017084	0.0172609665422656	0.0622007586285226	0.00463088217334227	1	NBGMM (LN)
