gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
BCAT2	0.00528900642824948	0.0123850758192297	0.809676901615057	0.0123850758192297
RAD54L	0.00530083118467782	0.0338151504145171	0.809676901615057	0.0338151504145171
AC007533.1	0.00533637425271352	-0.0510930397790639	0.809676901615057	-0.0510930397790639
GAPDH	0.00535514246933654	0.0272304964295176	0.809676901615057	0.0272304964295176
RNF217	0.00539271009638953	-0.0118458798164665	0.809676901615057	-0.0118458798164665
NDRG4	0.00545317550930556	0.01470354258911	0.811211660875814	0.01470354258911
RFC1	0.00549378776208222	-0.00819489267870395	0.811211660875814	-0.00819489267870395
EEF2KMT	0.005575929949685	0.0388693917871203	0.811211660875814	0.0388693917871203
NF2	0.00562378474604186	-0.00707064532392185	0.811211660875814	-0.00707064532392185
GBA	0.00563770386314346	0.0144167869418689	0.811211660875814	0.0144167869418689
SH2B2	0.00566374622126691	0.0145783218391104	0.811211660875814	0.0145783218391104
ARF3	0.00570309498342759	0.014142728536451	0.811211660875814	0.014142728536451
AC022679.1	0.00579983927433319	0.0465361972103697	0.811984755647093	0.0465361972103697
PPIA	0.00584300722294069	0.0182377434861149	0.811984755647093	0.0182377434861149
OR2L8	0.0059400348298367	0.0482606292080156	0.811984755647093	0.0482606292080156
STMN1	0.00594933964782041	0.0196253243708656	0.811984755647093	0.0196253243708656
NORAD	0.00607900411881977	0.0151957399774291	0.811984755647093	0.0151957399774291
GDI1	0.0061346935666205	0.0144025970125473	0.811984755647093	0.0144025970125473
RPL36	0.00615584482679559	0.0236065639666504	0.811984755647093	0.0236065639666504
AL139424.3	0.00616529811196317	-0.0392427611629393	0.811984755647093	-0.0392427611629393
CHCHD10	0.00617665892172372	0.0169111361807721	0.811984755647093	0.0169111361807721
KHDRBS3	0.00623135794984203	-0.0118575390089858	0.811984755647093	-0.0118575390089858
RPL13A	0.00627763972958172	0.0249304064445964	0.811984755647093	0.0249304064445964
WDR1	0.00629777590808622	0.01276744540345	0.811984755647093	0.01276744540345
RGL1	0.00642012044242928	-0.00578438992297417	0.811984755647093	-0.00578438992297417
MYADM	0.0064275048199589	-0.0192126228849114	0.811984755647093	-0.0192126228849114
SLC3A1	0.00645242356228285	-0.0271791009252565	0.811984755647093	-0.0271791009252565
SLC25A20	0.00650646888638946	-0.0240253442646264	0.811984755647093	-0.0240253442646264
KEAP1	0.00651354503594323	0.0142618824136159	0.811984755647093	0.0142618824136159
DYNLL1	0.00677832904248053	0.0212785530572702	0.811984755647093	0.0212785530572702
WASHC1	0.00685124493057339	0.0144396811852933	0.811984755647093	0.0144396811852933
EIF3J	0.0068981200282644	0.00869033869960887	0.811984755647093	0.00869033869960887
GNAZ	0.00691144703925942	0.0127505400119225	0.811984755647093	0.0127505400119225
RPL41	0.00696665464798866	0.0258088996145426	0.811984755647093	0.0258088996145426
CARMIL1	0.00696910998825434	-0.0246191225942592	0.811984755647093	-0.0246191225942592
AC097716.1	0.00701134083265091	-0.0402345474977411	0.811984755647093	-0.0402345474977411
RPS6KA2	0.0070480228792635	-0.00668374436405366	0.811984755647093	-0.00668374436405366
LINC01239	0.00705030012478342	-0.0835775836306721	0.811984755647093	-0.0835775836306721
COX6A1	0.00705507416099517	0.0254303920869597	0.811984755647093	0.0254303920869597
UBB	0.00707176079877781	0.024012536298604	0.811984755647093	0.024012536298604
Z93930.2	0.00711116816531663	0.0120159124224032	0.811984755647093	0.0120159124224032
AC006511.4	0.00717825572498525	-0.0250789751452529	0.811984755647093	-0.0250789751452529
JAK1	0.00720143172771011	-0.0080024184003179	0.811984755647093	-0.0080024184003179
SRD5A1	0.00727559487153254	-0.00859486963882951	0.811984755647093	-0.00859486963882951
AC244517.11	0.00729872841726282	-0.0385677877856196	0.811984755647093	-0.0385677877856196
UBXN4	0.00730172525028607	-0.00570204754498633	0.811984755647093	-0.00570204754498633
XIST	0.00730458248479004	0.0478922547645341	0.811984755647093	0.0478922547645341
THAP9-AS1	0.00732262244184117	-0.0157249611797298	0.811984755647093	-0.0157249611797298
CRISPLD2	0.00735863375888648	0.0259487004275129	0.811984755647093	0.0259487004275129
ZNF20	0.00739879661208291	-0.0248282712596089	0.811984755647093	-0.0248282712596089
