gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
OGFOD2	0.0113888272935601	-0.0136900824128046	0.808395238212631	-0.0136900824128046
AC069277.1	0.0114248848775722	-0.0509958361642317	0.808395238212631	-0.0509958361642317
TAF3	0.0114458977922218	0.0040036794339234	0.808395238212631	0.0040036794339234
CNDP1	0.0114992373180318	-0.04526449753299	0.808395238212631	-0.04526449753299
POLR2E	0.0116928742615874	0.0130261290418839	0.808395238212631	0.0130261290418839
GABRR2	0.0117071837186935	0.0326882711689748	0.808395238212631	0.0326882711689748
AL021396.1	0.0117244005380897	-0.0282473287174072	0.808395238212631	-0.0282473287174072
CATSPERG	0.0117635090989253	0.0106033682677459	0.808395238212631	0.0106033682677459
LINC00963	0.0117744682975867	0.0129273156608176	0.808395238212631	0.0129273156608176
RPL35	0.0118505490864381	0.020012445453745	0.808395238212631	0.020012445453745
AC068620.2	0.0118907938416876	0.0213356636784835	0.808395238212631	0.0213356636784835
NSD3	0.0119135438541346	-0.00291525454657359	0.808395238212631	-0.00291525454657359
AL356608.3	0.0119171934577758	-0.0115642242012196	0.808395238212631	-0.0115642242012196
TM7SF3	0.0119771876794276	-0.00552279385820048	0.808395238212631	-0.00552279385820048
LINC00266-1	0.011982158302904	-0.0290670954813009	0.808395238212631	-0.0290670954813009
AL138976.2	0.0120118989086623	-0.021673735349109	0.808395238212631	-0.021673735349109
MCPH1-AS1	0.0120120919594539	0.00659837562640186	0.808395238212631	0.00659837562640186
KRTCAP3	0.0120982743252171	-0.0231190922228441	0.808395238212631	-0.0231190922228441
HUWE1	0.012216658862772	-0.00386232907613689	0.808395238212631	-0.00386232907613689
RORA-AS1	0.0122751934909414	-0.0149009188375226	0.808395238212631	-0.0149009188375226
AC093425.1	0.0122887668171718	-0.0284251119567215	0.808395238212631	-0.0284251119567215
MND1	0.0123328678553341	0.0189813714713354	0.808395238212631	0.0189813714713354
KRBA1	0.0123403093842839	-0.00999192723556507	0.808395238212631	-0.00999192723556507
BCAR1	0.0123614017373497	0.00628421831228009	0.808395238212631	0.00628421831228009
SEMA6A-AS1	0.0123674615427846	-0.0140342480283415	0.808395238212631	-0.0140342480283415
WDFY3-AS2	0.0124266816080612	-0.00749563857546112	0.808395238212631	-0.00749563857546112
MARCH1	0.0124493792427798	-0.0178245142630267	0.808395238212631	-0.0178245142630267
C7orf26	0.012468074536291	-0.00831632245432136	0.808395238212631	-0.00831632245432136
AF038458.2	0.0125050580485852	0.0198064002140377	0.808395238212631	0.0198064002140377
SMARCA5	0.0125077580907563	-0.00546149336168098	0.808395238212631	-0.00546149336168098
Z99496.2	0.0125289606903176	-0.0277365654387274	0.808395238212631	-0.0277365654387274
LPAR6	0.0125525737492047	-0.0318920470495133	0.808395238212631	-0.0318920470495133
PSMD6-AS1	0.0126027218512043	0.0279819069954778	0.808395238212631	0.0279819069954778
HUS1	0.0126452004130584	-0.00837136532451908	0.808395238212631	-0.00837136532451908
ZNF529	0.0126652954663243	-0.00565941835159723	0.808395238212631	-0.00565941835159723
AC019330.1	0.0127626674880929	-0.0418858715175601	0.809671045913229	-0.0418858715175601
