gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
HLA-E	0.33788433627298	0.00795889952783375	0.858895992914377	0.00795889952783375
PXDNL	0.338164105117187	-0.00994541420676413	0.859132178856455	-0.00994541420676413
SMARCAL1	0.338178245640534	0.00423062801984322	0.859132178856455	0.00423062801984322
CTDNEP1	0.338242889400501	0.00628881878007621	0.859132178856455	0.00628881878007621
PPIA	0.338305273235475	0.0162694472794425	0.859132178856455	0.0162694472794425
SBF2	0.338337735257563	-0.0019914171607893	0.859132178856455	-0.0019914171607893
MT1H	0.338402748224543	0.0154923591500136	0.859132178856455	0.0154923591500136
ZBTB17	0.338442700657735	-0.00650892446906465	0.859132178856455	-0.00650892446906465
SQOR	0.338471581270055	0.0116130046947454	0.859132178856455	0.0116130046947454
TSNARE1	0.338512195577249	0.00637566818148064	0.859132178856455	0.00637566818148064
ME3	0.338552653320924	0.00461833351203163	0.859132178856455	0.00461833351203163
ALMS1	0.338576404220613	0.00388590598245283	0.859132178856455	0.00388590598245283
HMOX1	0.338730083243769	0.0160356745600981	0.859224530831249	0.0160356745600981
RAPGEF4	0.338731592733106	-0.0127306499346419	0.859224530831249	-0.0127306499346419
LINC02802	0.338776222483962	-0.0202472041706751	0.859224530831249	-0.0202472041706751
TTLL4	0.338852857414324	0.00484787851532637	0.859235825102071	0.00484787851532637
DNPEP	0.338899807225878	-0.00628945708835342	0.859235825102071	-0.00628945708835342
AC073343.2	0.338944100918347	0.00721920157585193	0.859235825102071	0.00721920157585193
USP12	0.339011531241505	-0.00535603681423872	0.859268661782462	-0.00535603681423872
TMEM220-AS1	0.33910668063002	-0.00523750982954152	0.859371734186584	-0.00523750982954152
TAGLN2	0.339260629213938	-0.0180326123474228	0.859623759773726	-0.0180326123474228
AC008571.2	0.339546544424804	-0.0187725966768535	0.859932768533624	-0.0187725966768535
LINC01739	0.339683561236181	-0.0182656576996001	0.859932768533624	-0.0182656576996001
FBXL5	0.339713484586761	0.00303535303880682	0.859932768533624	0.00303535303880682
LINC01006	0.339752369559824	0.00806728663881759	0.859932768533624	0.00806728663881759
KAT6B	0.339765266003753	0.00315135690670801	0.859932768533624	0.00315135690670801
LINC02315	0.339768235223989	-0.0155950284446947	0.859932768533624	-0.0155950284446947
RTL9	0.339801976745461	-0.012385798828109	0.859932768533624	-0.012385798828109
LAMB2	0.339860789760404	-0.00578054451249486	0.859932768533624	-0.00578054451249486
ZNF296	0.339878952515398	-0.0148851008211566	0.859932768533624	-0.0148851008211566
SNHG1	0.339927776060809	-0.00883097629916479	0.859932768533624	-0.00883097629916479
ARMCX4	0.340004528635443	-0.00430117480030837	0.859989004196094	-0.00430117480030837
STK11	0.340152773506806	0.00550176624307128	0.860122738931139	0.00550176624307128
APOL2	0.340222336246351	0.00734978081799082	0.860122738931139	0.00734978081799082
NXN	0.340254536513661	0.00551491822498601	0.860122738931139	0.00551491822498601
ANKHD1	0.340282129286675	0.00235631175320523	0.860122738931139	0.00235631175320523
RNF34	0.340375393748718	-0.0058567778885456	0.860122738931139	-0.0058567778885456
ASB14	0.340395562386609	-0.0195091975799019	0.860122738931139	-0.0195091975799019
CENPJ	0.340471613893315	0.0086523631242093	0.860122738931139	0.0086523631242093
PRKCI	0.340522946425033	0.00432918466548914	0.860122738931139	0.00432918466548914
COL26A1	0.340548183898115	0.0167279325366961	0.860122738931139	0.0167279325366961
ZBTB26	0.340634241565798	-0.00791304330101893	0.86020235226022	-0.00791304330101893
NFKBIZ	0.340768384076171	0.00875834290514819	0.86020293399217	0.00875834290514819
AQP11	0.340773419341979	0.0110927801345457	0.86020293399217	0.0110927801345457
MTREX	0.340798081184117	0.00358342820908271	0.86020293399217	0.00358342820908271
ADIRF	0.340959115176899	-0.00760947105967057	0.860467325849032	-0.00760947105967057
DCLRE1C	0.341024726100215	-0.00533288351575526	0.860467325849032	-0.00533288351575526
