gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
ATP6V0C	0.0134763563195852	0.0177176446779517	0.807510683333561	0.0177176446779517
PPIA	0.0134859021100242	0.01831401816989	0.807510683333561	0.01831401816989
PPP1R10	0.0136034713327312	-0.0123420289813501	0.811641400302169	-0.0123420289813501
AL353576.1	0.0137062208737612	0.0571306702822097	0.814861658067809	0.0571306702822097
FASTKD2	0.0138605829001796	-0.0173489331447075	0.821116659327658	-0.0173489331447075
ZNF578	0.0139320890040424	0.0199665371196115	0.822436321206829	0.0199665371196115
ZFYVE27	0.014100400234796	-0.0139543534131371	0.826560984544084	-0.0139543534131371
HDHD3	0.0141391233312287	-0.0224624326150349	0.826560984544084	-0.0224624326150349
TTC28-AS1	0.0141503915706697	0.010782916787597	0.826560984544084	0.010782916787597
ABT1	0.0142043334470227	-0.0400241254591542	0.826820886989413	-0.0400241254591542
ZNF451-AS1	0.0143700408631034	-0.0397659104699914	0.832522572623444	-0.0397659104699914
AL445248.1	0.0144019528006809	-0.0392570013704798	0.832522572623444	-0.0392570013704798
SLCO1A2	0.0144901227672443	0.0485199583772421	0.833825944996094	0.0485199583772421
ZNF75A	0.0145766405935925	-0.0131516860623983	0.833825944996094	-0.0131516860623983
AL359504.2	0.0145863999892771	-0.0524332474685603	0.833825944996094	-0.0524332474685603
EIF4G1	0.0146762739013394	-0.0167563555674289	0.833825944996094	-0.0167563555674289
TOB2	0.0147752295494138	0.0144635741201437	0.833825944996094	0.0144635741201437
ETS2	0.0149317432715137	-0.0307898304822118	0.833825944996094	-0.0307898304822118
ZBTB7C	0.0151160155372454	0.0491820119497569	0.833825944996094	0.0491820119497569
NDST4	0.0152471838505716	-0.014003862814972	0.833825944996094	-0.014003862814972
MAGI3	0.0152622901299651	-0.00728155498428812	0.833825944996094	-0.00728155498428812
RPL7	0.0152692660012885	0.0289719150503958	0.833825944996094	0.0289719150503958
FAM156A	0.0153445837222494	0.0166532701592664	0.833825944996094	0.0166532701592664
STX1A	0.0153590720362157	0.019186621575864	0.833825944996094	0.019186621575864
C12orf40	0.0153816857153229	-0.0332351212491663	0.833825944996094	-0.0332351212491663
