gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
TBP	0.235055033831928	-0.00539919281096139	0.913504057271431	-0.00539919281096139
SERGEF	0.235160872387415	-0.00268923352274585	0.913504057271431	-0.00268923352274585
FN3K	0.235195799425294	-0.00616200988665189	0.913504057271431	-0.00616200988665189
APC	0.235247264887955	-0.00170779428469123	0.913504057271431	-0.00170779428469123
GSTK1	0.23529318997698	-0.00575070876354447	0.913504057271431	-0.00575070876354447
SLFNL1-AS1	0.235294453923183	-0.00899326842384597	0.913504057271431	-0.00899326842384597
TMEM41B	0.235353629960295	-0.00337866673627162	0.913504057271431	-0.00337866673627162
COL12A1	0.235375574983298	-0.0178923638181531	0.913504057271431	-0.0178923638181531
DNAJC15	0.235449976173276	0.00401441941591928	0.913504057271431	0.00401441941591928
B9D2	0.235473598877804	0.0137867894182459	0.913504057271431	0.0137867894182459
AC023509.6	0.235524419196548	-0.0102946610092061	0.913504057271431	-0.0102946610092061
AC068725.1	0.235537606638819	-0.0183290640113868	0.913504057271431	-0.0183290640113868
HSD17B6	0.235625830880203	-0.0108905376038281	0.913504057271431	-0.0108905376038281
GALNT13	0.235745451942253	0.00335198321706547	0.913504057271431	0.00335198321706547
RAP1GAP	0.235755372687702	-0.00302831261987087	0.913504057271431	-0.00302831261987087
RPRD1B	0.235807759529	-0.00345749712554361	0.913504057271431	-0.00345749712554361
AC012414.5	0.235827716674862	0.0126504493550124	0.913504057271431	0.0126504493550124
SELENOK	0.235852818101305	0.00899503641599517	0.913504057271431	0.00899503641599517
AIRN	0.235942371454972	0.0191289545754265	0.913504057271431	0.0191289545754265
NEK9	0.236028492132764	0.00307611513725265	0.913504057271431	0.00307611513725265
NOP2	0.236076473006753	-0.00584218944828556	0.913504057271431	-0.00584218944828556
ZNF746	0.236094349799778	-0.00464860477859215	0.913504057271431	-0.00464860477859215
TBC1D8B	0.236099836948245	0.00652566306417652	0.913504057271431	0.00652566306417652
AFAP1L1	0.236125823963717	-0.00616609001992106	0.913504057271431	-0.00616609001992106
AC067852.5	0.236144592245346	-0.0213152085622824	0.913504057271431	-0.0213152085622824
HOMER1	0.236291139546645	0.0040952356285535	0.913504057271431	0.0040952356285535
SPATA48	0.236312944800921	0.0103928113211579	0.913504057271431	0.0103928113211579
FBLN7	0.236457744203081	0.0132401123280916	0.913504057271431	0.0132401123280916
ST8SIA1	0.236505793786109	-0.00389445322432161	0.913504057271431	-0.00389445322432161
PGLYRP1	0.23651591437815	-0.0175245058860468	0.913504057271431	-0.0175245058860468
PRKAG2-AS1	0.236566674732499	-0.0134511891968751	0.913504057271431	-0.0134511891968751
TOP3A	0.236600088997137	-0.00382177326349527	0.913504057271431	-0.00382177326349527
PRELID1	0.236616933782931	0.00848002824457981	0.913504057271431	0.00848002824457981
AP001453.1	0.236639327378557	0.0104834855809396	0.913504057271431	0.0104834855809396
AC008764.8	0.236656404904302	-0.0102826080933947	0.913504057271431	-0.0102826080933947
SPTY2D1	0.236709589662503	-0.00575613884022578	0.913509896451296	-0.00575613884022578
TMED5	0.236938399394003	-0.00468966170556668	0.913638800478743	-0.00468966170556668
AL359764.1	0.236970783426025	0.00844982604380923	0.913638800478743	0.00844982604380923
CLP1	0.237153411507313	-0.0107191690713733	0.913638800478743	-0.0107191690713733
ZBED3-AS1	0.237223361258479	-0.00470848350260049	0.913638800478743	-0.00470848350260049
AL137802.2	0.237231153938482	-0.0160269760109259	0.913638800478743	-0.0160269760109259
ZNF433	0.237299186131036	-0.0070792438618992	0.913638800478743	-0.0070792438618992
BASP1-AS1	0.237317548347077	-0.00571492538710728	0.913638800478743	-0.00571492538710728
FAM153CP	0.237317779061319	-0.00342855638324276	0.913638800478743	-0.00342855638324276
FMR1-IT1	0.237367920829415	-0.0183527795570284	0.913638800478743	-0.0183527795570284
GABPB1	0.237553018733965	0.00578507849917384	0.913638800478743	0.00578507849917384
AC104653.1	0.237568560244761	0.0143266543775419	0.913638800478743	0.0143266543775419
ETV7	0.237618671179315	0.0137880779105629	0.913638800478743	0.0137880779105629
P3H2	0.237630024661861	-0.00457742982304772	0.913638800478743	-0.00457742982304772
DENR	0.23763678165172	-0.00329980747657565	0.913638800478743	-0.00329980747657565
N4BP3	0.237704244043168	-0.0138990148027662	0.913638800478743	-0.0138990148027662
TRAIP	0.237755159192313	-0.010461908855738	0.913638800478743	-0.010461908855738
PNMA8A	0.237807376762836	0.0053353323121861	0.913638800478743	0.0053353323121861
MRPL24	0.237866808425763	-0.00908608120385254	0.913638800478743	-0.00908608120385254
TADA2A	0.237899236840768	-0.00332091379845703	0.913638800478743	-0.00332091379845703
CNTNAP3B	0.238000547310908	0.0129992420956431	0.913638800478743	0.0129992420956431
CARMIL3	0.238156629184424	-0.00537942017636584	0.913638800478743	-0.00537942017636584
LRP4-AS1	0.238190723817333	-0.0175106918011324	0.913638800478743	-0.0175106918011324
RAB11B-AS1	0.238315935549923	-0.00755207062082548	0.913638800478743	-0.00755207062082548
MPC1	0.238391377900405	-0.00387789226821189	0.913638800478743	-0.00387789226821189
AL596202.1	0.23841189952188	-0.0124664621023174	0.913638800478743	-0.0124664621023174
LNP1	0.238568741427129	0.00556010871120793	0.913638800478743	0.00556010871120793
LLPH	0.238637155421403	-0.00621970803362679	0.913638800478743	-0.00621970803362679
SDHD	0.238657000481088	-0.00491586302605374	0.913638800478743	-0.00491586302605374
HNRNPH3	0.238904122938051	-0.00290396162687404	0.913638800478743	-0.00290396162687404
EPC2	0.238957789588954	0.0027368396069755	0.913638800478743	0.0027368396069755
SYNJ2	0.239058671220234	-0.0117678353894446	0.913638800478743	-0.0117678353894446
MADCAM1	0.239093492108322	0.00805558700168529	0.913638800478743	0.00805558700168529
AC022034.1	0.239097578374642	-0.0222523982200802	0.913638800478743	-0.0222523982200802
NUDT22	0.239161234277364	-0.00780210386131486	0.913638800478743	-0.00780210386131486
NEDD1	0.239179695792097	-0.00899395174133996	0.913638800478743	-0.00899395174133996
CCDC174	0.23921068886051	-0.00412002021908817	0.913638800478743	-0.00412002021908817
PPP1R9B	0.239250437449085	0.00546250400974904	0.913638800478743	0.00546250400974904
