gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
MREG	0.00611411005436477	-0.00904893168917891	0.860725212116112	-0.00904893168917891
PAQR7	0.00618291179103269	0.0146496982982127	0.863276388921728	0.0146496982982127
OR2L3	0.0063581860240126	0.0238406464910204	0.880531225471794	0.0238406464910204
AC007494.2	0.00649093430414386	0.0244384487652394	0.886479974612451	0.0244384487652394
NCK1-DT	0.00659239702042029	-0.0108223957865802	0.886479974612451	-0.0108223957865802
PET100	0.00687741161249138	0.0284450094885684	0.886479974612451	0.0284450094885684
AC092620.1	0.00689426534023437	0.0166985342473583	0.886479974612451	0.0166985342473583
SMAD9	0.00690788351228824	0.0172087587533534	0.886479974612451	0.0172087587533534
ACTR1B	0.00694058976247429	-0.00847350253460451	0.886479974612451	-0.00847350253460451
CNTNAP4	0.00696108154627491	0.018379302980319	0.886479974612451	0.018379302980319
TMEM121B	0.00700672060491277	0.0135728980529186	0.886479974612451	0.0135728980529186
PCNX2	0.00705674755895525	-0.00456222095396833	0.886479974612451	-0.00456222095396833
ERICH1	0.00707518532543372	-0.00807828023518897	0.886479974612451	-0.00807828023518897
ZNF224	0.00721470893918473	-0.00705281198583244	0.886479974612451	-0.00705281198583244
ZNF235	0.00723684665077212	-0.00599463880308699	0.886479974612451	-0.00599463880308699
CHRNA4	0.00727479159546375	0.0129803970473557	0.886479974612451	0.0129803970473557
NDST4	0.00740165230778614	0.0399356016378371	0.886479974612451	0.0399356016378371
NPIPB11	0.00740840402558149	0.0205016327518425	0.886479974612451	0.0205016327518425
EIF2S2	0.00744721457408808	0.00775735343993213	0.886479974612451	0.00775735343993213
COX7B	0.00745662040263682	0.0208312911532592	0.886479974612451	0.0208312911532592
ZNF780A	0.00757179333477648	-0.0101854081060039	0.886479974612451	-0.0101854081060039
PPP6R1	0.00760943302173104	0.00623985005943074	0.886479974612451	0.00623985005943074
AC109361.1	0.00761396710832642	-0.0179505255304969	0.886479974612451	-0.0179505255304969
MRPL11	0.00762225928668726	0.0132490955465687	0.886479974612451	0.0132490955465687
LAMTOR5	0.00765385767629325	0.0210789364415603	0.886479974612451	0.0210789364415603
MRPL51	0.00766355882655171	0.0269698384519274	0.886479974612451	0.0269698384519274
AL442067.3	0.00769528115980157	-0.0126164758805257	0.886479974612451	-0.0126164758805257
LSAMP-AS1	0.00778772304734902	0.0437671377377654	0.886479974612451	0.0437671377377654
AHNAK	0.00781710886064252	-0.0218774241825986	0.886479974612451	-0.0218774241825986
CCND2-AS1	0.0078782073582401	0.00934984780563911	0.886479974612451	0.00934984780563911
SEPTIN3	0.00794636115488673	0.00943761632302706	0.886479974612451	0.00943761632302706
MBNL3	0.0079847158176378	-0.0331126716544556	0.886479974612451	-0.0331126716544556
ZNF502	0.00809197861074255	0.0101501903339407	0.886479974612451	0.0101501903339407
HIRA	0.00809827090734945	-0.00866970350625253	0.886479974612451	-0.00866970350625253
NUDT19	0.00821070758867724	0.00833228935897694	0.886479974612451	0.00833228935897694
DDHD1	0.00823818472329748	-0.00491687494511632	0.886479974612451	-0.00491687494511632
RASA4B	0.00834779440157105	0.0178367831760541	0.886479974612451	0.0178367831760541
AL391840.3	0.00844398071665948	-0.0129930493540096	0.886479974612451	-0.0129930493540096
RBM38	0.00848391827016682	-0.0117189883246006	0.886479974612451	-0.0117189883246006
MT-ND4	0.0085278855982705	0.0186154514781593	0.886479974612451	0.0186154514781593
AC061961.1	0.00862120028417695	0.0273408245525591	0.886479974612451	0.0273408245525591
AC068481.1	0.00868771975153191	-0.0341308819895732	0.886479974612451	-0.0341308819895732
CARD18	0.00871991708922922	0.0279647223610501	0.886479974612451	0.0279647223610501
NDUFS3	0.00872619529392725	0.0158216818257946	0.886479974612451	0.0158216818257946
ALG10	0.00880262629105406	-0.0154412629423443	0.886479974612451	-0.0154412629423443
SLC6A15	0.00882640257444064	-0.0331759519205514	0.886479974612451	-0.0331759519205514
OLFM2	0.00886965883024118	0.006739290252048	0.886479974612451	0.006739290252048
CCDC93	0.00888167642111093	-0.00469291316411429	0.886479974612451	-0.00469291316411429
RIPOR3	0.00890093099588908	0.0241905316255397	0.886479974612451	0.0241905316255397
AC069547.2	0.00898814277022096	-0.0297318452188781	0.886479974612451	-0.0297318452188781
PA2G4	0.009029917029114	0.0084856275904616	0.886479974612451	0.0084856275904616
SLFNL1-AS1	0.00914777291202664	-0.0171239264674918	0.886479974612451	-0.0171239264674918
ZNF132	0.0092637249892407	-0.015036171153047	0.886479974612451	-0.015036171153047
OR51D1	0.00926960353617343	0.0308146792315462	0.886479974612451	0.0308146792315462
MRPL30	0.00927297958988012	0.0116511463941877	0.886479974612451	0.0116511463941877
MPV17	0.009284459111331	0.00589307278340596	0.886479974612451	0.00589307278340596
HCG11	0.00929819302990665	0.0244407154940461	0.886479974612451	0.0244407154940461
ANKRD36	0.00931518947710924	0.00468125495939279	0.886479974612451	0.00468125495939279
AC007285.1	0.00931978978941374	-0.0143555941296144	0.886479974612451	-0.0143555941296144
HMGCL	0.00938662248375765	-0.00804409712606546	0.886479974612451	-0.00804409712606546
GIMAP2	0.00941956530496968	0.0195773767496627	0.886479974612451	0.0195773767496627
ABCD3	0.00948517777075372	-0.0048272965330849	0.887050992908294	-0.0048272965330849
ANKS1A	0.00952978347435821	-0.00520813982291776	0.887050992908294	-0.00520813982291776
AC016716.2	0.00961844498002622	0.0319286930521225	0.890437998857427	0.0319286930521225
RIMS4	0.00969642147932314	0.0181002087619722	0.891116026919916	0.0181002087619722
ZFP36L1	0.00973851529015241	0.00912422689363034	0.891116026919916	0.00912422689363034
USP6NL	0.00988084024511259	-0.00718940093611713	0.891116026919916	-0.00718940093611713
RPS27	0.009922721420757	0.0285215058884963	0.891116026919916	0.0285215058884963
RPA1	0.0100221267239234	0.00673450133992211	0.891116026919916	0.00673450133992211
PLCH1	0.010051638464278	0.033829295809097	0.891116026919916	0.033829295809097
JPT1	0.0100526136344819	0.0188189941277073	0.891116026919916	0.0188189941277073
GATC	0.0101844837505838	0.00754800287181035	0.891116026919916	0.00754800287181035
ZNF626	0.0103673281958923	-0.00418801975497993	0.891116026919916	-0.00418801975497993
SESN2	0.0103949338797032	0.00977957708430011	0.891116026919916	0.00977957708430011
AC096576.6	0.0103965741027733	0.0112636506375992	0.891116026919916	0.0112636506375992
EMC2	0.0104667137990297	-0.00516167167438434	0.891116026919916	-0.00516167167438434
AC100839.2	0.0106014734574556	-0.0299147472593915	0.891116026919916	-0.0299147472593915
DGCR6L	0.0106143236515935	0.0146553600707216	0.891116026919916	0.0146553600707216
AC004943.2	0.0107732655469951	-0.00777185280036002	0.891116026919916	-0.00777185280036002
AC130324.2	0.0107790477738833	0.00948202084094018	0.891116026919916	0.00948202084094018
CA12	0.0108440334929621	-0.0257545344839363	0.891116026919916	-0.0257545344839363
ATP6V0A4	0.0108447830423409	0.0139546969687113	0.891116026919916	0.0139546969687113
SEC23B	0.0108561430892225	-0.00616482151337513	0.891116026919916	-0.00616482151337513
LINC01091	0.0108921472358929	0.0282649853375599	0.891116026919916	0.0282649853375599
LINC02284	0.0112055054572805	0.011997383270717	0.891116026919916	0.011997383270717
GNPTG	0.0112235066800531	-0.00739241853797756	0.891116026919916	-0.00739241853797756
MAT2B	0.0112526137562988	0.0129229980586267	0.891116026919916	0.0129229980586267
NUP62	0.0112908825503842	0.00871399930432814	0.891116026919916	0.00871399930432814
ELOB	0.0113634302712826	0.028729663601298	0.891116026919916	0.028729663601298
MRPS33	0.0113761882637341	0.0116907039834077	0.891116026919916	0.0116907039834077
MYL5	0.011542275799588	-0.0307449606079057	0.891116026919916	-0.0307449606079057
YTHDF2	0.0115922786381992	0.00473314913174499	0.891116026919916	0.00473314913174499
MGAT4A	0.011596368737948	-0.00489012510539413	0.891116026919916	-0.00489012510539413
NUF2	0.0116313243878941	0.018211557328513	0.891116026919916	0.018211557328513
SNX13	0.0116459130507969	-0.00462333291608483	0.891116026919916	-0.00462333291608483
TOMM7	0.0117823718689678	0.0185930384358796	0.891116026919916	0.0185930384358796
RPS6	0.0118026732070484	0.0233780581709831	0.891116026919916	0.0233780581709831
MEF2D	0.0118253713229682	-0.00630908498422066	0.891116026919916	-0.00630908498422066
AL035701.1	0.0118425456743964	0.0136992318645462	0.891116026919916	0.0136992318645462
C2orf69	0.0118935571693725	0.0115827615344185	0.891116026919916	0.0115827615344185
ZFYVE1	0.0119470991232023	-0.00637044229926082	0.891116026919916	-0.00637044229926082
NUCB2	0.0119489260541178	0.00605397062315488	0.891116026919916	0.00605397062315488
AL157396.1	0.0119776008693728	0.0110774273427405	0.891116026919916	0.0110774273427405
TNS1	0.0120522119580491	-0.00908200560325604	0.891116026919916	-0.00908200560325604
OR2M4	0.0120901671192164	0.0287406255128881	0.891116026919916	0.0287406255128881
NEBL	0.012098339446478	-0.00421378905223832	0.891116026919916	-0.00421378905223832
RNF19B	0.0122761199532859	0.0108158010938635	0.891116026919916	0.0108158010938635
TRIP12	0.0123109580224793	-0.00273786469360269	0.891116026919916	-0.00273786469360269
TLE6	0.0123489585210017	0.0121933881572027	0.891116026919916	0.0121933881572027
CENPL	0.0124656554637052	0.0179195612392788	0.891116026919916	0.0179195612392788
TMEM63A	0.0125278093726732	-0.0112648918558993	0.891116026919916	-0.0112648918558993
AC005332.5	0.0125756755094958	0.0142169318148262	0.891116026919916	0.0142169318148262
MARCH6	0.0125837250537897	-0.00404011683568064	0.891116026919916	-0.00404011683568064
PCBP2	0.0127826554419528	0.00489690839595547	0.891116026919916	0.00489690839595547
ZNF160	0.0128389677085978	-0.00635982195203938	0.891116026919916	-0.00635982195203938
MRFAP1	0.0128563760079813	0.0314449767004465	0.891116026919916	0.0314449767004465
SLC25A6	0.0128718249918101	0.0158823757130547	0.891116026919916	0.0158823757130547
AC087564.1	0.0130579245927125	-0.00678931393588411	0.891116026919916	-0.00678931393588411
ADAM10	0.0131576223524693	-0.00291728004903251	0.891116026919916	-0.00291728004903251
AC004834.1	0.0132071538214473	-0.0192546445222311	0.891116026919916	-0.0192546445222311
PRNP	0.0133054550869714	0.0130475462320739	0.891116026919916	0.0130475462320739
STX18-AS1	0.0133729293474223	-0.00661313625514421	0.891116026919916	-0.00661313625514421
LRRC17	0.0135283184771178	0.0123523013658879	0.891116026919916	0.0123523013658879
RPS5	0.0135451936858395	0.0218267722918791	0.891116026919916	0.0218267722918791
COLGALT1	0.0136853742190773	-0.00706365529283545	0.891116026919916	-0.00706365529283545
MTAP	0.0136930845479893	-0.00422717597789509	0.891116026919916	-0.00422717597789509
MAGOH	0.0137255444340045	0.00690209658209002	0.891116026919916	0.00690209658209002
GNAS	0.0137834240413924	0.0121843890944656	0.891116026919916	0.0121843890944656
SNHG9	0.013838804130524	0.0275591855508893	0.891116026919916	0.0275591855508893
