gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
SNHG9	0.0115471600127894	0.0221388392909913	0.732599358052738	0.0221388392909913
PLAU	0.0116605151527002	0.040355484794265	0.732599358052738	0.040355484794265
AC022469.2	0.0116895322251726	-0.0574153770972084	0.732599358052738	-0.0574153770972084
RNF157-AS1	0.0117269941275605	-0.0413058014731216	0.732599358052738	-0.0413058014731216
MT-ND6	0.0117340428724121	0.0273328366332697	0.732599358052738	0.0273328366332697
RPS28	0.0117663878821809	0.0218714134486138	0.732599358052738	0.0218714134486138
AC104365.1	0.0118432510045162	-0.0342059196204259	0.732599358052738	-0.0342059196204259
CKS2	0.0118454165647789	0.0324755305944062	0.732599358052738	0.0324755305944062
ZC3H13	0.0118601019174321	-0.00545965209971679	0.732599358052738	-0.00545965209971679
MRPL45	0.0118722194939937	-0.014378427486066	0.732599358052738	-0.014378427486066
NEXN	0.0118755836334479	-0.0183107815029455	0.732599358052738	-0.0183107815029455
GTF3C1	0.0118945932394044	0.00775868579271694	0.732599358052738	0.00775868579271694
SLC2A12	0.0119071940471614	0.0140637928541138	0.732599358052738	0.0140637928541138
MINDY1	0.0119091797926963	0.0275091722172127	0.732599358052738	0.0275091722172127
DAD1	0.0119444958134324	0.0182326705479977	0.732599358052738	0.0182326705479977
JMJD8	0.0119935531495042	-0.0236488835625306	0.732599358052738	-0.0236488835625306
ATP6V1F	0.0120136164139392	0.0216751709196995	0.732599358052738	0.0216751709196995
LINC00926	0.0120510559194661	0.0339963427239671	0.732599358052738	0.0339963427239671
ASB13	0.0120721105633552	-0.0139748674683417	0.732599358052738	-0.0139748674683417
AL359915.1	0.0120900847144489	0.027711564693337	0.732599358052738	0.027711564693337
TMEM104	0.0121011430407243	0.0210985798010839	0.732599358052738	0.0210985798010839
LAMA3	0.0121541831746099	-0.0152667157141173	0.733481877024716	-0.0152667157141173
RBL2	0.0121987110326346	0.00706150486554499	0.733846748871742	0.00706150486554499
C1QL1	0.0123804700435204	-0.0647785175881371	0.740283244825457	-0.0647785175881371
AC080013.6	0.0123833432144374	0.0544252383981161	0.740283244825457	0.0544252383981161
SECISBP2	0.0126058572539317	-0.00968836012493733	0.751230305726491	-0.00968836012493733
EEF2KMT	0.0127037529088893	-0.04000250861561	0.753672249274129	-0.04000250861561
AL358335.2	0.0127650630891502	0.0263229533563225	0.753672249274129	0.0263229533563225
SSTR2	0.0127653978246221	-0.0246320850056914	0.753672249274129	-0.0246320850056914
UQCR10	0.0129107931093252	0.021511591524818	0.756167533431783	0.021511591524818
USP30	0.0129773283578042	-0.0104592976950459	0.756167533431783	-0.0104592976950459
B3GAT2	0.0130034311963088	0.0170998763284048	0.756167533431783	0.0170998763284048
NR3C2	0.0131073858556307	-0.00527340357528243	0.756167533431783	-0.00527340357528243
