gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
COQ7	0.0060064347012561	-0.00920525825768837	0.61623561222092	-0.00920525825768837
AC109587.1	0.00600819323971381	-0.014642524168602	0.61623561222092	-0.014642524168602
MCOLN3	0.0060195088583596	-0.024020412555613	0.61623561222092	-0.024020412555613
AC007533.1	0.00605974083383144	-0.0278135905355976	0.61623561222092	-0.0278135905355976
IL11RA	0.00610207899686447	0.00861901420383504	0.61623561222092	0.00861901420383504
ANAPC2	0.00612442693569253	0.0107986806869273	0.61623561222092	0.0107986806869273
TAP2	0.00616277993657627	-0.0112158467807209	0.61623561222092	-0.0112158467807209
TNPO2	0.00619128197198475	0.0073601382460629	0.61623561222092	0.0073601382460629
AC130895.1	0.00620789779059789	0.0117761431088001	0.61623561222092	0.0117761431088001
MAP4	0.0062814959806289	0.00674872580661567	0.61623561222092	0.00674872580661567
ARHGEF25	0.00629647373886958	0.0162330721335844	0.61623561222092	0.0162330721335844
STYXL1	0.0062983503537275	0.00644109154745669	0.61623561222092	0.00644109154745669
IKZF3	0.00639521233997813	0.0152325650149472	0.621609072834835	0.0152325650149472
NPIPB13	0.00643532885769252	0.0198615898116575	0.621609072834835	0.0198615898116575
AC138207.7	0.00656831878054444	0.0380684233153082	0.621609072834835	0.0380684233153082
AC087639.2	0.00661906473284496	0.0192982883077575	0.621609072834835	0.0192982883077575
NIFK	0.0066481564317781	-0.00975873518526329	0.621609072834835	-0.00975873518526329
AC025048.4	0.00665377345803492	-0.0124477715172184	0.621609072834835	-0.0124477715172184
AC012358.3	0.00667890545380936	-0.00902570956895797	0.621609072834835	-0.00902570956895797
AC011825.2	0.00671514867950553	-0.016712025845158	0.621609072834835	-0.016712025845158
OR2M2	0.00673817260486059	0.0187492221029755	0.621609072834835	0.0187492221029755
ZFP37	0.00689957088532283	-0.0109525237429731	0.621609072834835	-0.0109525237429731
PRKG2	0.00691132471192385	0.00984100170080297	0.621609072834835	0.00984100170080297
RBP2	0.00691967880239615	-0.0293671195542887	0.621609072834835	-0.0293671195542887
DGCR2	0.00695177975861754	0.00669333044844282	0.621609072834835	0.00669333044844282
SLC8A1-AS1	0.00699679898142147	-0.0131995235739681	0.621609072834835	-0.0131995235739681
AZIN1	0.00701097782818023	0.00683857408756159	0.621609072834835	0.00683857408756159
TLL1	0.0070321444172469	0.044633478680393	0.621609072834835	0.044633478680393
