logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.8431313760626	-0.168966106264488	0.223179762656495	-0.0312296782455545	-1.64638572680085	-1.5193146308146	-4.7512630001199e-05	0.000301506169928395	0.20210481762503	0.0472229591973947	0.306733067403292	0.0364517408477984	0.793466339137154	0.351016601594111	7.18566104518147e-05	0.000334779036140242	0	0.000346167321153279	0.466856917898963	0.391588382572998	0.0379931845455855	1.50246289132341e-05	0.508474788177582	0.367794409553226	36161	AL034405.1	0.289461817116742	-0.168966106264488	1e-04	1.23131371036151	1	NBGMM (HL)
-11.9644961297254	-0.139670520343516	0.627368441263582	-0.0133074516330432	-0.612705313754272	-0.939070342485505	-5.66292566234726e-05	0.00037883593149509	0.148493100799201	0.0393186872182189	0.275020268560534	0.0197677001658817	0.514848873090984	0.302358313176431	4.21244860625966e-05	0.000204549826240618	0	0.000381925429767637	0.0225382913262169	0.500825342405711	0.234019555614018	0.0018975251039899	0.178841343526517	0.0640190464393254	16552	TOMM5	0.295431386328998	-0.139670520343516	0.28201818895746	0.312076923916969	1	NBGMM (HL)
-9.77183073246224	0.0467808456248066	-0.0768186693135507	-0.0104615275566715	0.0863384167975051	0.201590437613411	-4.30272731835618e-05	0.000172442807898366	0.0520618167055907	0.0131820670718497	0.0996766933013916	0.00834635340385459	0.198670988378672	0.128448010632064	2.06123339510744e-05	9.63185836562717e-05	0	0.000386954549291967	0.440897608953302	0.210051097937904	0.663867392684371	0.116547277446344	0.0368472279594492	0.0733996117754873	6579	IL17RB	0.295431386328998	0.0467808456248066	0.0273484970041235	0.356992725191037	1	NBGMM (HL)
-13.8187051443544	-0.248526842783473	0.442984341093397	-0.00148225884968369	-16.2287531600683	0.0423444734288763	9.28080521440951e-05	-0.000611792624838583	73.263021544868	0.0711625447542001	0.395097744648129	0.0164958975053209	1163.35293176319	0.549824874629724	0.000102657628675299	0.000435784618651478	0.850392432208625	0.000478731744464058	0.262201932126536	0.928401478751486	0.988869885248663	0.938612030699327	0.365966704798567	0.16035232104242	25639	GLDN	0.311144734340987	-0.248526842783473	0.0161395929076392	9.13245855965078	1	NBGMM (HL)
-11.2949838970549	-0.142936599610108	0.570727170912071	-0.00629404871558416	-0.124860474783225	-0.849930733535325	6.44875119972235e-05	-0.000498356874752903	0.141038828887673	0.0409657481321869	0.286127537240213	0.0138322943180903	0.468058977498947	0.310431987693086	5.82915070274844e-05	0.000244606119938156	0	0.000484516697078564	0.0460799681492864	0.649090785577886	0.789652206887362	0.00618334834748769	0.268599529011753	0.0416114614785823	12535	NKAIN2	0.311144734340987	-0.142936599610108	0.351089152050253	5.64955441011006	1	NBGMM (HL)
-12.8833998712515	-0.185701176091114	0.496153385933202	0.0126961897927065	-0.359618994106234	-0.70846958209377	5.06288643376964e-05	-0.000135017797836494	0.200636173062326	0.0535307848407776	0.322323078159974	0.0121560513282187	0.699278309902393	0.421237768999996	6.00842420040671e-05	0.000307371930375805	0	0.00052229472404672	0.123729959785699	0.296284773901605	0.607062095844892	0.0925929389628576	0.399434667217694	0.660469374090848	11937	MED20	0.311144734340987	-0.185701176091114	1e-04	0.001000002500006	1	NBGMM (HL)
-10.8962133628263	-0.0714241463559905	0.117990502102058	0.00223058589355403	-0.177622528174261	-0.468880776190673	-4.6301575481874e-05	0.000149164804885373	0.0736528678226835	0.0206379411346919	0.131407194335299	0.00822570684573267	0.286499641571995	0.176185991052394	3.23534222749142e-05	0.000146650723180451	0	0.000538537909546154	0.369238936461074	0.786258324869116	0.535274446441428	0.00778435081648254	0.152396306306738	0.309085250237964	27574	CIAO2B	0.311144734340987	-0.0714241463559905	1e-04	0.263478339352591	1	NBGMM (HL)
-11.9887201697398	-0.183071808869394	0.216269637641319	0.00805756912451481	-0.0648860666233117	-0.180879887739717	0.000127420409636158	-0.000659722061136256	0.175573478500088	0.0529099007420861	0.349119014669705	0.0150966771993667	0.604048440288201	0.408723530609547	5.22062010048923e-05	0.000241570188740299	0	0.00054004072048356	0.535605116146971	0.59352745165896	0.914456861345258	0.658092515158153	0.014658255216971	0.00631473290748185	35373	FRMPD4	0.311144734340987	-0.183071808869394	0.426699143390784	5.31252770737187	1	NBGMM (HL)
-5.55683973268386	0.0205115708900372	0.0718062862699681	0.000464914632005402	0.0215867597169483	0.0317167644110183	2.02618262305576e-05	-1.92456606803259e-05	0.027046929056584	0.00593866470994076	0.052892151271651	0.00282502844636052	0.0844833602024126	0.0594874256449849	8.08334163608286e-06	3.43098110796218e-05	0	0.000552536407072532	0.174591232997943	0.869282529166566	0.798325415143424	0.59391760891691	0.0121893363342956	0.5748401243438	23539	FGF14	0.311144734340987	0.0205115708900372	0.0428634231839186	0.199348980032038	1	NBGMM (HL)
-10.3408033773267	-0.124670706866839	-0.122672059662418	-0.00510573204368522	0.073442067818006	0.504110154652525	0.000180361372878375	-0.000872493625986081	0.118178718340864	0.0361021921574375	0.247268855258614	0.0126971642195248	0.448964683449531	0.293726139223627	5.33788477084398e-05	0.000216822500482862	0	0.000553829260373644	0.619818208342622	0.687598706982191	0.870061045210533	0.0861146334867995	0.000727785363908571	5.72180468729039e-05	26771	GRIN2A	0.311144734340987	-0.124670706866839	0.376333389576659	5.3801785516722	1	NBGMM (HL)
