gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
SNTB1	0.0109513818017355	0.0322349788051051	0.857040114924429	0.0322349788051051
GPRC5A	0.0109841196331791	-0.0325937551886694	0.857040114924429	-0.0325937551886694
AL096854.1	0.0110468786508072	0.0429861750379329	0.857040114924429	0.0429861750379329
NAV2-AS3	0.0111213098103819	-0.0433899707641116	0.857040114924429	-0.0433899707641116
WFDC2	0.0111477774764992	0.0283272886237848	0.857040114924429	0.0283272886237848
CFAP99	0.0111927610246159	0.0506477778444976	0.857040114924429	0.0506477778444976
CRYGD	0.0112911884426715	-0.0537989206264033	0.857040114924429	-0.0537989206264033
HSP90AB1	0.0114318951385517	0.0130143027552384	0.857040114924429	0.0130143027552384
MMP28	0.011542875688035	0.0236195199607153	0.857040114924429	0.0236195199607153
CHRM1	0.0115450156100035	0.0162036975512426	0.857040114924429	0.0162036975512426
ZNF335	0.0115861129321587	-0.0105489556884682	0.857040114924429	-0.0105489556884682
LGR5	0.0116560673056803	0.0296749114105871	0.857040114924429	0.0296749114105871
CFAP36	0.0117824483476923	-0.00744431146425301	0.857040114924429	-0.00744431146425301
FRZB	0.0118074502886011	0.0239691583094732	0.857040114924429	0.0239691583094732
NSDHL	0.0118418064351541	0.0232903504610148	0.857040114924429	0.0232903504610148
LYVE1	0.0118543055445878	-0.074525696617858	0.857040114924429	-0.074525696617858
CCDC92	0.0118947445249685	-0.00541361372678812	0.857040114924429	-0.00541361372678812
EFNB1	0.0118991627640721	0.0322291249707787	0.857040114924429	0.0322291249707787
C6orf47	0.0119278437954652	0.0240800690370263	0.857040114924429	0.0240800690370263
A2M-AS1	0.011955774647729	0.0226430746512556	0.857040114924429	0.0226430746512556
ZNF799	0.0119643434474786	0.0316394908458292	0.857040114924429	0.0316394908458292
GTF2IRD2B	0.012003141690868	-0.018662963922963	0.857040114924429	-0.018662963922963
TCOF1	0.0120359246895159	0.0107980870227069	0.857040114924429	0.0107980870227069
SLC47A2	0.0120589457309959	-0.0698921663554715	0.857040114924429	-0.0698921663554715
TPI1	0.0121068060663997	0.0215417279300841	0.857040114924429	0.0215417279300841
SOSTDC1	0.0121087311114066	0.0677946979050988	0.857040114924429	0.0677946979050988
AF107885.2	0.01212602411178	-0.040412875785127	0.857040114924429	-0.040412875785127
CELSR1	0.0121523328186106	-0.0663467466010512	0.857040114924429	-0.0663467466010512
AC092353.2	0.012188664134656	-0.0332565842837746	0.857040114924429	-0.0332565842837746
AC138305.1	0.0122569452093477	0.0583838955658171	0.857040114924429	0.0583838955658171
AC079630.1	0.0122633276540747	-0.0295900565366466	0.857040114924429	-0.0295900565366466
MAP2K2	0.012298539378599	-0.0104493128697347	0.857040114924429	-0.0104493128697347
LINC00930	0.0123129530290036	0.0482235338786779	0.857040114924429	0.0482235338786779
RPL21	0.0124199306519693	0.0221930205612872	0.857040114924429	0.0221930205612872
NRSN2-AS1	0.0124777327318266	0.0150613408175804	0.857040114924429	0.0150613408175804
TRMT2B-AS1	0.0125377866504718	-0.0520883830065936	0.857040114924429	-0.0520883830065936
TVP23C	0.0125912680992911	-0.00831405634707246	0.857040114924429	-0.00831405634707246
PIP5K1C	0.0126051012406891	-0.00964059764436855	0.857040114924429	-0.00964059764436855
AC104126.1	0.0128061790215759	-0.0359881222437711	0.857040114924429	-0.0359881222437711
TRIM35	0.0128182781247895	0.0211843944272687	0.857040114924429	0.0211843944272687
MED21	0.0128461672530943	-0.013620455840487	0.857040114924429	-0.013620455840487
PCDHB5	0.0129780694329035	0.0340264830790885	0.857040114924429	0.0340264830790885
AC073525.1	0.012996763363407	-0.0629647040813529	0.857040114924429	-0.0629647040813529
ACAD10	0.0130665234976347	0.0124546369562952	0.857040114924429	0.0124546369562952
ZNF814	0.0132773858475459	0.00885745578133402	0.857040114924429	0.00885745578133402
TARDBP	0.013297189056324	0.00851746710928063	0.857040114924429	0.00851746710928063
SQOR	0.01338225354924	0.052966610321827	0.857040114924429	0.052966610321827
PRPF8	0.0133833361833129	-0.00803496227909549	0.857040114924429	-0.00803496227909549
LINC01568	0.0134043440200211	0.0569372770696938	0.857040114924429	0.0569372770696938
TMEM132C	0.0134380982372374	0.0138482129309523	0.857040114924429	0.0138482129309523
AC092954.2	0.0135317163747935	-0.073375846595687	0.857040114924429	-0.073375846595687
THBS2	0.0135999582186679	-0.0748649372515436	0.857040114924429	-0.0748649372515436
AP000866.2	0.0137096165475723	-0.0819405327808984	0.857040114924429	-0.0819405327808984
MAPKAP1	0.0137497153928996	-0.00678246765623129	0.857040114924429	-0.00678246765623129
RNASEH2C	0.0137524962969075	-0.0134730666303508	0.857040114924429	-0.0134730666303508
FOXL2	0.0138750735014377	0.0206393633063934	0.857040114924429	0.0206393633063934
LINC02073	0.0139130991192082	0.0433503511735678	0.857040114924429	0.0433503511735678
RFTN2	0.013943872534989	0.054428178464931	0.857040114924429	0.054428178464931
AL391261.2	0.0139926630089968	0.0344723436763647	0.857040114924429	0.0344723436763647
RPL7	0.0140074120951995	0.0252004413330265	0.857040114924429	0.0252004413330265
AC016642.1	0.0140382252995661	-0.0323466464710477	0.857040114924429	-0.0323466464710477
AC099489.1	0.0140743644540199	0.0478958451289194	0.857040114924429	0.0478958451289194
AC004837.4	0.0140887693896067	-0.0323253489923884	0.857040114924429	-0.0323253489923884
LINC01115	0.0141154644364721	-0.0366895288786035	0.857040114924429	-0.0366895288786035
AC093655.1	0.0141614567588502	-0.0753449825897431	0.857040114924429	-0.0753449825897431
ARID1A	0.0142054945411873	0.00618827200077247	0.857040114924429	0.00618827200077247
IGFBPL1	0.0142225213157821	0.0297524068576801	0.857040114924429	0.0297524068576801
ZC3H7B	0.0142718340730652	0.0084440950105402	0.857040114924429	0.0084440950105402
PML	0.0142852607121094	0.0167444596737502	0.857040114924429	0.0167444596737502
AKIP1	0.0142854274493553	0.0115131766230194	0.857040114924429	0.0115131766230194
