gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
ARSJ	0.00460097506392256	-0.0174867085196253	0.475928922226015	-0.0174867085196253
MAPRE3	0.00461656787552021	-0.013213431534768	0.475928922226015	-0.013213431534768
EIF5A	0.00470283399494403	0.0407488632196329	0.481142051135536	0.0407488632196329
TTC26	0.00472814416572675	0.0190275127516799	0.481142051135536	0.0190275127516799
FRMD6-AS2	0.00478816009689887	-0.0428953363888438	0.481838301391265	-0.0428953363888438
AL139089.1	0.00479608275650977	-0.0537647818101172	0.481838301391265	-0.0537647818101172
MAST1	0.00484609361749017	0.0713220581214422	0.481970703908901	0.0713220581214422
EPB41L4A	0.00489228889663114	0.0208591354615075	0.481970703908901	0.0208591354615075
SPACA9	0.00491591115665908	-0.0272488695066998	0.481970703908901	-0.0272488695066998
DNAJC10	0.00493931672649083	-0.0159308858979562	0.481970703908901	-0.0159308858979562
AL442067.3	0.0049501841141978	-0.0216983383630495	0.481970703908901	-0.0216983383630495
MARC2	0.00504913465990721	-0.0135395478515281	0.482555283259641	-0.0135395478515281
LMF1	0.00506407768430637	-0.0131238876070485	0.482555283259641	-0.0131238876070485
G2E3	0.00507660701966394	0.016114976122762	0.482555283259641	0.016114976122762
ZMYM6	0.0050785631789197	0.0116991283536264	0.482555283259641	0.0116991283536264
FUT8	0.00519900348175082	0.00878864333362013	0.486571945220547	0.00878864333362013
RIPOR3	0.00521130800145489	0.0380586691712027	0.486571945220547	0.0380586691712027
GAN	0.00525798967783818	0.008696101187384	0.486571945220547	0.008696101187384
UNC13B	0.00530628121043922	0.0105909389806316	0.486571945220547	0.0105909389806316
ZNF443	0.00531094233417488	-0.0352356733435149	0.486571945220547	-0.0352356733435149
LINC01811	0.00536067242837491	-0.0725095223020489	0.486571945220547	-0.0725095223020489
STK24	0.00537266287637583	0.0152252133660617	0.486571945220547	0.0152252133660617
DNAJC5	0.00538158435174364	0.0123559098077821	0.486571945220547	0.0123559098077821
A2ML1	0.00539847146475596	-0.0176801887220425	0.486571945220547	-0.0176801887220425
CRTAP	0.00547531817080006	-0.0164751106952596	0.487973707173664	-0.0164751106952596
