gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
DPH6-DT	0.0151951752160191	0.0705287621202463	0.826162707551523	0.0705287621202463
AC019205.1	0.0152650269267558	-0.126743249897638	0.826162707551523	-0.126743249897638
STMN1	0.0153004551251175	0.0658175947540794	0.826162707551523	0.0658175947540794
TMEM203	0.015356202484025	0.0865052279370227	0.826162707551523	0.0865052279370227
TMEM98	0.0153873113327095	-0.128207390982987	0.826162707551523	-0.128207390982987
SLC4A8	0.0154211784576321	-0.123664669112845	0.826162707551523	-0.123664669112845
FAM227B	0.0154951100500672	-0.206625137735989	0.826162707551523	-0.206625137735989
COL18A1	0.0155304159787646	-0.0262016931277809	0.826162707551523	-0.0262016931277809
FDX1	0.0155775363570249	0.100312291649642	0.826162707551523	0.100312291649642
NENF	0.015586887112711	-0.0621029733152322	0.826162707551523	-0.0621029733152322
PLN	0.0155955283722172	0.041307691439842	0.826162707551523	0.041307691439842
STARD3NL	0.0155963779411334	-0.110733973329443	0.826162707551523	-0.110733973329443
CSRNP1	0.0156024362265679	-0.0950240506097326	0.826162707551523	-0.0950240506097326
AC073332.1	0.0156290786376537	0.268429248511392	0.826162707551523	0.268429248511392
OXLD1	0.0156505742908727	0.113514299077874	0.826162707551523	0.113514299077874
TMEM107	0.015660408082319	0.129575181398264	0.826162707551523	0.129575181398264
MAPK8	0.0157480618777698	-0.0555971531184101	0.826162707551523	-0.0555971531184101
PCBP4	0.0157687942339944	-0.127663097784613	0.826162707551523	-0.127663097784613
DNAJC21	0.0157733521933684	0.0580568214780875	0.826162707551523	0.0580568214780875
MT-ND4	0.0157874348204025	0.0318468910178462	0.826162707551523	0.0318468910178462
DPH6	0.015793757315125	-0.0696655091811603	0.826162707551523	-0.0696655091811603
MED8	0.0158967440250164	0.124916707247815	0.826162707551523	0.124916707247815
FAM217B	0.0159452649571158	0.0721917592231265	0.826162707551523	0.0721917592231265
DNAJC4	0.0162670762857768	0.0997372039182905	0.826162707551523	0.0997372039182905
FMO3	0.0163030946259984	0.127216788938118	0.826162707551523	0.127216788938118
CACNA1H	0.0163248283022076	0.0397661593754287	0.826162707551523	0.0397661593754287
CALCRL	0.0163865294613072	0.0474604542679102	0.826162707551523	0.0474604542679102
OAS2	0.0165052767850585	0.205715109059217	0.826162707551523	0.205715109059217
SLC35A3	0.0165719042240937	-0.0832873121624066	0.826162707551523	-0.0832873121624066
NAP1L3	0.0166278058645071	0.103910383487307	0.826162707551523	0.103910383487307
ZNF197	0.0168467452109759	-0.118319447113943	0.826162707551523	-0.118319447113943
PART1	0.0168852442923319	0.0985779114954027	0.826162707551523	0.0985779114954027
GXYLT1	0.0168941487024488	-0.118498283102915	0.826162707551523	-0.118498283102915
LIG4	0.0169116590955908	-0.27588319359393	0.826162707551523	-0.27588319359393
APLNR	0.0169400510251241	-0.210260216299759	0.826162707551523	-0.210260216299759
TMEM14A	0.017037793467147	0.0919352713467463	0.826162707551523	0.0919352713467463
ANGPT1	0.0170758033440213	0.0458428627467052	0.826162707551523	0.0458428627467052
BCLAF1	0.0171910060165473	-0.0403326828193519	0.826162707551523	-0.0403326828193519
ZNF529-AS1	0.017361239877293	0.13494932549561	0.826162707551523	0.13494932549561
SYN3	0.0173822025099234	0.100325040609543	0.826162707551523	0.100325040609543
ASF1A	0.0173960824254124	-0.180964531242237	0.826162707551523	-0.180964531242237
CANT1	0.0174195118110318	-0.146860494527885	0.826162707551523	-0.146860494527885
MAP4K5	0.0174732556287409	0.0427321647322911	0.826162707551523	0.0427321647322911
CFAP74	0.0176015332931416	0.174977780359779	0.826162707551523	0.174977780359779
SLC25A25-AS1	0.0177421400292244	-0.289015458262536	0.826162707551523	-0.289015458262536
DBF4B	0.0177624802994878	0.149733796520732	0.826162707551523	0.149733796520732
NELL1	0.0178201218258952	-0.25303619936196	0.826162707551523	-0.25303619936196
EXTL1	0.017869242827493	-0.319829274588677	0.826162707551523	-0.319829274588677
DOCK8	0.0178906065603966	-0.082941691517297	0.826162707551523	-0.082941691517297
COX7A2	0.0178998432983389	0.047555816592098	0.826162707551523	0.047555816592098
MHENCR	0.017915732660355	0.325930374907617	0.826162707551523	0.325930374907617
FLNC	0.0179170911518706	0.0578274924884853	0.826162707551523	0.0578274924884853
MAGI2-AS3	0.0179225587303379	0.046362841319056	0.826162707551523	0.046362841319056
ST8SIA1	0.0179664558466017	-0.106544806472858	0.826162707551523	-0.106544806472858
ANKRD39	0.0181026101396609	-0.210797256886477	0.826162707551523	-0.210797256886477
AVEN	0.0181350375931611	-0.086596520795427	0.826162707551523	-0.086596520795427
KALRN	0.0181636652919139	-0.0310565125749683	0.826162707551523	-0.0310565125749683
FLYWCH2	0.0182665631153054	-0.129539437251262	0.826162707551523	-0.129539437251262
AL450998.2	0.0182774727269543	-0.196943091828988	0.826162707551523	-0.196943091828988
PLP1	0.0182913680530466	-0.0850131729066229	0.826162707551523	-0.0850131729066229
MAPK8IP2	0.0183007577333629	0.106758236117952	0.826162707551523	0.106758236117952
RAB15	0.0183177314110942	0.120634208335752	0.826162707551523	0.120634208335752
NUP107	0.0183517939136186	-0.070539669242422	0.826162707551523	-0.070539669242422
MIA3	0.0183533984149572	-0.0678691585316796	0.826162707551523	-0.0678691585316796
RIOK1	0.0183602228878295	-0.109627129394521	0.826162707551523	-0.109627129394521
HDAC3	0.0185436326296689	0.0796331760239262	0.826162707551523	0.0796331760239262
GZF1	0.0186154795069685	-0.152268182620578	0.826162707551523	-0.152268182620578
ZNF250	0.0186835010512291	-0.156665520108126	0.826162707551523	-0.156665520108126
TMEM144	0.0186942288558818	-0.136291269160545	0.826162707551523	-0.136291269160545
CCDC77	0.0187414829661751	-0.184660954397786	0.826162707551523	-0.184660954397786
DNM2	0.0187598512958662	0.0452656956750182	0.826162707551523	0.0452656956750182
AC104041.1	0.0190804620354572	0.241225639008675	0.826162707551523	0.241225639008675
JPT2	0.0191114418222856	0.0984765577398028	0.826162707551523	0.0984765577398028
ATP6V1B2	0.0191188665282003	0.0659799543330808	0.826162707551523	0.0659799543330808
RAB5C	0.0191958608934188	0.0574493587890602	0.826162707551523	0.0574493587890602
MIR4500HG	0.0193648440164195	0.260023350550386	0.826162707551523	0.260023350550386
MTAP	0.0194888955298744	-0.0803073256416785	0.826162707551523	-0.0803073256416785
AKR1E2	0.0195117332782268	0.186142836160718	0.826162707551523	0.186142836160718
HNRNPA3	0.019512532847991	-0.0332336626560287	0.826162707551523	-0.0332336626560287
SMC4	0.019525248998794	-0.0873281428087794	0.826162707551523	-0.0873281428087794
STAU1	0.0195280106203242	-0.0514909130583576	0.826162707551523	-0.0514909130583576
LINC01411	0.019570654608325	0.267487134597965	0.826162707551523	0.267487134597965
METTL6	0.0195992408140777	-0.140395581125207	0.826162707551523	-0.140395581125207
ORAI1	0.019710177655416	-0.224186970588045	0.826162707551523	-0.224186970588045
FOXC2	0.0197597967670325	0.0590744688786363	0.826162707551523	0.0590744688786363
ARHGAP10	0.01980914651167	0.0271822438868613	0.826162707551523	0.0271822438868613
NUP160	0.0198119732815874	-0.0641475404621433	0.826162707551523	-0.0641475404621433
MTMR11	0.0198228193987943	0.16656996451352	0.826162707551523	0.16656996451352
