gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
YIPF6	0.00758677455055734	-0.00813999881247783	0.641238342149846	-0.00813999881247783
PIAS4	0.00772305602349091	0.00794436177845995	0.643765319678213	0.00794436177845995
ZNF81	0.00773315122055691	0.00652204838211063	0.643765319678213	0.00652204838211063
TMEM108-AS1	0.0077930694713673	-0.0441554984509196	0.643765319678213	-0.0441554984509196
AC002310.2	0.00780066726122491	-0.0337863114901073	0.643765319678213	-0.0337863114901073
VPS26A	0.00782843307876916	-0.00615046487901699	0.643765319678213	-0.00615046487901699
KRTCAP3	0.00784521719144247	-0.0247573167448435	0.643765319678213	-0.0247573167448435
LINC01588	0.00794224289976151	0.0125284308132762	0.643765319678213	0.0125284308132762
ZFYVE16	0.0080419648654187	-0.00529430729780491	0.643765319678213	-0.00529430729780491
RUSC1-AS1	0.00806957980768638	-0.0390905733996829	0.643765319678213	-0.0390905733996829
LINC00266-1	0.00809058409389072	-0.0309649308059365	0.643765319678213	-0.0309649308059365
PRDM4	0.00809711252891909	-0.00676652306085125	0.643765319678213	-0.00676652306085125
KIAA1614-AS1	0.00811022507435958	0.0300768519017449	0.643765319678213	0.0300768519017449
RFC1	0.00811819031084159	-0.00650092761609738	0.643765319678213	-0.00650092761609738
AC079766.1	0.0081540789329409	-0.0261921271795435	0.643765319678213	-0.0261921271795435
IRAK3	0.00818073157172865	0.0423312794627878	0.643765319678213	0.0423312794627878
CACNB3	0.00828161975310006	0.0183937182108375	0.643765319678213	0.0183937182108375
AC011824.2	0.0083515994559332	-0.0280909042646548	0.643765319678213	-0.0280909042646548
NFKBIA	0.0083584358017325	-0.0113187331754424	0.643765319678213	-0.0113187331754424
FASTKD2	0.00847929923909685	-0.00679769283634561	0.643765319678213	-0.00679769283634561
STX18	0.00851508803257866	0.00501018346474051	0.643765319678213	0.00501018346474051
AC004054.1	0.00854847979473936	-0.0320050604916354	0.643765319678213	-0.0320050604916354
KRBA1	0.0086026698470223	-0.0105374170420645	0.643765319678213	-0.0105374170420645
EXOG	0.00860750082563955	-0.00825141102678228	0.643765319678213	-0.00825141102678228
AC009318.3	0.00869615538435433	-0.029055182472023	0.643765319678213	-0.029055182472023
RGPD1	0.0087122413974021	-0.0303812717816539	0.643765319678213	-0.0303812717816539
TBC1D8-AS1	0.0087237687294292	-0.0180205642372212	0.643765319678213	-0.0180205642372212
ACTR6	0.00876670031986344	-0.0084454942150171	0.643765319678213	-0.0084454942150171
ZDHHC17	0.00878280979471903	-0.00331727091257513	0.643765319678213	-0.00331727091257513
UBE3A	0.0087967350102159	-0.00704722497496638	0.643765319678213	-0.00704722497496638
HUS1	0.00883092811647998	-0.00888086986602998	0.643765319678213	-0.00888086986602998
AL118558.3	0.00894786765073286	-0.0230530941570798	0.643765319678213	-0.0230530941570798
AC239809.3	0.00896462810432267	0.00969307053500774	0.643765319678213	0.00969307053500774
IARS	0.00899898441410108	-0.00587305286903333	0.643765319678213	-0.00587305286903333
AC027682.6	0.00900812488319866	0.0121683958176832	0.643765319678213	0.0121683958176832
GABRA2	0.00901045434323349	-0.00661811933719872	0.643765319678213	-0.00661811933719872
CREBZF	0.00904549877937909	-0.00673186045442587	0.643765319678213	-0.00673186045442587
LINC00486	0.00910281656175801	0.0320367109263242	0.643765319678213	0.0320367109263242
LRIG3	0.00914495747784122	-0.016447748189218	0.643765319678213	-0.016447748189218
AL121821.2	0.00916313489807407	-0.0117596240381467	0.643765319678213	-0.0117596240381467
LINC00652	0.00919599288437275	-0.0239052499150717	0.643765319678213	-0.0239052499150717
CLDN11	0.00922637615620576	-0.0488984961902158	0.643765319678213	-0.0488984961902158
