logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-15.0370604808112	0.0854303076221532	-0.0402510408031634	0.0154463802950069	0.486755935887213	-0.57235952118298	1.43539024453158e-06	0.000278694237625702	0.098841078070916	0.0243926673834383	0.205991537710675	0.0154549346822307	0.304687268599758	0.225032236966664	4.41508707197656e-06	3.95455262330137e-05	0	0.000461269259166598	0.845078698097906	0.317578446119562	0.110141122321482	0.010976198079852	0.74509760028267	1.82255447005998e-12	26442	HBA2	0.242811713714528	0.0854303076221532	1.32922958500791	3.84682765170579	1	NBGMM (LN)
-13.897740181871	0.0523532950571464	-0.342102260539662	-0.0294665092048379	-0.858809171674368	-0.595754491103277	-4.5667412340442e-05	0.00067475480768396	0.0689733561683498	0.0149676499391749	0.139375079860523	0.0137003942564391	0.212618419491522	0.157757669667055	4.05355698034153e-06	3.04130059631957e-05	0	0.0004691775206525	0.0141063415595419	0.0314937111081487	5.36329027719818e-05	0.000159117762552535	1.93125358274234e-29	4.64845773796636e-109	33630	AL109930.1	0.242811713714528	0.0523532950571464	0.897809248679361	8.14467650517848	1	NBGMM (LN+HL)
-14.4734467820364	-0.0311234777796462	0.146117480225234	-0.0270321709313617	-0.274776712864121	0.128418081240567	-3.72654711302205e-05	0.000398331535774742	0.053291836772183	0.00891634291371319	0.0971016674336414	0.0095653601229687	0.151081397757926	0.105987210613418	4.44463980441661e-06	3.28423942487715e-05	0	0.000481918765896429	0.13237844079752	0.00471261387650872	0.0689521855657734	0.225651164782815	5.10014143681789e-17	7.45325405621903e-34	13798	AC006145.1	0.243010626926133	-0.0311234777796462	0.489298414368914	0.486382010592187	1	NBGMM (LN)
-14.4508666365196	-0.0416198827454261	-0.135144672387308	-0.0456894284723535	-0.434647426501102	0.568870032233194	-2.23951422405265e-05	0.000295027055017163	0.0622723801556574	0.0119615588722325	0.121494949956883	0.0138289071555311	0.190900546624971	0.134729799914475	4.76801713967234e-06	3.47123659145998e-05	0	0.000502407008777483	0.265988525680087	0.000953473256750852	0.0227965874225882	2.41818776703737e-05	2.64073940460808e-06	1.90915265239067e-17	5991	AC069277.1	0.247008405865449	-0.0416198827454261	0.706475103815275	2.25422726038396	1	NBGMM (LN)
-15.0513994644095	0.053719029699319	-0.280732292667056	0.00511487533380293	0.398116792034489	-0.568894131610946	-1.90042563709363e-06	0.000340102461250233	0.0770377669120169	0.0158082444840476	0.146746829909495	0.0116390698915583	0.221943790095002	0.162276732528964	3.7471732570596e-06	3.52203669010583e-05	0	0.000678393877123059	0.0557431611485474	0.660330146674111	0.0728493981763281	0.000455401984579291	0.612040827051558	4.61742407180089e-22	26443	HBA1	0.325397414329319	0.053719029699319	0.837112923962086	2.52343198188148	1	NBGMM (LN)
-9.92428473926872	0.00511092248531991	-0.0146040510451634	-2.28108643230465e-05	-0.0143745923755082	-0.0139958993143092	-2.45869396068126e-07	1.86320020399179e-05	0.0079287758314968	0.00150780372127647	0.0154739578493001	0.00137194402592097	0.0234223708360741	0.0171052888583471	5.5166400967552e-07	4.15274328037514e-06	0	0.0006998265524081	0.345280791198836	0.986734445736035	0.53940559162346	0.413231247740431	0.655823462997484	7.23439053499523e-06	7608	DCUN1D1	0.327685451896612	0.00511092248531991	0.0177172236649312	0.0771636934101283	1	NBGMM (LN)
-9.48670492904396	-0.0192459691187505	-0.0704725358988545	-0.0103408854639015	0.00153944152083742	-0.0948266506873291	8.92188494090734e-06	-0.000211492588204618	0.0281308971401327	0.00573685585082263	0.0575499953141692	0.00421255371219302	0.0863268696305962	0.0636145268716766	9.01817034007598e-07	5.64965018350588e-06	0	0.000794241290695783	0.220746852869001	0.01409714966432	0.985772314815967	0.136054829350166	4.45411808285965e-23	1.06824605395357e-306	3326	KIF26B	0.349928476477421	-0.0192459691187505	0.271389367383573	0.993979962798252	1	NBGMM (LN)
-10.3809608873221	0.00605490360196657	0.0178394755196506	0.00266928329037342	0.0118645603807767	0.0305009999522398	-8.23712927218767e-06	5.17493624363933e-05	0.00957374757604498	0.00180519919957321	0.0186224875275786	0.00160448424486101	0.0282403983470376	0.0206182621230266	7.91869213516777e-07	5.63781269538293e-06	0	0.000796100382359116	0.338086249884838	0.0961845027764773	0.674392510169285	0.139054908114348	2.42443134352297e-25	4.35199401704536e-20	35720	GPR173	0.349928476477421	0.00605490360196657	0.0246978707756019	0.183877523241787	1	NBGMM (LN)
-11.1497770126693	0.0108721849271045	-0.0184223327569687	0.000167739184396934	0.0815971903948271	0.0557825994922439	-7.43633871272691e-06	4.11746883188147e-07	0.0162970404347745	0.00324605196756835	0.0322980199989006	0.00281744189553077	0.04885769936519	0.0359571529507875	1.1574062220706e-06	8.1816534657904e-06	0	0.000809995312225609	0.56841604214095	0.952525202725627	0.0948997960287274	0.120814698119324	1.31866719064001e-10	0.959862898095778	31273	ZGLP1	0.349928476477421	0.0108721849271045	0.0792329774020839	0.135146596624252	1	NBGMM (LN)
-8.91406409317134	-0.00438053150484435	0.0127505253755709	-0.00549762649239008	-0.0283245749992149	0.0128961976268575	-2.98721480813076e-06	3.67467143131769e-05	0.00679651780738631	0.00130900454417393	0.0135526013002121	0.00118393663531555	0.0204735145020521	0.0150381043981371	3.57487725794111e-07	2.64059556814583e-06	0	0.00081850452140554	0.346798357127901	3.42532558497155e-06	0.166519574203567	0.391131032371781	6.48079082867049e-17	5.05966056297847e-44	25242	UBE3A	0.349928476477421	-0.00438053150484435	0.0155269049084174	0.0438710463515652	1	NBGMM (LN)
