gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
SH2D3C	0.00670482368379709	-0.011185722970148	0.734859011925121	-0.011185722970148
STRADB	0.00674672476739366	-0.0107509218009599	0.734859011925121	-0.0107509218009599
SLC9B1	0.00678278829762307	-0.0152191425929199	0.734859011925121	-0.0152191425929199
XRRA1	0.00680607086066818	-0.0129889405273668	0.734859011925121	-0.0129889405273668
RUFY3	0.00688051524762843	0.00290522666269739	0.734859011925121	0.00290522666269739
AP000446.1	0.00688511751676298	-0.0110551158453235	0.734859011925121	-0.0110551158453235
ST18	0.0069228393697239	-0.0455322639034546	0.734859011925121	-0.0455322639034546
SLC16A3	0.00692708947016683	-0.0293295191067697	0.734859011925121	-0.0293295191067697
AC073842.1	0.00696407637731111	0.0180048164992826	0.734859011925121	0.0180048164992826
RIMKLB	0.00699058500081501	0.00617320176288791	0.734859011925121	0.00617320176288791
AC010615.2	0.00704180113798318	-0.0149480715480972	0.734859011925121	-0.0149480715480972
SH3PXD2A-AS1	0.00711343383598616	-0.0388020199024911	0.734859011925121	-0.0388020199024911
SRRD	0.00717175878973772	-0.0173530103976204	0.734859011925121	-0.0173530103976204
OR2M2	0.00721639369567935	0.0356694266699126	0.734859011925121	0.0356694266699126
AL139294.1	0.00733228738052133	-0.0255364297223406	0.734859011925121	-0.0255364297223406
ABCA1	0.00739319613860501	0.00898559701346071	0.734859011925121	0.00898559701346071
SETD4	0.00739750752471064	-0.00812384734532259	0.734859011925121	-0.00812384734532259
ZMYM4-AS1	0.00742223188305443	-0.0332467822490599	0.734859011925121	-0.0332467822490599
ADAM15	0.00742624131810842	-0.0101216726694647	0.734859011925121	-0.0101216726694647
ZNF33A	0.00748157113110267	-0.0053187878674259	0.734859011925121	-0.0053187878674259
FRMD3	0.00754584181993835	-0.0130481666712321	0.734859011925121	-0.0130481666712321
AC025627.1	0.00757357156209146	-0.0280665685459617	0.734859011925121	-0.0280665685459617
AL353586.1	0.0076420447803716	-0.0306388200282148	0.734859011925121	-0.0306388200282148
LINC01482	0.00764631886425044	-0.0274055652257132	0.734859011925121	-0.0274055652257132
PLAT	0.00765385391322972	-0.0335482005825998	0.734859011925121	-0.0335482005825998
TCTEX1D1	0.00768088560303804	-0.0143537141782872	0.734859011925121	-0.0143537141782872
F11R	0.00773492136579171	-0.0516980892573233	0.734859011925121	-0.0516980892573233
PMF1	0.00773887281602468	0.0120410279079335	0.734859011925121	0.0120410279079335
SLC35E2B	0.007807508980284	0.00890237466083992	0.734859011925121	0.00890237466083992
CHMP6	0.00781409540185033	0.0155393792084802	0.734859011925121	0.0155393792084802
AC007611.1	0.00790158089798542	0.0214319216725642	0.734859011925121	0.0214319216725642
UBE3A	0.00792481218959435	-0.00733593809614569	0.734859011925121	-0.00733593809614569
STX8	0.00796573294291505	0.00621783847292026	0.734859011925121	0.00621783847292026
AC016949.1	0.00803067882480749	-0.0168844663808029	0.734859011925121	-0.0168844663808029
AC079841.2	0.00804645551632352	-0.0369411546631801	0.734859011925121	-0.0369411546631801
SAFB2	0.00808962244594604	0.00562419811935186	0.734859011925121	0.00562419811935186
FZD5	0.00809040828472927	-0.041581554827765	0.734859011925121	-0.041581554827765
THAP7-AS1	0.00810577021096121	-0.0224072342494953	0.734859011925121	-0.0224072342494953
P4HA3	0.00811260751657834	-0.0324069481522017	0.734859011925121	-0.0324069481522017
LINC00636	0.0081299916538973	-0.0513974180722264	0.734859011925121	-0.0513974180722264
USP34	0.00813540568341534	-0.00393028964409698	0.734859011925121	-0.00393028964409698
ANKRD37	0.00835420103821035	-0.0182247029996843	0.744632144683112	-0.0182247029996843
AC114316.1	0.00842267226404414	-0.0299837553744267	0.744632144683112	-0.0299837553744267
COMMD5	0.00844822627515051	-0.0142901342603016	0.744632144683112	-0.0142901342603016
ORMDL1	0.00845394845820893	-0.00898535466742816	0.744632144683112	-0.00898535466742816
SAR1B	0.00846346532277831	-0.00679066094295669	0.744632144683112	-0.00679066094295669
MAP3K15	0.00859376290131084	-0.0259498463705359	0.744632144683112	-0.0259498463705359
LINC01033	0.00865169369072649	0.0390013642242269	0.744632144683112	0.0390013642242269
SMIM3	0.0086545195232881	-0.0212635524496499	0.744632144683112	-0.0212635524496499
MNT	0.00865596536708619	-0.0116573758428481	0.744632144683112	-0.0116573758428481
SCRN3	0.00872419589295305	-0.00833571907836868	0.744632144683112	-0.00833571907836868
CCNG1	0.00874581052676089	-0.0134754046539378	0.744632144683112	-0.0134754046539378
ATG3	0.00876382665032123	-0.0107655953649659	0.744632144683112	-0.0107655953649659
IGF2BP2	0.00878540407446624	0.0403878260861888	0.744632144683112	0.0403878260861888
CNIH4	0.00881176053830938	-0.0101451104701553	0.744632144683112	-0.0101451104701553
NHLRC2	0.00884096353190988	-0.00649268358594177	0.744632144683112	-0.00649268358594177
SLC7A14	0.0089176624963597	-0.005228798372587	0.746598274349548	-0.005228798372587
ALS2CL	0.0089740800710264	0.0362206699456573	0.746598274349548	0.0362206699456573
CA8	0.00898835411605788	0.0155527068843589	0.746598274349548	0.0155527068843589
ACSS3	0.00902402449475868	-0.0199896725593512	0.746598274349548	-0.0199896725593512
CLEC19A	0.00910083869393384	0.0426159534924651	0.749636484137334	0.0426159534924651
HSD17B10	0.00920574021312076	-0.0227329974442	0.753880458721422	-0.0227329974442
PPHLN1	0.00923299952118974	-0.0044635272088477	0.753880458721422	-0.0044635272088477
ATL1	0.009320323952596	-0.00461924426173988	0.757701814198435	-0.00461924426173988
NOL11	0.00939558319325737	0.00932769847021874	0.760513482889725	0.00932769847021874
CIP2A	0.00957345382638798	-0.0133503495471397	0.767646574640893	-0.0133503495471397
AL391840.1	0.00968461918431687	-0.0227939496458124	0.767646574640893	-0.0227939496458124
AL136169.1	0.00972347294658367	-0.0363399738013255	0.767646574640893	-0.0363399738013255
ZNF654	0.00978783016020062	-0.00563969731867617	0.767646574640893	-0.00563969731867617
OR2L8	0.0097933571058435	0.0393838152919681	0.767646574640893	0.0393838152919681
DGCR6	0.00979442477931001	-0.0151889099177274	0.767646574640893	-0.0151889099177274
EIF3D	0.00979750531593034	-0.0107069992930403	0.767646574640893	-0.0107069992930403
TMEM121	0.00986913615463826	-0.0202315732178093	0.767646574640893	-0.0202315732178093
CLDND2	0.00991317676829344	-0.0187684926134736	0.767646574640893	-0.0187684926134736
MYRIP	0.00992499647170806	-0.00525611338528999	0.767646574640893	-0.00525611338528999
DYNLRB1	0.00997098415681184	0.0224863923515183	0.767646574640893	0.0224863923515183
AC009549.1	0.00997830755622693	-0.0268086392212755	0.767646574640893	-0.0268086392212755
AC022973.4	0.0100174224094758	-0.0378241471572474	0.767646574640893	-0.0378241471572474
AC044781.1	0.0102737990371778	-0.0275830953195187	0.774914291148976	-0.0275830953195187
IL6ST	0.0104036676709322	-0.00890388720872768	0.774914291148976	-0.00890388720872768
SGSH	0.0104959761745054	-0.0155342584821494	0.774914291148976	-0.0155342584821494
MS4A13	0.0105105479930236	-0.0481779397638121	0.774914291148976	-0.0481779397638121
