logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-15.8737368066246	0.0968802299001912	5.13501380382852	2.1710915750418e-05	0.0994069594707959	0.09695136231945	-1.4744013485992e-05	0.000163128281465423	0.118177937418119	0.0166042217070544	0.246329606116261	0.00871012178700073	0.248250868634602	0.168220091583417	3.99041817808789e-06	3.31785868806967e-05	0	5.38956589617974e-09	1.65333299210754e-96	0.998011188940436	0.688840234710268	0.564387822544212	0.00022001297226596	8.80271481078819e-07	36494	AC244213.1	1.0464087167701e-05	0.0968802299001912	0.731531798389682	0.275440541083885	1	NBGMM (LN)
-13.833725462413	-0.125777171438425	-0.0825990071019041	0.037722557534325	-0.55507417827971	-0.305527713278566	3.29540262367184e-06	-6.47949821335802e-05	0.102098767399464	0.0221336673281788	0.224034693432236	0.0233968208391179	0.327015091113057	0.250476494221326	3.74487809753503e-06	3.09800478669217e-05	0	1.32648502924539e-08	0.712359948004384	0.106897944170576	0.0896217774604185	0.222546021616869	0.378872343722431	0.0364826535857184	18098	LINC01515	2.36081173079948e-05	-0.125777171438425	1.55837378645698	3.07248643161036	1	NBGMM (LN)
-14.6510081919901	0.0482141162935621	5.20211375458648	0.00112322814899903	-0.0774614283644197	0.0274333652418332	-1.29909777262046e-05	0.000122823544060495	0.0734264338323108	0.00868333914431675	0.147349005051531	0.00510084982861518	0.131920706781303	0.0840833484522867	2.14555485716648e-06	1.89594451146505e-05	0	2.8163578701943e-08	4.97229174242125e-273	0.825712187894696	0.557081663717539	0.744224662287943	1.40562853121561e-09	9.28081263353579e-11	36520	EIF1AY	4.62684269490305e-05	0.0482141162935621	0.227462840556968	0.407763428036091	1	NBGMM (LN)
-14.9914397351939	0.0553493475911234	4.41486258240071	8.02870462111061e-05	-0.206085538982368	0.017293945837344	-2.39335004449324e-06	-2.86799427082048e-05	0.0769068520370511	0.0100612328648218	0.154132853352284	0.00705176681970313	0.16079920202725	0.100430106684562	3.49933726955729e-06	2.92854264174583e-05	0	3.77110107864641e-08	1.94666066036031e-180	0.990915977188346	0.199971472200061	0.863281225733993	0.494010651893255	0.327419548474483	36473	AC064829.1	5.7528146954751e-05	0.0553493475911234	0.301201847895823	5.2149508517546	1	NBGMM (LN)
-14.1119533409126	-0.0586931968278432	0.277997893740871	0.0405024171437255	-0.640909670669795	-0.199127268646312	-3.73539227481052e-06	2.53005318059442e-05	0.0638985673095911	0.0107589586604115	0.128406510983784	0.0139178436830807	0.192090685007092	0.140266274155575	3.70697770555156e-06	3.38370107181846e-05	0	4.88940774477237e-08	0.030388998882853	0.00361304804544608	0.000848418584857848	0.155713230022301	0.313615237030929	0.454630453010224	23837	AC244502.1	6.79222627969185e-05	-0.0586931968278432	0.789573634623801	5.67598675720297	1	NBGMM (LN)
-12.777169445148	0.0503000409837636	0.1781998805488	0.0069856776767437	-0.0269832773134227	0.0616583973778384	1.11246222924615e-05	-5.51667241154833e-05	0.0477073263341811	0.00923243304956233	0.0987217127491157	0.00879210668825699	0.14359582111302	0.105924403197169	2.42586801350669e-06	2.14394965327128e-05	0	5.08852462775996e-08	0.0710632874511581	0.426881315582013	0.850946184998976	0.560500582417811	4.52182879023286e-06	0.010078181713771	13165	AC004949.1	6.79222627969185e-05	0.0503000409837636	0.563950113185455	5.38342414518448	1	NBGMM (LN)
-13.5917875377024	-0.0250077349098485	0.0623421243629864	0.000374682504825079	-0.0871305306051191	0.0624169165848015	-9.49529081241665e-06	9.68853538643239e-05	0.0319662702932159	0.00568877494649326	0.0579016369859709	0.00522582326178509	0.0895495556905169	0.0635956795905376	2.8008877987357e-06	2.5321920420648e-05	0	1.10274621630419e-05	0.281618697710565	0.942842030276311	0.330559890506476	0.326363618389447	0.000698670337498665	0.000130165330697634	30571	LINC01917	0.013853735848005	-0.0250077349098485	0.15562817109125	3.71690185525834	1	NBGMM (LN)
-11.5873313684834	0.0276869983739144	2.83109932609906	0.00360988909416261	-0.0634481886393946	0.0701342421647688	-1.1898517792468e-05	9.25187510559893e-05	0.0343556066492595	0.00652077926042716	0.0696333068618665	0.00539507454265253	0.106593380067112	0.0775029111467906	1.73772330756619e-06	1.35839979112777e-05	0	2.17654925860593e-05	0	0.503426403029273	0.551685908403338	0.365505666489509	7.53158317251963e-12	9.70148736016906e-12	36460	PCDH11Y	0.0258247569533594	0.0276869983739144	0.332252706937523	4.24222428720066	1	NBGMM (LN)
-12.6649611416556	0.0184435329683203	-0.129475716146174	0.00335264210938426	0.104444965161257	0.000814502930205326	-5.52258356735164e-06	7.50108051363399e-05	0.0250582224827316	0.0044688272800423	0.0470854473470477	0.00436449671767704	0.0718470630449734	0.0523486834045891	1.60971523409303e-06	1.55351344061716e-05	0	3.6728238089808e-05	0.00596310575377643	0.442390730988444	0.146026063857153	0.98758606616125	0.000601841962125494	1.37591627491082e-06	3380	OR2L13	0.0412844726781068	0.0184435329683203	0.140126149430415	0.252002776685196	1	NBGMM (LN)
-14.2347016352498	-0.0379853988075169	0.185525832067212	-0.00418104619288399	-0.138183431231357	0.0130975306510722	1.49374164941974e-05	-8.78885437583883e-05	0.0486269132046138	0.00934686931415208	0.0944559507896798	0.0088799143548158	0.144576521820559	0.103606063578294	4.35930556728028e-06	3.66919278612033e-05	0	4.82449781232141e-05	0.0495124828257789	0.637752800483532	0.339183103970367	0.899402129403178	0.000611281583545694	0.0166063159266238	18742	PLPP4	0.0515183998888742	-0.0379853988075169	0.405881670217544	18.3741268601002	1	NBGMM (LN+HL)
