gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
ATP5MPL	0.189857728706648	0.0428476791422668	0.839849111845047	0.0428476791422668
PSMG3-AS1	0.189996775094969	-0.0224222200268668	0.840137567218179	-0.0224222200268668
TSC22D1	0.190070115212076	0.015129096024754	0.840137567218179	0.015129096024754
C2orf72	0.190072137953027	-0.018643920201286	0.840137567218179	-0.018643920201286
PDK3	0.190080288654691	-0.0129220973296183	0.840137567218179	-0.0129220973296183
AC023389.1	0.190159209043115	-0.0559384934028219	0.840312482419575	-0.0559384934028219
AC073052.2	0.190218865590652	-0.0694646954289093	0.840317960628246	-0.0694646954289093
EXT2	0.190252189312682	-0.0128176956093393	0.840317960628246	-0.0128176956093393
PUM1	0.190304055562752	0.00958682962197564	0.840317960628246	0.00958682962197564
GMEB1	0.190333670089503	0.0125430463235559	0.840317960628246	0.0125430463235559
AL138889.3	0.190357180012148	-0.0471129718096038	0.840317960628246	-0.0471129718096038
LINC01252	0.190465210435204	0.0155302556682781	0.840621099248741	0.0155302556682781
ATP10D	0.190769968350867	-0.0139071780606244	0.841466654308326	-0.0139071780606244
AC100771.2	0.190770216133015	0.0244648036431013	0.841466654308326	0.0244648036431013
AC007285.1	0.19083403057559	-0.0177353960537475	0.841466654308326	-0.0177353960537475
ATP8B3	0.19085493271343	0.0483766141540624	0.841466654308326	0.0483766141540624
TECR	0.190872819121252	0.0252510323458296	0.841466654308326	0.0252510323458296
BOP1	0.190919226109254	0.0216921656804175	0.841466654308326	0.0216921656804175
TTF2	0.191004199708158	0.0225605681864829	0.841466654308326	0.0225605681864829
GLRA2	0.191180279727355	-0.0410216243302071	0.841466654308326	-0.0410216243302071
NSUN6	0.191246911201018	0.0102275307791154	0.841466654308326	0.0102275307791154
AFTPH	0.191256297699744	0.00823332019420187	0.841466654308326	0.00823332019420187
TTLL12	0.191276651466654	0.0173828581439552	0.841466654308326	0.0173828581439552
RPL28	0.191359493404512	0.0390833338337185	0.841466654308326	0.0390833338337185
HID1	0.191377373242057	0.0142049995740483	0.841466654308326	0.0142049995740483
CPQ	0.191410325328205	-0.0164385059188575	0.841466654308326	-0.0164385059188575
MGAM2	0.191477466260935	0.0578225185961074	0.841466654308326	0.0578225185961074
LINC02008	0.191583693233226	0.0381228650898859	0.841466654308326	0.0381228650898859
AL627309.5	0.19158384944363	0.0313783261735065	0.841466654308326	0.0313783261735065
AC007317.2	0.191699140382949	0.0272044030465908	0.841466654308326	0.0272044030465908
CENPS	0.191704904179808	-0.0185936268782474	0.841466654308326	-0.0185936268782474
PEX5L-AS1	0.19171243559557	-0.0750798001237022	0.841466654308326	-0.0750798001237022
CORO2A	0.191724960611045	-0.0160227693299028	0.841466654308326	-0.0160227693299028
EGR4	0.191757984295281	-0.0544130087619176	0.841466654308326	-0.0544130087619176
CAPN12	0.191843036839839	-0.0355821791189365	0.841466654308326	-0.0355821791189365
ASMTL	0.191877036665334	0.0208612892204478	0.841466654308326	0.0208612892204478
SUPT7L	0.19189132698681	0.0141992580123873	0.841466654308326	0.0141992580123873
MYRIP	0.191934358469534	-0.0139832613661672	0.841466654308326	-0.0139832613661672
ARMC10	0.191977184771549	0.0154265450224207	0.841466654308326	0.0154265450224207
ETV1	0.19204761445421	0.0535545241634135	0.841466654308326	0.0535545241634135
LEKR1	0.192069494073244	-0.0276661435565779	0.841466654308326	-0.0276661435565779
DBN1	0.192153831337105	0.0161828523916289	0.841466654308326	0.0161828523916289
ZBTB34	0.192161447342239	0.0167412342903484	0.841466654308326	0.0167412342903484
CCNO	0.192166818201047	0.0306710235049243	0.841466654308326	0.0306710235049243
AC114939.1	0.19217357884867	-0.0778045315242475	0.841466654308326	-0.0778045315242475
LINC02300	0.192217928685184	0.0436840870468712	0.841466654308326	0.0436840870468712
SLC38A6	0.192303085324874	-0.0127608216441326	0.841466654308326	-0.0127608216441326
AC078795.1	0.19231059997145	0.02335039924457	0.841466654308326	0.02335039924457
TMCO4	0.192328061031405	-0.041962102700283	0.841466654308326	-0.041962102700283
AL031846.2	0.192334214116699	-0.0512892213769294	0.841466654308326	-0.0512892213769294
HIBADH	0.192336715783122	-0.0115719413096153	0.841466654308326	-0.0115719413096153
C19orf18	0.192362339790658	-0.0389336420770374	0.841466654308326	-0.0389336420770374
AC018557.3	0.192364716353717	-0.0574752081266481	0.841466654308326	-0.0574752081266481
AC024075.3	0.192393360525825	-0.0496137941239436	0.841466654308326	-0.0496137941239436
SLC25A21-AS1	0.192429629739812	-0.0391919987522386	0.841466654308326	-0.0391919987522386
EID2	0.192467943049072	0.0307287071593352	0.841466654308326	0.0307287071593352
VASN	0.192473185332584	0.0248870579833296	0.841466654308326	0.0248870579833296
AL133516.1	0.192495179424407	-0.0227638671342101	0.841466654308326	-0.0227638671342101
SYT14	0.192543072264426	-0.0109318297771633	0.841466654308326	-0.0109318297771633
ACBD7	0.192666265509991	-0.0568153232859404	0.841466654308326	-0.0568153232859404
AL132633.1	0.192666879489258	-0.0397106301779977	0.841466654308326	-0.0397106301779977
FAM104B	0.192764877407803	0.0180770921247135	0.841466654308326	0.0180770921247135
ZC3H12D	0.192817435855101	0.0289390631431126	0.841466654308326	0.0289390631431126
GRM6	0.192832834476383	-0.0470826220276347	0.841466654308326	-0.0470826220276347
ELAVL2	0.192861603815769	0.015933411707081	0.841466654308326	0.015933411707081
