gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
IMPA2	0.00649948071088617	-0.118968090289301	0.999435749855663	-0.118968090289301
FOXJ2	0.00658078090223364	-0.0764598977653584	0.999435749855663	-0.0764598977653584
AC091685.1	0.00659262282877943	0.223577213157875	0.999435749855663	0.223577213157875
CEP131	0.00682331883796002	-0.0761782946848299	0.999435749855663	-0.0761782946848299
TMEM251	0.00684265116110708	-0.128139464015455	0.999435749855663	-0.128139464015455
WNT8A	0.00687789340196516	0.165450298571041	0.999435749855663	0.165450298571041
AC104135.1	0.00691440894403324	0.24112109256713	0.999435749855663	0.24112109256713
AL023803.3	0.00692911022116142	0.24671064792593	0.999435749855663	0.24671064792593
AC111006.1	0.00698429630860328	0.168848211384383	0.999435749855663	0.168848211384383
AC092335.1	0.00704695514258246	-0.200116268858612	0.999435749855663	-0.200116268858612
PRDM10	0.00710215066912256	-0.0420970725418008	0.999435749855663	-0.0420970725418008
EVA1A	0.00715888027777529	-0.246345101161018	0.999435749855663	-0.246345101161018
AC006355.2	0.00732722541705891	-0.141478636198578	0.999435749855663	-0.141478636198578
HSPD1	0.0074135935118407	0.0493450616567037	0.999435749855663	0.0493450616567037
IL7	0.00743598083410253	-0.130137229789369	0.999435749855663	-0.130137229789369
SLC52A2	0.0074958190162511	-0.107948841788837	0.999435749855663	-0.107948841788837
HIST2H2BE	0.00754970810061934	0.27779528597584	0.999435749855663	0.27779528597584
SCRT1	0.00757334794776841	-0.0631884017997107	0.999435749855663	-0.0631884017997107
AL078581.4	0.0076590109402555	-0.179464559475202	0.999435749855663	-0.179464559475202
UPP2	0.00771469092986179	0.0418030276406697	0.999435749855663	0.0418030276406697
PARS2	0.00771932471874099	0.137747770990773	0.999435749855663	0.137747770990773
MLST8	0.00778860109894288	0.0640700648093071	0.999435749855663	0.0640700648093071
AC018638.7	0.00785887116509402	0.0881986209173907	0.999435749855663	0.0881986209173907
COL22A1	0.00786488524546347	0.192198072888708	0.999435749855663	0.192198072888708
SEPSECS	0.00795359763332858	-0.0879650964790168	0.999435749855663	-0.0879650964790168
NDUFA4L2	0.00796261685238497	-0.100892551582879	0.999435749855663	-0.100892551582879
AP002852.1	0.00798027763784869	0.143778622466737	0.999435749855663	0.143778622466737
ZNF423	0.00813440512343732	0.127887056935162	0.999435749855663	0.127887056935162
LINC02723	0.00821137932818391	0.194782813524811	0.999435749855663	0.194782813524811
OXTR	0.00830129861071396	0.0800768889694956	0.999435749855663	0.0800768889694956
AC051619.4	0.0083403910304852	0.141555666819729	0.999435749855663	0.141555666819729
MRPS24	0.00835077269744286	0.11087574341525	0.999435749855663	0.11087574341525
HLA-C	0.00838911357205333	-0.140531739021327	0.999435749855663	-0.140531739021327
AC090774.2	0.00841732652041274	0.13784329287882	0.999435749855663	0.13784329287882
AL022318.5	0.00842455205063746	0.186534211154174	0.999435749855663	0.186534211154174
AC006504.7	0.00843324951722804	0.100385670791055	0.999435749855663	0.100385670791055
AL390783.1	0.00843809802541995	-0.107345567604902	0.999435749855663	-0.107345567604902
AC090125.2	0.00847004530497011	-0.219591364389831	0.999435749855663	-0.219591364389831
AC061958.1	0.00848149743421492	0.201387537762149	0.999435749855663	0.201387537762149
AC097528.1	0.00848337802325895	0.246321639656059	0.999435749855663	0.246321639656059
KRT83	0.00850392569513773	0.236459784661246	0.999435749855663	0.236459784661246
EIF2B4	0.00851579827630463	0.0644642744644772	0.999435749855663	0.0644642744644772
LINC02733	0.00862120215387152	0.253682598088057	0.999435749855663	0.253682598088057
KCTD19	0.00867688784372144	-0.152951114721924	0.999435749855663	-0.152951114721924
RAB31	0.00870118524002391	0.077866002884288	0.999435749855663	0.077866002884288
TERF2	0.00873202698666688	-0.0407578499244007	0.999435749855663	-0.0407578499244007
AC116428.1	0.00876266260388573	-0.178838881579289	0.999435749855663	-0.178838881579289
DMRTC1B	0.00878680239333626	0.131241551673574	0.999435749855663	0.131241551673574
RAD54B	0.0088014956812906	-0.0763778306610907	0.999435749855663	-0.0763778306610907
AC069277.1	0.00883256680162644	-0.31078315674727	0.999435749855663	-0.31078315674727
DCAF7	0.00886527658191038	0.02532107562288	0.999435749855663	0.02532107562288
AC068279.2	0.00888530357494976	0.166900006225344	0.999435749855663	0.166900006225344
SLC8A2	0.00897760387008761	0.0287508243423173	0.999435749855663	0.0287508243423173
RPS17	0.00899458767628907	0.126677751095604	0.999435749855663	0.126677751095604
UCHL3	0.0090140640651416	-0.0397299835192103	0.999435749855663	-0.0397299835192103
AC007285.1	0.00901828713029975	-0.0734895602266616	0.999435749855663	-0.0734895602266616
STRADB	0.00927258356125807	-0.0520223399875189	0.999435749855663	-0.0520223399875189
XKR7	0.00929406079124839	0.0565192999993205	0.999435749855663	0.0565192999993205
LIX1L-AS1	0.00941129279899205	0.104810439869511	0.999435749855663	0.104810439869511
EBF1	0.00944102334123926	0.399201558055682	0.999435749855663	0.399201558055682
LINC02653	0.00948470654562484	0.208330593811245	0.999435749855663	0.208330593811245
AL596087.2	0.00956506508274042	-0.0891577156561516	0.999435749855663	-0.0891577156561516
TGFB2	0.00959797953926108	0.0968095296812697	0.999435749855663	0.0968095296812697
DUSP12	0.00960791045442885	-0.0598577509453147	0.999435749855663	-0.0598577509453147
PYY	0.00962229253379182	0.0895009452548847	0.999435749855663	0.0895009452548847
