logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.2415572382985	-0.222459006529404	-0.0384282612955709	-0.0260700060889918	4.76825283047466e-06	-8.73758915080836e-05	0.0714023302572557	0.0634513602626835	0.12520510371773	0.0157401049121119	1.64378548300453e-05	7.64300196144609e-05	0	0.000454934615377712	0.758902375649056	0.0976653200787327	0.771756902156061	0.252949625719596	10695	FCHSD1	0.276167188956152	-0.222459006529404	0.463381987821258	0.422965080369214	1	NBGMM (LN)
-11.716727488818	-0.113306186988202	0.0181780159049997	0.00480701882216425	-5.28276660166134e-05	0.000258342195277265	0.047536479052811	0.0323765465979467	0.0663715564835236	0.00749299393746265	1.35923623361096e-05	6.19485830858423e-05	0	0.000465890693537962	0.784174826907246	0.521175065746829	0.00010167066937382	3.04241606763991e-05	20327	CAPN5	0.276167188956152	-0.113306186988202	1e-04	0.429023668978491	1	NBGMM (LN+HL)
-11.6818932418985	-0.108642271489726	0.0920762542716503	-0.0124816652894722	-1.61866997065051e-05	0.000146168894041675	0.0463482727852346	0.0311190491993875	0.0637184526147027	0.008191667632665	1.09529417599733e-05	5.35793007788171e-05	0	0.000480888139973399	0.14844426355685	0.127583019100734	0.13945050506681	0.00637031644746226	18195	MSS51	0.276167188956152	-0.108642271489726	0.000194952484321884	0.194347203565825	1	NBGMM (LN+HL)
-11.3294008470214	0.147800128234437	0.0847520599550835	-0.011516260737209	-0.000105095895351549	0.000627783920986964	0.0521942979486096	0.0428107955299421	0.0887616864540961	0.00994537859290216	1.09530112798662e-05	4.91239451522417e-05	0	0.000555616757723489	0.339665161550498	0.246884047630248	8.37870278454934e-22	2.13188003104823e-37	34861	SELENOM	0.308079912558404	0.147800128234437	0.333444701313187	0.206465819564095	1	NBGMM (LN)
-9.39544524568769	-0.0440562347213065	0.0140353027804364	-0.00379448108155043	-2.47320089112489e-05	0.000141906714378706	0.0167230092979929	0.01284209244091	0.0265777259122486	0.00309061667846928	4.42143910903572e-06	2.03299166432212e-05	0	0.000602221603860315	0.597440226679515	0.21954369125576	2.22337410368198e-08	2.94777665402485e-12	14090	BCAP29	0.322790779669129	-0.0440562347213065	0.0132201724567336	0.158591134092203	1	NBGMM (LN+HL)
-13.002492529712	-0.211671692001964	0.171620319972188	-0.0458892089447553	-7.92693459986041e-05	0.000457261614350742	0.091860191588925	0.0620475650399081	0.124787056357529	0.0178764167926516	2.39899833999688e-05	0.000109995648119235	0	0.000646201609725677	0.169036764430082	0.010257521465026	0.000952245910932988	3.22329527594812e-05	15116	RBPMS	0.324003397812695	-0.211671692001964	0.0670012402068701	4.64753088076356	1	NBGMM (HL)
-12.6032307558693	0.154861192009889	-0.0972580926378928	-0.0186492982662931	-8.17381122190644e-05	0.000359737380139484	0.0745990089001064	0.0454980244539912	0.102829455960721	0.0139556854106648	2.32029321981362e-05	0.000102125563969259	0	0.000664820450142069	0.344240717304478	0.181443842061269	0.00042709521687058	0.000427495761651727	14574	LRRC61	0.324003397812695	0.154861192009889	0.00566004291882399	1.4216171201183	1	NBGMM (LN+HL)
-13.260501487129	-0.23328726416263	-0.0666408600083006	-0.00709613153523519	-6.3339763130973e-06	0.000134633496323171	0.101608070400227	0.0687608727007143	0.135819352627464	0.0169025908551031	2.14617495426394e-05	0.00010867961801509	0	0.000691991176919306	0.623668314723798	0.674613242865089	0.767895634878192	0.215415533168909	26127	STARD5	0.324003397812695	-0.23328726416263	1e-04	0.987195101080339	1	NBGMM (LN+HL)
-13.3345783749511	0.232039189838882	-0.175800564127732	0.0230889317922392	1.03561827560994e-05	-0.000113401410358698	0.104627127284246	0.068400462044948	0.159982540396839	0.0150065488330417	2.98728399518451e-05	0.000139669143027996	0	0.000692925990058966	0.271823274175377	0.123904326590187	0.728835092332432	0.416832443875192	20100	AP003419.3	0.324003397812695	0.232039189838882	0.00357449026953506	1.60684966491995	1	NBGMM (LN+HL)
-13.1195974872137	-0.232570632065896	0.252129315814393	-0.00761610603254753	-9.30778985357204e-05	0.000382189920333818	0.0958995967705026	0.0686821266444032	0.134391999784853	0.016319151791892	3.17570199358238e-05	0.000135893562764557	0	0.000708706670241544	0.0606451405464928	0.64071637612747	0.00337938780457257	0.00491700881810483	3410	PGBD2	0.324003397812695	-0.232570632065896	1e-04	1.26414727525341	1	NBGMM (LN+HL)
