logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-14.1776808739446	-0.543651214928821	-0.0671039266491371	-0.0204070114691623	2.13568941081044e-05	1.16439411954184e-05	0.194071573228731	0.173452781988796	0.302511499309168	0.0377538254305474	5.00686440021254e-05	0.00025426095369819	0	0.00172270866590691	0.824451884204892	0.588832742577552	0.669705463644541	0.963473453394611	19645	FOLH1	0.638375911283677	-0.543651214928821	0.00801553554845836	63.2317280833395	1	NBGMM (HL)
-13.8637128921513	-0.334881121338694	0.19145971201273	-0.032829908778949	-0.00010179287122275	0.000661381992547813	0.154230468492462	0.107277607700329	0.196248775350309	0.026186045417618	3.85319907038719e-05	0.000202454205114508	0	0.0017985212238515	0.329264223089112	0.209944630091945	0.00824726883106265	0.00108761773684106	20251	PLEKHB1	0.652289208122821	-0.334881121338694	0.0175805522990334	11.0062602163657	1	NBGMM (HL)
-12.4525939679995	0.148390951783299	0.0436844745148637	0.00843498911173392	2.01708884210576e-05	-8.82586034047374e-07	0.0736648122352417	0.0477334392443111	0.105810289622555	0.0121357377554604	1.92207172679866e-05	0.000102243080440715	0	0.00187885648650096	0.679711693231265	0.487021665345409	0.293978076419106	0.993112560560983	1028	CYP4Z1	0.667228909768655	0.148390951783299	0.0113704958772283	1.81395718449859	1	NBGMM (HL)
-13.7340464797925	-0.378389809408107	-0.177997492725272	-0.0258413946994388	-7.96668118524557e-05	0.000655482834863709	0.160016539827124	0.12217192937834	0.2227990934872	0.0286941474731969	3.8629481531028e-05	0.000203856640132305	0	0.00195363903116154	0.424339817865463	0.367811313349117	0.0391761484133283	0.00130257986398655	29694	ABCA8	0.667929022914367	-0.378389809408107	0.0320914568475526	39.7752273110921	1	NBGMM (HL)
-10.6510212237058	-0.110851724555878	0.00603865441259638	0.00195957529987988	-4.83435937401489e-05	0.000246085934492902	0.0407723013266763	0.0358648727582412	0.0728670529135543	0.0081522923108355	1.11774247283178e-05	5.48125409555745e-05	0	0.00199607246942704	0.933953143564391	0.810042596572542	1.52455626942029e-05	7.13597889184849e-06	26419	PCSK6	0.667929022914367	-0.110851724555878	0.220406097057602	1.31198844724114	1	NBGMM (LN+HL)
-10.5945420552831	0.0666440312131401	-0.0534301968259768	-0.00455665157467979	-1.38575742222637e-05	3.89044238135601e-05	0.0293318099562544	0.0215643466515771	0.0462150846004559	0.00552286478682401	9.43314387046328e-06	4.64472504281545e-05	0	0.00199837968840976	0.247631959457757	0.409341972932746	0.1418245695002	0.402252890771593	255	DFFA	0.667929022914367	0.0666440312131401	0.010288466763907	0.397339518077882	1	NBGMM (LN+HL)
-14.5970395017354	0.399584926761409	0.156936477699641	-0.038830224423712	-2.8554409697169e-05	0.000240794048964395	0.188675855561243	0.130071880044657	0.279820183677716	0.0380577216977335	4.54898433954021e-05	0.000240220645380857	0	0.00212607211187696	0.574901435955071	0.307587063242891	0.530194219887394	0.316156724540248	16285	AL596451.1	0.675169863615033	0.399584926761409	0.931994981452975	0.682127610877945	1	NBGMM (LN)
-13.7616436012189	-0.391335017024975	-0.0884620978719913	-0.0188285589186424	-2.22370022046624e-06	0.000107595864893952	0.151624185728017	0.127492472405814	0.227200371089232	0.0298705418128286	3.94262022482119e-05	0.000204905158892713	0	0.00214435012426582	0.697011936380444	0.528472998711769	0.955021895872806	0.599513113101007	23138	RGCC	0.675169863615033	-0.391335017024975	0.00812457315401094	27.4539974877126	1	NBGMM (HL)
-10.9781670778335	0.0722584256931036	-0.0106861754028029	-0.00101807413574447	-2.23250622452273e-05	0.000161693247087286	0.0353547124283284	0.0235706195451781	0.0509395870062028	0.00606589139187122	9.97840033009222e-06	5.13195675642955e-05	0	0.00217223413836169	0.833838328618496	0.866712405594532	0.0252642049856727	0.00162872248469139	16954	ZNF189	0.675169863615033	0.0722584256931036	0.00693183861174314	0.237372944255901	1	NBGMM (LN+HL)
-13.9758243479193	0.291868869446183	0.354892338675615	0.0128815913696719	-3.18006778314577e-05	0.000126329183608741	0.15330763983238	0.0953435062863655	0.22298451900849	0.0248372457574173	4.73368829342587e-05	0.000233835527397267	0	0.00220426085755008	0.111484513745599	0.604011747068677	0.501714258538925	0.589025991734797	31120	ACER1	0.675169863615033	0.291868869446183	1e-04	0.00404788526383424	1	NBGMM (LN)
