logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-14.5954519740458	-0.397452478602922	0.513978473176061	0.0138493747565694	4.08181474542304e-06	5.85800845560969e-05	0.161885449975372	0.127288920062913	0.224830409760702	0.0200612609406253	2.32010735931818e-05	0.000155857482910128	0	0.00179356443890347	0.0222500548908102	0.489971502244403	0.860347247705043	0.707023406983315	14093	AC002467.1	0.771151183072178	-0.397452478602922	0.361116035092314	0.00467873157325472	1	NBGMM (LN)
-12.1261845729769	0.244856445641282	0.279519021436751	0.00836991011241505	3.66381220628788e-06	-3.49083658380236e-05	0.0832675019267887	0.0788410566267306	0.164154216135334	0.0170989064922232	1.44865600421844e-05	8.05600523629784e-05	0	0.00189831022109639	0.08860867076241	0.62448794559287	0.800336891928739	0.664781553430616	13165	AC004949.1	0.793783073015669	0.244856445641282	0.966299939929292	4.83198446050693	1	NBGMM (HL)
-13.7887022164878	0.236592321998648	0.0612586065646989	-0.00540530271522449	2.07453449849353e-06	4.70947475016795e-05	0.113841439416263	0.0763009216094753	0.166686208454523	0.0203481706730201	2.00531660471395e-05	0.000127733621698306	0	0.00193012059196114	0.713239716332787	0.790515921640519	0.91760446649376	0.712355076901576	33910	AF127936.2	0.793783073015669	0.236592321998648	0.17137198178828	5.21961600032927	1	NBGMM (HL)
-9.95908086185026	0.120135523328806	-0.0417438280148469	-0.00770750534968309	-5.12830873782174e-05	0.000504808275122349	0.0401870154971132	0.0389314484303542	0.078458768986499	0.00674378014212657	3.97994314223533e-06	2.45281912369473e-05	0	0.0020299024354349	0.594692778577507	0.253077709646961	5.44055124401749e-38	4.08416918680973e-94	28694	ALDOC	0.799401183582966	0.120135523328806	0.380559081877843	0.199606789389832	1	NBGMM (LN)
-13.9059711466428	-0.34822851922451	0.0669745310090784	0.021002601817404	7.94386960589808e-05	-0.00045398142926672	0.119820184459962	0.113073129754998	0.20410862195902	0.0210773930903349	2.5431912384886e-05	0.000149205857944041	0	0.00207226413669086	0.742812005448949	0.319030778172298	0.00178663302474108	0.00234503731722809	30750	AC090125.1	0.799401183582966	-0.34822851922451	0.202790803674998	19.2996834731468	1	NBGMM (HL)
-13.2916335085794	0.186694800742237	-0.138077752346026	-0.0158356796702465	1.90645416520606e-06	-7.03951475989693e-05	0.0863032977557138	0.0607463855874914	0.135148813583629	0.0170949350134524	1.66126497155296e-05	0.000102441021122205	0	0.00211671278011787	0.306936189823302	0.354270604095628	0.908635999799734	0.491970986961869	24502	AC005280.2	0.799401183582966	0.186694800742237	0.0188191998146666	0.573924340993399	1	NBGMM (LN+HL)
-11.7284472641621	0.0942143754155957	0.00703332394827716	0.01862445727405	5.15475375961125e-06	-3.03025172217828e-05	0.0416088206827804	0.03074889476656	0.064599350707091	0.00610052827854077	8.02013517980086e-06	4.94880580823122e-05	0	0.00218404564223709	0.913300780797664	0.00226622325464717	0.520401554684953	0.540326200172109	33476	KCNK15-AS1	0.799401183582966	0.0942143754155957	0.0159936350922184	0.990543078610556	1	NBGMM (LN+HL)
-13.8014855048915	0.247762540306808	0.0339742020662092	-0.000370678859196131	2.54135904338573e-05	-0.000190276356245796	0.112104609779892	0.081177747168318	0.178597802568244	0.0211027714063388	2.10225814491854e-05	0.000131163995239775	0	0.00227246957294705	0.849130912779963	0.985985550206355	0.226712383940697	0.146870321748731	2966	AC011700.1	0.799401183582966	0.247762540306808	0.0166316977186822	5.0843976589166	1	NBGMM (HL)
-11.8382594144026	-0.0968113219925887	0.121317537287297	0.00859098022172894	-1.63868013142463e-05	0.000163209215410641	0.0444245725707687	0.0318089649365018	0.0626701931861737	0.00640764514146923	7.39332431586583e-06	4.75197415089012e-05	0	0.00233825429453366	0.0528910722548824	0.180005183046279	0.0266619235453325	0.000593525326840384	27960	MTHFSD	0.799401183582966	-0.0968113219925887	0.0262179321522212	0.220018912054766	1	NBGMM (LN+HL)
-14.0019383015138	-0.256121393662792	0.0988403364661978	-0.0106082461487365	-0.000107514265571298	0.000685194946214368	0.130371248408982	0.0841971066114296	0.157513321700164	0.0185756819484622	2.46604333185835e-05	0.000145933275171819	0	0.00235069435727832	0.530328511260745	0.567943747477474	1.30188404922642e-05	2.66265358964447e-06	25263	AC104002.3	0.799401183582966	-0.256121393662792	0.0123182690383435	0.446895943928577	-10	NBGMM (LN+HL)
-10.6173215319072	0.136870719147048	-0.00532742721134051	-0.00761576984953048	-3.59185101233577e-05	0.000213966647002745	0.0462387334217508	0.0450079186920864	0.090427864289856	0.00804364218629952	5.90164754373986e-06	3.43850934157019e-05	0	0.00235765324562837	0.953020959230643	0.343737569963223	1.15633879385556e-09	4.88804804285524e-10	19217	RPL27A	0.799401183582966	0.136870719147048	0.459899727802442	0.0922012273563993	1	NBGMM (LN)
-13.0408353346193	0.186439333082977	-0.304750220958133	-0.0295249829315262	-5.22994227019325e-05	0.000316202385535714	0.0826173128492766	0.0613120245590359	0.129348697830138	0.016443514542162	1.50340176641003e-05	8.94498007257286e-05	0	0.00235928409486641	0.0184711150912778	0.0725677557100335	0.000503779094242698	0.000407821051742707	15526	AC067773.1	0.799401183582966	0.186439333082977	0.384044941371417	0.00593103694130795	1	NBGMM (LN)
-11.0446044854757	0.148816094671073	0.0963716661532912	-0.0158087231340034	-5.43242090842666e-05	0.000385611663517427	0.0520049509556485	0.0489867158736163	0.0993584891812103	0.00984950301522622	6.70659604523794e-06	3.94117060419996e-05	0	0.00238243478022018	0.332076936350915	0.108487754337335	5.49065959132931e-16	1.31643682547363e-22	26144	RPS17	0.799401183582966	0.148816094671073	0.512290253753967	0.0659335204262685	1	NBGMM (LN)
-12.2196497012509	-0.129602838981209	0.0516899234712701	-0.000542240450970253	-1.31750448137602e-05	6.08278997040989e-05	0.0539746502410464	0.0427228570232876	0.0836106867044454	0.0095428536569674	1.10606296980313e-05	6.66153175948932e-05	0	0.00241677480386174	0.536429344822104	0.954687287587223	0.233588467477195	0.361178478255143	36427	F8	0.799401183582966	-0.129602838981209	0.000574570113635899	2.77391033845527	1	NBGMM (HL)
-10.5751391454542	-0.0813999082918476	0.0212315609265871	-0.00756523609359014	-4.81696044590896e-06	7.4460297460078e-06	0.0303635709810301	0.0269281372147688	0.0541294841054559	0.00581995891279126	5.88165248313427e-06	3.41043198885547e-05	0	0.00250400530933954	0.694883456471792	0.193642813402493	0.412797369017899	0.827171234381381	14321	AGBL3	0.799401183582966	-0.0813999082918476	0.10343498802229	1.16222311671142	1	NBGMM (LN+HL)
-11.3946346865896	0.11842442422031	0.0994637185592572	-0.00121250474400999	-5.26494539602975e-05	0.000382951050082782	0.0466035487411126	0.0391904379661782	0.0806941307823816	0.00774257431132463	7.25602144744478e-06	4.33695170590723e-05	0	0.00251302800390725	0.217724421908264	0.875558310242481	3.98801587626619e-13	1.047142605518e-18	60	AURKAIP1	0.799401183582966	0.11842442422031	0.293536870227382	0.0645617526095471	1	NBGMM (LN)
-8.72037514458174	0.0816750610055897	0.0151504569674022	-0.000599482662370131	-4.66072434464524e-05	0.000406733518382765	0.0269360489860488	0.0270528898137387	0.0530196631639808	0.00440644405004722	2.51710170513572e-06	1.52183495866854e-05	0	0.00253536690004112	0.775068331664615	0.891784274855628	1.52756765072796e-76	2.31542231211898e-157	32314	CALM3	0.799401183582966	0.0816750610055897	0.20625738728932	0.157066877847356	1	NBGMM (LN)
-13.1319208855321	-0.187866131608733	0.113034092792937	-0.0459454394967263	-4.35617985855131e-05	0.000209885422023469	0.0821987795566343	0.0624912196129003	0.119159032853688	0.0168944149290258	1.65870482313165e-05	9.82301107407042e-05	0	0.00264464960060414	0.342824798836275	0.00653680806350937	0.00863304181599531	0.0326247660601949	11743	AL662884.3	0.80288425891007	-0.187866131608733	0.0241317109374048	0.456489303148593	1	NBGMM (LN+HL)
