logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.4032009074942	0.168927138486359	-0.011405241294254	0.00136146888179436	4.4262418746222e-06	-3.10656664691454e-05	0.0720540659346875	0.0525210323228179	0.115668476602883	0.0127797567396787	1.48944552983304e-05	8.39440181186802e-05	0	0.00129822769806807	0.921453608135108	0.915159284382396	0.766333823659059	0.711325863674347	18496	PYROXD2	0.566728977954103	0.168927138486359	0.10014181579107	0.585537521852781	1	NBGMM (HL)
-10.7744130449445	-0.0926751194521534	0.0145211026155318	-8.10564045390953e-05	-1.16879428979404e-05	7.44111869603679e-05	0.0353758940806784	0.0288503783781546	0.0586782058310945	0.00647087385792668	8.04175969331774e-06	4.30074506645071e-05	0	0.00131691905691896	0.804544413546265	0.990005683331353	0.146111023294494	0.0835958115777381	17529	IDI2-AS1	0.566728977954103	-0.0926751194521534	0.0448988308603584	0.782781720994487	1	NBGMM (HL)
-10.8726404196115	0.0760111071701136	0.0759873730414579	-0.00797862523887655	-1.73034962707029e-05	0.000107398806757113	0.0337301677247182	0.0236694464353459	0.0509939826351474	0.00617780592365916	7.19994140323377e-06	4.01126838203273e-05	0	0.00132108446380467	0.13619155403664	0.196530978391121	0.0162486105108501	0.00741898847355247	19828	SDHAF2	0.566728977954103	0.0760111071701136	0.00154123295857954	0.184886502468948	1	NBGMM (HL)
-9.75213892177071	0.127592564930551	0.0971128766762648	-0.00612387772663217	-6.86062436760214e-05	0.0005506801735662	0.0418851206584152	0.0398306857000754	0.0808482139490542	0.00699082835051832	5.01326752976732e-06	2.73193875935647e-05	0	0.00135827675250264	0.229683213183951	0.381036869913962	1.24917642032541e-42	2.33058716112499e-90	22648	DYNLL1	0.566728977954103	0.127592564930551	0.382895245109109	0.231007553188113	1	NBGMM (HL)
-11.6133686256545	-0.123348099671599	0.101456537946218	0.0109529423700979	-3.40596454902731e-05	0.000223539405433156	0.0509384777146482	0.0386966657983411	0.0768138499589615	0.00752978039996993	1.04558240015354e-05	5.79742418621691e-05	0	0.00143476691031846	0.186564564830557	0.145775476730586	0.00112405879108563	0.000115332869503245	30866	C2CD4C	0.566728977954103	-0.123348099671599	0.0593534606786043	0.295709464428231	1	NBGMM (HL)
-10.43485593195	-0.080569557967134	0.038890181427341	-0.000250785394909733	-8.34519973088857e-06	1.44029284873485e-05	0.0298103207632955	0.0252884468274227	0.0513287748595223	0.00575278315460103	7.6402840743682e-06	3.95201509412704e-05	0	0.00144243430360225	0.44864962940321	0.965228233149937	0.274717511086952	0.715525603672006	33821	ZBTB46	0.566728977954103	-0.080569557967134	0.0253424024767197	0.900831370938568	1	NBGMM (HL)
-10.4935168590452	0.0634949387340753	0.00641253197177585	0.00721626895952522	-2.19010910046892e-05	9.11315150503798e-05	0.0276568245089675	0.0200143034978392	0.0431707275803768	0.00456441992173283	6.36762285196845e-06	3.45000670124207e-05	0	0.00151143979080158	0.881917496270062	0.113881992009708	0.000582907393412743	0.00825427167761236	4477	FAHD2A	0.566728977954103	0.0634949387340753	0.0015021040954295	0.118708304631016	1	NBGMM (HL)
-12.3160272728553	-0.161529780784914	0.148127950761413	-0.0106968865162752	-4.56573479225851e-05	0.000277346707387547	0.0700739563004696	0.050939821808573	0.100877200606614	0.0122273537723943	1.51283819559233e-05	8.23003253961829e-05	0	0.00151919189874469	0.141995953087085	0.381665048708012	0.00254454944362746	0.000751860481869776	31522	AC024075.2	0.566728977954103	-0.161529780784914	0.0199966611807019	0.312476510374717	1	NBGMM (HL)
-10.5616891474049	0.0820611189546269	-0.0857150271519036	-0.00615850522369235	-3.74075751273996e-06	9.78451559136864e-06	0.0320437391714046	0.0258787985603241	0.0544407650673555	0.00627727525519767	6.68473362164216e-06	3.65927671120344e-05	0	0.00151926283917042	0.115380207668874	0.326553605209255	0.57575428708676	0.789169411564736	292	PLOD1	0.566728977954103	0.0820611189546269	0.0641203176607878	0.216031588825162	1	NBGMM (HL)
-10.0122554090195	0.165881003632265	0.0395107066996253	-0.00894027951683034	-7.19131645384955e-05	0.000535921180157669	0.0529979445096567	0.052423605602266	0.104482864503139	0.00839522377926774	5.97723771939704e-06	3.21272804889867e-05	0	0.00155487154677319	0.705315530082833	0.286910095364546	2.43682078630672e-33	1.79613581470163e-62	23005	RPL21	0.566728977954103	0.165881003632265	0.599027926846935	0.297074760787254	1	NBGMM (HL)
