gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
STK4	0.969442931033679	0.000674045816438416	0.998006857153696	0.000674045816438416
AC083906.3	0.969502083181706	-0.00169610788548768	0.998006857153696	-0.00169610788548768
EML3	0.969515970982388	0.00216252660539721	0.998006857153696	0.00216252660539721
NLRP1	0.969533358937894	-0.00284413077391531	0.998006857153696	-0.00284413077391531
PFDN6	0.969614987567598	0.00172887810996834	0.998006857153696	0.00172887810996834
CIART	0.969752343135634	0.00215230812704026	0.998006857153696	0.00215230812704026
ZNF587B	0.969756089431479	-0.000719342707160317	0.998006857153696	-0.000719342707160317
H2AFX	0.969780396996126	0.00151239557174335	0.998006857153696	0.00151239557174335
RPH3A	0.969788650445886	-0.000913328365642558	0.998006857153696	-0.000913328365642558
ZNF252P-AS1	0.969890177487478	0.00437738516827315	0.998006857153696	0.00437738516827315
KCNJ3	0.96997353524515	-0.000463680582260052	0.998006857153696	-0.000463680582260052
AC079949.2	0.969984201689532	-0.00244784699861732	0.998006857153696	-0.00244784699861732
RGN	0.970064231798986	-0.00126866370431848	0.998006857153696	-0.00126866370431848
PREX1	0.970189607699702	0.00146386013848018	0.998006857153696	0.00146386013848018
MAP4K3-DT	0.9702498290111	0.000470507008917169	0.998006857153696	0.000470507008917169
LSM3	0.970287676220132	-0.00137553068939357	0.998006857153696	-0.00137553068939357
STARD3NL	0.970420542279814	0.000945079206802105	0.998006857153696	0.000945079206802105
GALNT13	0.970446300276772	0.000369559377278337	0.998006857153696	0.000369559377278337
LGI3	0.970450775662991	0.000947451018420041	0.998006857153696	0.000947451018420041
HNRNPUL2	0.970454832548831	-0.000680922187422923	0.998006857153696	-0.000680922187422923
NMD3	0.970480575933703	-0.00073150658324106	0.998006857153696	-0.00073150658324106
PPP1R12A	0.970496948814541	-0.000389176798957182	0.998006857153696	-0.000389176798957182
HPS5	0.970537040293003	0.000742384077489117	0.998006857153696	0.000742384077489117
TOM1L1	0.97058497361393	-0.00118737247905941	0.998006857153696	-0.00118737247905941
IPO9-AS1	0.970619430433726	0.00164398746753246	0.998006857153696	0.00164398746753246
AGPAT1	0.970626281325948	-0.000936292821074541	0.998006857153696	-0.000936292821074541
ASTN1	0.970790943914365	-0.000362017659907832	0.998006857153696	-0.000362017659907832
AC005225.3	0.970822288216022	-0.00128847964716286	0.998006857153696	-0.00128847964716286
ERBB3	0.970828542004606	0.00263306470437656	0.998006857153696	0.00263306470437656
TPP2	0.970859366600223	0.000457855544048881	0.998006857153696	0.000457855544048881
INTU	0.970866806606499	0.000584578977153481	0.998006857153696	0.000584578977153481
B4GALNT1	0.971000751769652	-0.000729469572754312	0.998006857153696	-0.000729469572754312
KCNK6	0.971016872677898	-0.00315784213119162	0.998006857153696	-0.00315784213119162
MIR4453HG	0.971036308356136	0.00189061104872307	0.998006857153696	0.00189061104872307
Z84468.1	0.97103983428271	-0.00356991841512031	0.998006857153696	-0.00356991841512031
ARHGEF17	0.971048053033702	0.000583612951908152	0.998006857153696	0.000583612951908152
POMK	0.971083557096717	0.00115056936006459	0.998006857153696	0.00115056936006459
TMEM18	0.971113795483024	0.00128488162977931	0.998006857153696	0.00128488162977931
STK17A	0.971121878025343	-0.00161260798071728	0.998006857153696	-0.00161260798071728
ADORA1	0.971216407665053	0.00204199353775958	0.998006857153696	0.00204199353775958
PRR7	0.971217059899455	0.00120475720751941	0.998006857153696	0.00120475720751941
TENT4A	0.971218163266354	-0.000589025076650364	0.998006857153696	-0.000589025076650364
