gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
LAMTOR2	0.0108973644233366	0.139143880117209	0.880466401506593	0.139143880117209
Z68323.1	0.0109030150061884	-0.52560750730128	0.880466401506593	-0.52560750730128
TOR2A	0.0109460433364511	-0.171260166305996	0.880466401506593	-0.171260166305996
DTNBP1	0.0109602898663782	-0.0597208407191325	0.880466401506593	-0.0597208407191325
AC138956.1	0.0110308796415815	-0.43068995987224	0.880466401506593	-0.43068995987224
AC079630.1	0.0110348216260986	-0.309439314985586	0.880466401506593	-0.309439314985586
SOWAHC	0.0110573045706386	0.178646523976833	0.880466401506593	0.178646523976833
AL731769.2	0.0110873546856386	0.117885817560613	0.880466401506593	0.117885817560613
PDP1	0.0112727558876194	-0.0900293507670165	0.888355088571268	-0.0900293507670165
PRPF8	0.0113338451803877	-0.0546377751339439	0.888355088571268	-0.0546377751339439
C12orf65	0.0113385492786304	-0.0712817276012275	0.888355088571268	-0.0712817276012275
HSD11B1L	0.0115056869743326	0.0886656697298113	0.896126196722467	0.0886656697298113
LY6H	0.0116386958377828	0.0927913218124717	0.896126196722467	0.0927913218124717
SDHD	0.0116464204635166	-0.11281074607748	0.896126196722467	-0.11281074607748
LINC00662	0.0116949388825916	0.0437223822813824	0.896126196722467	0.0437223822813824
AP001924.1	0.0119221489740656	0.224446400847122	0.896126196722467	0.224446400847122
ADRA1A	0.0119921909828395	0.0365026667455295	0.896126196722467	0.0365026667455295
CCDC43	0.0121447121553465	-0.128661468021793	0.896126196722467	-0.128661468021793
RPL39	0.0122452018858379	0.124547435948798	0.896126196722467	0.124547435948798
NUDT5	0.0122941139043359	-0.0630385666008399	0.896126196722467	-0.0630385666008399
FUT10	0.0123648773903725	0.0824320948796964	0.896126196722467	0.0824320948796964
ERCC1	0.0123814482711833	-0.0910147272303996	0.896126196722467	-0.0910147272303996
RBM39	0.0125480047829799	-0.0288261364622296	0.896126196722467	-0.0288261364622296
CTU1	0.0125889059540153	-0.186737049856436	0.896126196722467	-0.186737049856436
AC073210.3	0.012632903738658	-0.208649898128352	0.896126196722467	-0.208649898128352
AC005332.3	0.0126354342832811	0.234274762501045	0.896126196722467	0.234274762501045
PPP1R9B	0.012759729199543	0.0811820869641859	0.896126196722467	0.0811820869641859
ANKRD36B	0.0127752584655139	-0.0496514734492603	0.896126196722467	-0.0496514734492603
SLC25A41	0.0128259955672247	0.102074106812072	0.896126196722467	0.102074106812072
M6PR	0.0129069288988277	-0.0750139994586225	0.896126196722467	-0.0750139994586225
AHCYL2	0.0129183501909504	-0.0416064040977486	0.896126196722467	-0.0416064040977486
SLC2A1	0.0129707898998033	-0.155496129147811	0.896126196722467	-0.155496129147811
LAMTOR5-AS1	0.0129922537181809	0.0865297504971322	0.896126196722467	0.0865297504971322
TIMM23B	0.0130695620909637	0.141745390085036	0.896126196722467	0.141745390085036
AC009403.1	0.0132045805142086	-0.156577186931086	0.896126196722467	-0.156577186931086
ANKFY1	0.0132409359233078	-0.0435349940623482	0.896126196722467	-0.0435349940623482
C22orf23	0.0132610649195032	-0.219696816885284	0.896126196722467	-0.219696816885284
MOBP	0.0132836004785049	0.186004515106451	0.896126196722467	0.186004515106451
SMARCA1	0.01329668281947	-0.0523328902466769	0.896126196722467	-0.0523328902466769
ZNF433	0.0133010317604449	-0.132148610085682	0.896126196722467	-0.132148610085682
IGBP1	0.01333491620671	0.079369989180879	0.896126196722467	0.079369989180879
KCNJ12	0.0133778180643903	0.0855579655785039	0.896126196722467	0.0855579655785039
VTA1	0.0133893972141586	-0.0600757583155096	0.896126196722467	-0.0600757583155096
AKIRIN2	0.0133972494092892	0.0755947363402214	0.896126196722467	0.0755947363402214
AL136119.1	0.0135623927716919	0.250174760113424	0.896126196722467	0.250174760113424
ZFX	0.0135885548611419	0.0594173296509479	0.896126196722467	0.0594173296509479
MTUS2	0.013593586241638	-0.0313555413518583	0.896126196722467	-0.0313555413518583
PGGT1B	0.0138186879351766	-0.0791724489407001	0.896126196722467	-0.0791724489407001
TMEM120B	0.0138462127300972	0.0506682484532759	0.896126196722467	0.0506682484532759
OPCML	0.0138912802910265	-0.0239319255638201	0.896126196722467	-0.0239319255638201
NHP2	0.01392717711068	0.119249912529946	0.896126196722467	0.119249912529946
NIPSNAP3A	0.0139581044557818	-0.115857034970366	0.896126196722467	-0.115857034970366
COL4A3	0.0140493238203505	0.14631006899391	0.896126196722467	0.14631006899391
AC007100.1	0.0140534813403815	-0.307983175231545	0.896126196722467	-0.307983175231545
CAST	0.0140713075012506	0.0556702031447638	0.896126196722467	0.0556702031447638
TMEM70	0.0140925571374278	-0.12059320511382	0.896126196722467	-0.12059320511382
LINC01847	0.014112998807773	0.15344805707895	0.896126196722467	0.15344805707895
GLO1	0.0141621984466745	-0.0710713196025551	0.896126196722467	-0.0710713196025551
POLR2J2	0.0142806399634405	-0.30017313397677	0.896126196722467	-0.30017313397677
AC096711.2	0.0143498916160906	0.215503619102001	0.896126196722467	0.215503619102001
EMILIN1	0.0143660696629181	0.261500533230112	0.896126196722467	0.261500533230112
TIRAP	0.0144289854100346	-0.144162663355776	0.896126196722467	-0.144162663355776
NCAN	0.0144485418639445	0.0535985598678529	0.896126196722467	0.0535985598678529
AC136604.2	0.0147193915605514	-0.24444666377559	0.896126196722467	-0.24444666377559
AC074194.1	0.0147853637170473	-0.429167186039587	0.896126196722467	-0.429167186039587
MCTS1	0.0148199811012837	-0.0692504886272026	0.896126196722467	-0.0692504886272026
LINC00320	0.0148539826355864	-0.152740661147731	0.896126196722467	-0.152740661147731
OR3A2	0.0148638448920315	0.239151758277672	0.896126196722467	0.239151758277672
LMO7	0.0148764980210286	0.0517714153394876	0.896126196722467	0.0517714153394876
ARFIP2	0.0148965013084881	-0.132941531472228	0.896126196722467	-0.132941531472228
THOC3	0.0149424841666471	-0.147749573608336	0.896126196722467	-0.147749573608336
PCGF5	0.0149913422105689	-0.0339548136129368	0.896126196722467	-0.0339548136129368
METTL23	0.0149976644537817	-0.155223612316094	0.896126196722467	-0.155223612316094
GOT1L1	0.0151858160445727	0.272814018544997	0.896126196722467	0.272814018544997
SLC26A4-AS1	0.015197091838668	0.109378473194896	0.896126196722467	0.109378473194896
SPAG16-DT	0.015265435887901	0.286879248840454	0.896126196722467	0.286879248840454
LIN7B	0.0152759377957885	0.0946144622743302	0.896126196722467	0.0946144622743302
SNX13	0.0153547201216409	-0.0367920525330523	0.896126196722467	-0.0367920525330523
IGSF11	0.015454287375485	0.0666406606703946	0.896126196722467	0.0666406606703946
AC004076.2	0.0155395399924711	0.156042545833101	0.896126196722467	0.156042545833101
SEPTIN9	0.0155413807680617	-0.0756051748356767	0.896126196722467	-0.0756051748356767
LPAR1	0.0155869538674658	0.150238900475494	0.896126196722467	0.150238900475494
EPB41L4B	0.0156433610295352	0.0579343260845969	0.896126196722467	0.0579343260845969
CCNF	0.0156843908211297	-0.0894989547147945	0.896126196722467	-0.0894989547147945
FAM114A2	0.0156875598763835	-0.085401884856632	0.896126196722467	-0.085401884856632
AC091271.1	0.0157011104896171	-0.193563366208887	0.896126196722467	-0.193563366208887
IKZF4	0.0157176309603814	-0.0687786395290974	0.896126196722467	-0.0687786395290974
GTPBP2	0.0157966711018176	-0.123254050843464	0.896126196722467	-0.123254050843464
LMBRD1	0.0158531391816321	-0.0324346687040915	0.896126196722467	-0.0324346687040915
ZNF454	0.0159296269627085	-0.116629943532893	0.896126196722467	-0.116629943532893
FIG4	0.0159313095882474	0.0490770203144784	0.896126196722467	0.0490770203144784
MAP1LC3C	0.0159760508840636	0.304615517827956	0.896126196722467	0.304615517827956
LINC02281	0.0160497095096193	-0.290325828358858	0.896126196722467	-0.290325828358858
AL355432.1	0.0160515904451386	-0.389889847608925	0.896126196722467	-0.389889847608925
MARCH11	0.0160591858977251	0.079149853866239	0.896126196722467	0.079149853866239
UCHL1-AS1	0.0160594508095957	-0.49116209874547	0.896126196722467	-0.49116209874547
AF274853.1	0.0160621761852829	-0.211132192618763	0.896126196722467	-0.211132192618763
AC095057.3	0.0161313633970025	-0.107532547893721	0.896126196722467	-0.107532547893721
JPH2	0.0161336996492592	0.263616748182568	0.896126196722467	0.263616748182568
LINC02246	0.0161709912803789	-0.173095258618923	0.896126196722467	-0.173095258618923
DDX60	0.0161906967740945	0.167406633098153	0.896126196722467	0.167406633098153
PPP3CB-AS1	0.0163020378569916	-0.215404875449251	0.896126196722467	-0.215404875449251
PKHD1	0.0164502260319589	-0.597045418783312	0.896126196722467	-0.597045418783312
AGBL3	0.0164669921796725	-0.0663177503137586	0.896126196722467	-0.0663177503137586
PAXBP1-AS1	0.0165059218123381	-0.114513338331145	0.896126196722467	-0.114513338331145
AC005699.1	0.0165109503636748	-0.29677229715287	0.896126196722467	-0.29677229715287
TMEM18	0.0165655218894427	-0.124353872963861	0.896126196722467	-0.124353872963861
AC024257.3	0.0166081155416243	-0.167872958833941	0.896126196722467	-0.167872958833941
USP12	0.0166499233292623	-0.0604837190812535	0.896126196722467	-0.0604837190812535
USP30	0.0166540423539513	0.0660217211497361	0.896126196722467	0.0660217211497361
AC089985.1	0.0166680478315517	-0.289751978332366	0.896126196722467	-0.289751978332366
ALG14	0.0166911945452162	-0.0796795818148752	0.896126196722467	-0.0796795818148752
MFSD1	0.0167252669738614	-0.0644193702786397	0.896126196722467	-0.0644193702786397
UACA	0.0168565855419303	-0.329708932908937	0.896126196722467	-0.329708932908937
AL137025.1	0.01687414593764	-0.323514172327426	0.896126196722467	-0.323514172327426
PDCD5	0.0168769051202844	0.0746106606843047	0.896126196722467	0.0746106606843047
TRIM62	0.0168843415371313	-0.0634361340966056	0.896126196722467	-0.0634361340966056
SLITRK2	0.0169292180658178	-0.260488987339182	0.896126196722467	-0.260488987339182
SAYSD1	0.017034135204564	-0.160895017413624	0.896126196722467	-0.160895017413624
DACT3-AS1	0.017050116079044	0.131253184274373	0.896126196722467	0.131253184274373
RPL34	0.0170544814646897	0.128661607953249	0.896126196722467	0.128661607953249
ETNK2	0.0172370152344964	0.108117921489117	0.903013783180332	0.108117921489117
EIF5A	0.0173347045553705	0.120781039009927	0.905428764722478	0.120781039009927
LYPD6B	0.0177497306594852	0.126195744625211	0.914300324906085	0.126195744625211
AL121932.2	0.0177759542125516	-0.148839866487485	0.914300324906085	-0.148839866487485
