logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.8273959957032	0.399726211884862	-0.449879582088237	-0.0114325991247088	3.82363434810386e-09	-0.000155812520344466	0.191561456952271	0.124247531974477	0.309932808441353	0.0382698794604834	2.74640957485735e-05	0.000194163196729851	0	0.00129459032778293	0.146629809725113	0.765141318817387	0.999888916102297	0.422274047879181	1576	LINC01676	0.550889501184227	0.399726211884862	1e-04	0.001	1	NBGMM (HL)
-11.9631106010666	-0.178732051595996	0.221047375535149	-0.00636739370601156	-4.40528616230909e-05	0.000352679322133057	0.0826721198024607	0.0556968409316129	0.104763434195666	0.0118686879060489	9.96107549881433e-06	7.50180588191194e-05	0	0.00133190097574724	0.0348612094619367	0.591622196413049	9.7565112186375e-06	2.58562339978947e-06	22886	PXMP2	0.554958739894685	-0.178732051595996	0.0152825247540416	0.241325728031003	1	NBGMM (HL)
-11.7970819873244	0.162357940490395	0.191844377344615	0.0175184425187257	-1.2809793398423e-05	2.97090391464993e-05	0.0717914729799669	0.0507210380183726	0.106965133648136	0.00949492904349884	9.48563669041417e-06	7.02406121378107e-05	0	0.00136952489870837	0.0728894110928908	0.0650329665865529	0.176874543208004	0.672323719973599	14036	RASA4	0.558989754574846	0.162357940490395	0.0065234553773298	0.001	1	NBGMM (HL)
-9.94955441637329	-0.0670355603231933	0.125609661526103	0.000960429766103338	-4.74446800214636e-06	8.49773667930284e-05	0.0301101731172124	0.0210954131812618	0.041593792453923	0.00457564120590909	3.28100450696302e-06	2.63652838260663e-05	0	0.00148432106787874	0.00252846762531349	0.833745265597728	0.148165620041338	0.00126821005535238	22034	TBK1	0.562713129844793	-0.0670355603231933	1e-04	0.102377384463168	1	NBGMM (HL)
-9.01805687359514	-0.0462914234366279	-0.0311915706137378	-0.000430916615673426	4.0335850922728e-06	-8.14693075235843e-05	0.018326081560904	0.0145888149933817	0.0291523800812667	0.00327164545921343	2.40174517843999e-06	1.80001899119449e-05	0	0.00150832867431845	0.28464210026035	0.895211694916835	0.0930664715364484	6.01035048590255e-06	10455	RAD50	0.562713129844793	-0.0462914234366279	0.000952288192095156	0.0605101909964619	1	NBGMM (HL)
-12.7405489418273	-0.373369192725516	0.0988506104110678	0.00630156342509813	-2.71521690029704e-05	-5.02597329796472e-05	0.120064810917093	0.117710235130574	0.212725233657653	0.0225763468006652	2.33769940456838e-05	0.000146453346234008	0	0.00151426992756966	0.642155754776845	0.780150916314538	0.245442266994372	0.73146369891624	21522	LINC02406	0.562713129844793	-0.373369192725516	0.00277339330223632	7.28683581469319	1	NBGMM (HL)
-12.9206361053579	0.449482461265494	0.147561854204239	0.0394205594507469	2.23644410217403e-05	-8.45277875558959e-06	0.164623974089717	0.142317258990713	0.266548515733943	0.0284628862830233	3.08945664269451e-05	0.000196362132721309	0	0.00158685033824071	0.579851095715651	0.166058247702202	0.469129825080332	0.96566415716729	15582	AC060765.2	0.562713129844793	0.449482461265494	0.0167529840918336	25.7518084060455	1	NBGMM (HL)
-10.5373151693363	0.0937841321222602	0.1937614994435	-0.00498848897296267	-2.58262196163702e-06	3.13328422683552e-05	0.0408453518375232	0.0297253073821284	0.0606589765783722	0.00715768883571177	4.83527000566428e-06	3.72927418344602e-05	0	0.00160483535214156	0.00140182135104817	0.485839529126246	0.593257433646876	0.400804066522212	35720	GPR173	0.562713129844793	0.0937841321222602	0.0267878895294318	0.207388634604097	1	NBGMM (HL)
-10.5329963404783	0.0882135800905894	0.00556249444153306	0.00369547460054625	-1.25031664971309e-05	9.12771024285908e-05	0.0401623249968712	0.0279865048616765	0.0576995016796662	0.00622338639770322	4.72422629212673e-06	3.64257089946419e-05	0	0.00162153956321465	0.923199279311477	0.552642905542805	0.00813039765414714	0.0122159900889758	18730	DENND10	0.562713129844793	0.0882135800905894	0.0219909677856424	0.0579355404904664	1	NBGMM (HL)
-10.0915459654045	-0.0983937808867534	0.122366357192335	-0.0100924567000153	-8.11381225784462e-06	3.62830158029029e-05	0.0363396051223095	0.0312208081364126	0.0601449025073243	0.00689528707439642	4.59739634463566e-06	3.36428061412734e-05	0	0.00162409150573018	0.0418986078487166	0.143282872818163	0.0775854202898277	0.280820633434028	20277	XRRA1	0.562713129844793	-0.0983937808867534	0.0832377391252605	0.324561366376218	1	NBGMM (HL)
-9.71151496210092	0.0846070490054659	0.0333169106468427	-0.00361515432154009	-8.33643745854421e-06	0.000217321089723761	0.0337482255087192	0.0268496031254744	0.0539973847924531	0.00570058067112584	3.68041910390387e-06	2.7967221681321e-05	0	0.00162630561141208	0.537228322150294	0.525967928867169	0.0235078748158108	7.81373378271183e-15	5006	ARL5A	0.562713129844793	0.0846070490054659	0.0996126135768891	0.268901421948155	1	NBGMM (HL)
-10.1124420712063	0.0795448725051306	-0.0215935496244537	-0.00391866023048446	-2.14514495572118e-06	5.84613712950598e-05	0.0343258720807212	0.0252555416556764	0.0512778120196986	0.00593424688682	4.12003570789764e-06	3.15657908902483e-05	0	0.00163493734099197	0.673675468789166	0.509031380619135	0.602602432416461	0.0640188786572719	19832	SYT7	0.562713129844793	0.0795448725051306	0.0180581253333388	0.305755597872412	1	NBGMM (HL)
-14.2154777069095	0.473097289672824	0.589896860174175	-0.00357524039347779	-2.05751040340207e-05	6.34135869357002e-05	0.243194358096015	0.150421105493312	0.354976240658728	0.0422396708745525	3.29621217827066e-05	0.000234940446150361	0	0.00166000373304214	0.0965543832985453	0.932546192680005	0.532493306146401	0.787226837619624	33532	SLC12A5-AS1	0.562713129844793	0.473097289672824	1e-04	2.65853988408289	-10	NBGMM (HL)
-12.6579916663245	-0.362737269084547	0.169526446825416	-0.0198230987543831	3.72471377401124e-07	-5.7301338178877e-05	0.126733965989439	0.116181659526187	0.216874388522492	0.025960557683145	2.11918414003503e-05	0.000144215746333323	0	0.00179531760167581	0.434402455597974	0.445114445922757	0.985976968442685	0.691123638287935	30493	SLC14A2-AS1	0.567079338914107	-0.362737269084547	1e-04	12.5105397044546	1	NBGMM (HL)
-14.0689940503577	-0.493460393771466	0.115683377475105	0.00520304027439124	-2.26875539463857e-05	0.000249106318112066	0.232891365144125	0.15834573771594	0.276334772113622	0.0273020732404877	2.24280351664712e-05	0.000184190988277456	0	0.00183106164045536	0.675482985329428	0.84886008018653	0.311743132629543	0.176236235873609	21310	HIST4H4	0.567079338914107	-0.493460393771466	0.00518627077699584	0.00100184660437719	1	NBGMM (HL)
