gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
PEBP1	0.00778601029785572	0.0912979947433483	0.888165762524684	0.0912979947433483
AC123912.1	0.007907503131625	-0.172252600623061	0.888165762524684	-0.172252600623061
AC024901.1	0.00797662193791525	0.0734658840951922	0.888165762524684	0.0734658840951922
AC127024.2	0.00798757690859862	-0.107909553778076	0.888165762524684	-0.107909553778076
GTF2E1	0.00800354952156947	-0.181952881460732	0.888165762524684	-0.181952881460732
BLACAT1	0.00806871289638553	0.258174385194969	0.888165762524684	0.258174385194969
OR2M2	0.00816663247236455	0.304459450603011	0.888165762524684	0.304459450603011
ANKRD2	0.00820197500888292	0.191935405432134	0.888165762524684	0.191935405432134
TMEM199	0.00822528173785563	-0.15116607050289	0.888165762524684	-0.15116607050289
NUAK1	0.00824574356974756	-0.0526443046420004	0.888165762524684	-0.0526443046420004
AC091132.4	0.00825309365867685	0.376964685679287	0.888165762524684	0.376964685679287
POM121C	0.00828179036182369	0.0511164842310907	0.888165762524684	0.0511164842310907
AC025774.1	0.00834306295461157	-0.208351785323477	0.888165762524684	-0.208351785323477
AC107918.6	0.00836109562050466	-0.491528722732181	0.888165762524684	-0.491528722732181
ARVCF	0.00839987666419051	0.200778891224064	0.888165762524684	0.200778891224064
AEN	0.00840451217142719	-0.295438392219602	0.888165762524684	-0.295438392219602
GLYAT	0.00850043346311954	0.294550908777377	0.888165762524684	0.294550908777377
NDUFA1	0.00850637928619252	0.125868503948605	0.888165762524684	0.125868503948605
IRF1	0.00858613286378437	0.294321949346552	0.888165762524684	0.294321949346552
FAM163A	0.008596159117684	0.180987435007376	0.888165762524684	0.180987435007376
AL136090.2	0.00860128487485537	-0.588844347501544	0.888165762524684	-0.588844347501544
AL117372.1	0.00880191222309526	-0.449272525944381	0.888165762524684	-0.449272525944381
AL592156.2	0.00881138258321498	-0.146204719520523	0.888165762524684	-0.146204719520523
DCUN1D1	0.00890927082998525	0.0639640089254805	0.888165762524684	0.0639640089254805
AC009365.1	0.00894294897532101	0.239513432231735	0.888165762524684	0.239513432231735
GNAS-AS1	0.00902593510156866	0.177069491641539	0.888165762524684	0.177069491641539
CTDSPL2	0.00904932433783245	-0.0497370046805302	0.888165762524684	-0.0497370046805302
ENC1	0.00905799939624742	0.198688444944654	0.888165762524684	0.198688444944654
AL033530.1	0.00908046125709684	0.301215355939526	0.888165762524684	0.301215355939526
TTYH2	0.00910840695672104	-0.457347599728495	0.888165762524684	-0.457347599728495
WDR3	0.00911910397735239	0.102881108708638	0.888165762524684	0.102881108708638
FTH1	0.00923917652292572	0.144559252488428	0.888165762524684	0.144559252488428
RSPH3	0.00923918589438659	-0.0624455657587565	0.888165762524684	-0.0624455657587565
C9orf72	0.00930826293615592	-0.0532042489086512	0.888165762524684	-0.0532042489086512
OR2L5	0.00933114415517775	0.118278980914929	0.888165762524684	0.118278980914929
UBE2D4	0.00938155510504975	0.0883068730996043	0.888165762524684	0.0883068730996043
LINC00649	0.00944668717172479	0.230662926929638	0.888165762524684	0.230662926929638
SNUPN	0.00946864704035778	0.106870785670815	0.888165762524684	0.106870785670815
GNG3	0.0095191737320326	0.138475200085832	0.888165762524684	0.138475200085832
YWHAB	0.00970133472338185	0.0756140769952041	0.888165762524684	0.0756140769952041
