logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-7.83506302604467	-0.0370490881047109	-0.030240142002722	0.0051268356778276	1.16674529105481e-05	-2.38811854592309e-05	0.0124429749811181	0.0118943227295262	0.0232723750130101	0.00230213233243071	4.68258297796055e-06	1.91630459085449e-05	0	0.00184035485649979	0.19380642770866	0.0259476519652292	0.0127144000361591	0.212687193492739	6735	CNTN3	0.587295081274202	-0.0370490881047109	0.0185467309529863	0.264677578026731	1	NBGMM (LN+HL)
-12.3308905087107	0.181177807588755	-0.125982381096192	-0.0149375283785507	-9.84211517792289e-05	0.000351694461037167	0.0793722592201782	0.0583026970665329	0.120124881591606	0.0150374156166053	3.09462622151123e-05	0.000128489356135634	0	0.00188653157783193	0.294287785752757	0.320535804318633	0.00147077475711508	0.00619742917008364	17260	WDR34	0.587295081274202	0.181177807588755	0.0925693592232328	0.00467951739645201	1	NBGMM (LN)
-10.0295257704227	-0.0626641412665052	0.0665778269183466	-0.000747077206310614	-2.15089707629158e-05	0.000119302522362654	0.0256228279074628	0.0202115975722903	0.0388745865551799	0.00431627864014796	8.43667375145124e-06	3.79960811401903e-05	0	0.00193256096411737	0.0867804233673343	0.862585686437163	0.0107889575198694	0.00169026358746182	1451	ZNF326	0.587295081274202	-0.0626641412665052	0.00258413021462354	0.227385570908415	1	NBGMM (LN+HL)
-12.7583033474056	0.249229465340649	0.160394827004623	0.00187604063866286	2.826699816096e-05	-0.000276714497914555	0.0967067032341199	0.0804237654950574	0.168726913098704	0.0191765662493482	4.13828991095947e-05	0.000173430106977636	0	0.00194205858472764	0.341798368951933	0.922067402581684	0.494569004650038	0.110591758002985	31525	NWD1	0.587295081274202	0.249229465340649	0.0122180979428231	6.90090850514552	1	NBGMM (HL)
-11.1427540078864	0.105522869163473	0.0586461823099198	0.00170978530741362	-3.17731801992787e-05	0.000134292517180924	0.0445080393918116	0.0340556935413315	0.0683851412432882	0.00751044565393431	1.55985575646403e-05	6.88145206759023e-05	0	0.00194477862166528	0.391120764468236	0.819914996685427	0.0416569908543687	0.0509959036526979	10601	AC008438.1	0.587295081274202	0.105522869163473	0.00363384256897642	0.841980038718746	1	NBGMM (LN+HL)
-11.8296460705393	0.15534041439865	0.0565377142437339	0.00448476328744849	8.58323219742093e-07	-8.16820587773755e-05	0.0620393908044705	0.050180867053575	0.103143343797309	0.0111249166704654	2.27259771813759e-05	9.94728756682353e-05	0	0.0019640823534751	0.583590972162462	0.686854203439557	0.969872359772058	0.411561365620889	1069	LINC01562	0.587295081274202	0.15534041439865	0.0247363032375336	2.22976213983509	1	NBGMM (HL)
-11.5013035792538	0.128366228587014	-0.0436888619786849	0.00203810441299182	1.39315863634034e-05	-3.10804989476319e-05	0.053923984019176	0.0416738903149085	0.0854696618049521	0.00939304058388204	1.59797203992209e-05	7.42786006501186e-05	0	0.00206823109389596	0.609237471542389	0.828223726646612	0.383301579008658	0.675631731971089	3379	OR2L3	0.592976168236439	0.128366228587014	0.0838186420695489	0.470726140898137	1	NBGMM (LN+HL)
-10.2752381060309	0.0970611849532221	0.100510070837843	-0.00156270442064894	-0.000112271524417038	0.000553846874839732	0.0365806634250817	0.0315169242207938	0.0617272934097965	0.00562931380855277	1.07590491905728e-05	4.5919141482167e-05	0	0.00207242010678257	0.103462941053652	0.78131849011034	1.71471712454088e-25	1.68988255714137e-33	24001	NEDD8	0.592976168236439	0.0970611849532221	0.148267874441184	0.106846221814315	1	NBGMM (LN)
-11.3609352352899	-0.118278875198228	0.0311162893962329	-0.0267138106471137	-5.02470465831492e-05	0.00027159997169648	0.0502718387263321	0.0384334386135313	0.0728129651913957	0.00969579894819717	1.52438800863066e-05	6.93709166581622e-05	0	0.00208745424162088	0.669127733081091	0.00586572781752658	0.000979983519961942	9.03349182319412e-05	29412	SAMD14	0.592976168236439	-0.118278875198228	0.0360660671635518	0.190335123546142	1	NBGMM (LN+HL)
-14.39852833226	-0.602375801131785	-0.150137123124114	0.0267289652473696	-0.000120032699690362	0.000628789104841168	0.248908673814506	0.197482836258394	0.348294579764222	0.0225080492615184	8.57233847465636e-05	0.000369591145747605	0	0.00228636378428531	0.666422110565966	0.23501895433727	0.161443600511692	0.0888847948996581	10227	LINC02234	0.632607938155854	-0.602375801131785	1e-04	54.887906423863	1	NBGMM (HL)
-11.6068438778225	0.122988811745514	-0.0938742761741143	-0.00496697958932696	-4.30450796955917e-05	0.000226013521975851	0.0563434403110728	0.0403463464094389	0.0828202093543188	0.00970257057657583	1.8087748381263e-05	8.1523382158662e-05	0	0.00230120230964932	0.257016661552695	0.608704139301474	0.017322410641504	0.005564860369497	20783	TECTA	0.632607938155854	0.122988811745514	0.0257703960695657	0.636438524404154	-10	NBGMM (LN+HL)
