gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
AGO3	0.00818078294810474	-0.0570185747280027	0.847904599370442	-0.0570185747280027
OSBPL1A	0.00830423180150928	-0.0490442890278821	0.847904599370442	-0.0490442890278821
AC026979.2	0.00831822693953998	0.216914610021684	0.847904599370442	0.216914610021684
SCN1B	0.00839874754140154	-0.204527257253432	0.84803580127944	-0.204527257253432
ESF1	0.00853371969289954	0.0947253212274511	0.850250396898163	0.0947253212274511
ERBIN	0.00874751394863153	-0.0497612394709682	0.850250396898163	-0.0497612394709682
AC005532.1	0.00895785586206674	-0.196229480962367	0.850250396898163	-0.196229480962367
TRMT13	0.00903842170074279	0.0747732393797863	0.850250396898163	0.0747732393797863
AL390957.1	0.00906307054682292	-0.256114353421136	0.850250396898163	-0.256114353421136
ATR	0.00909806390145386	0.0768367436556179	0.850250396898163	0.0768367436556179
TMOD2	0.00920182373674049	-0.0920900996035287	0.850250396898163	-0.0920900996035287
ERP44	0.00930572992931005	-0.0825393235553427	0.850250396898163	-0.0825393235553427
BCL7C	0.00951320817433775	0.103322340880833	0.850250396898163	0.103322340880833
FAM53B	0.00952235686760056	-0.0666854276826182	0.850250396898163	-0.0666854276826182
FNTA	0.00963590067427151	0.0862379482587897	0.850250396898163	0.0862379482587897
CPE	0.00965944513676778	-0.29539000035456	0.850250396898163	-0.29539000035456
SSX2IP	0.00968938802854631	-0.185369386724736	0.850250396898163	-0.185369386724736
SAMMSON	0.00973408465062007	-0.179474536092995	0.850250396898163	-0.179474536092995
CDKN2D	0.00994971050755789	-0.301364129700691	0.850250396898163	-0.301364129700691
NRBP2	0.00995384741133072	0.108990072816956	0.850250396898163	0.108990072816956
LIN9	0.0103918759954754	0.199465332860029	0.850250396898163	0.199465332860029
ELOVL1	0.0105157656536372	0.128183965746055	0.850250396898163	0.128183965746055
EPCAM	0.0105639048066202	0.189308176473111	0.850250396898163	0.189308176473111
AC016705.2	0.0105719703387694	0.116246037120704	0.850250396898163	0.116246037120704
SLIT2	0.0105983688688407	0.110189062900332	0.850250396898163	0.110189062900332
USF3	0.0106562537433175	-0.0871584675807775	0.850250396898163	-0.0871584675807775
ZNF3	0.0107238158750528	0.10304259592685	0.850250396898163	0.10304259592685
TMEM267	0.0107239623649993	0.10011511376344	0.850250396898163	0.10011511376344
ACSL4	0.0107408891527174	0.072001880092738	0.850250396898163	0.072001880092738
CHST1	0.0108026470734346	-0.261862010530501	0.850250396898163	-0.261862010530501
PRKRA	0.0108036616054075	-0.113126138041668	0.850250396898163	-0.113126138041668
TRIM56	0.0108888842149597	-0.120078183248973	0.850250396898163	-0.120078183248973
SNHG25	0.0109229991578528	0.137336971904533	0.850250396898163	0.137336971904533
SERPINB1	0.0109534626322198	0.153058099449087	0.850250396898163	0.153058099449087
EXOSC9	0.0109623331359127	0.156234144968921	0.850250396898163	0.156234144968921
PLEKHH2	0.0110174874648016	-0.151941589613659	0.850250396898163	-0.151941589613659
KANTR	0.0110771425183142	-0.0669179003265789	0.850250396898163	-0.0669179003265789
BCR	0.0116108773846888	-0.14465296907591	0.850250396898163	-0.14465296907591
ZDHHC17	0.0118498676606607	0.0609094527074391	0.850250396898163	0.0609094527074391
RRP1	0.011906345120065	0.0937090904174997	0.850250396898163	0.0937090904174997
ZNF493	0.0119647938740698	0.0688270791773926	0.850250396898163	0.0688270791773926
DPY19L3	0.0119867862924527	-0.110828600135077	0.850250396898163	-0.110828600135077
TXNDC11	0.012170945368719	0.0987509215005323	0.850250396898163	0.0987509215005323
CROT	0.0122058376583157	0.145987778126024	0.850250396898163	0.145987778126024
GMPR2	0.0123404729444296	0.16101705123458	0.850250396898163	0.16101705123458
LINC00899	0.0123579104638994	0.170972631947706	0.850250396898163	0.170972631947706
PANK4	0.0123978246391309	0.184714175648358	0.850250396898163	0.184714175648358
LINC00174	0.0124607183549316	0.0920563418458264	0.850250396898163	0.0920563418458264
FBXL4	0.0125100347290756	0.0717540200345925	0.850250396898163	0.0717540200345925
NEDD4	0.0125877047444717	-0.159947969267858	0.850250396898163	-0.159947969267858
HOMER1	0.0126663754692329	-0.272063643444458	0.850250396898163	-0.272063643444458
ZNF692	0.012836804126	0.0845175122096546	0.850250396898163	0.0845175122096546
PHACTR4	0.0128925029970546	0.0546578008146095	0.850250396898163	0.0546578008146095
ANKRD18B	0.0130125318887182	-0.256839090122765	0.850250396898163	-0.256839090122765
NSMF	0.0130432155367108	-0.254641103729997	0.850250396898163	-0.254641103729997
SSR2	0.0130440625601074	0.152818332202508	0.850250396898163	0.152818332202508
LINC02814	0.0130716257901968	0.186302055417664	0.850250396898163	0.186302055417664
RUNX2	0.0131313059687923	-0.174427149986431	0.850250396898163	-0.174427149986431
DNAJC27-AS1	0.0131562367244355	0.100223875525148	0.850250396898163	0.100223875525148
POLE	0.0131639104368274	-0.164251121418118	0.850250396898163	-0.164251121418118
LINC01222	0.0131936953614836	0.201223306248328	0.850250396898163	0.201223306248328
CAVIN4	0.0134548433171168	0.120190559812824	0.850250396898163	0.120190559812824
BCL7B	0.0137350009079587	-0.187531374289037	0.850250396898163	-0.187531374289037
POLRMT	0.0137698609430099	0.114823518233609	0.850250396898163	0.114823518233609
SPRY2	0.0138251955420182	0.215487830793563	0.850250396898163	0.215487830793563
ABL2	0.0138507966911522	0.0713345512893704	0.850250396898163	0.0713345512893704
REPS1	0.0139064088648283	0.0894559359557475	0.850250396898163	0.0894559359557475
TRIM59	0.013949125999329	0.0753828834025011	0.850250396898163	0.0753828834025011
ZC3H8	0.0139537083296175	-0.0927074723506623	0.850250396898163	-0.0927074723506623
AC005562.1	0.0140302243799937	0.0939300525875691	0.850250396898163	0.0939300525875691
CDV3	0.0140871357967461	-0.160326955666626	0.850250396898163	-0.160326955666626
SLC38A9	0.0142997763329664	0.0591659081615911	0.850250396898163	0.0591659081615911
GLS	0.0144290789619365	-0.119689340234657	0.850250396898163	-0.119689340234657
PARP9	0.0144487161544297	-0.178893966253125	0.850250396898163	-0.178893966253125
HSPB11	0.0145562636382346	0.1230032240018	0.850250396898163	0.1230032240018
CDC42SE1	0.0147580433343701	0.106134272484447	0.850250396898163	0.106134272484447
ZNF777	0.0148060261938766	0.172212688797099	0.850250396898163	0.172212688797099
AC011447.3	0.0148362038959615	-0.154248468488295	0.850250396898163	-0.154248468488295
Z93930.2	0.0148833895158292	0.110324622007761	0.850250396898163	0.110324622007761
TMC8	0.0148857641521829	-0.147925693511873	0.850250396898163	-0.147925693511873
TAF13	0.015029777704332	0.160670256099913	0.850250396898163	0.160670256099913
ST8SIA1	0.0150529921358129	-0.277473207657544	0.850250396898163	-0.277473207657544
ACER3	0.0150851217899521	-0.0509328368536049	0.850250396898163	-0.0509328368536049
TRIM4	0.0151299544234734	-0.0968174941169923	0.850250396898163	-0.0968174941169923
TP53INP1	0.0151454796232263	-0.160888839998975	0.850250396898163	-0.160888839998975
CIPC	0.0152043017338725	0.0850393539004717	0.850250396898163	0.0850393539004717
ZNF277	0.0152692115066554	-0.0793357381633262	0.850250396898163	-0.0793357381633262
TASOR2	0.0153590159680812	-0.0634775264229843	0.850250396898163	-0.0634775264229843
LAT	0.0153859004064064	-0.207514838326062	0.850250396898163	-0.207514838326062
MT1E	0.0154092704335928	-0.254647133971956	0.850250396898163	-0.254647133971956
ANKRD11	0.0154221231946981	-0.0657706419690467	0.850250396898163	-0.0657706419690467
AC007319.1	0.0156787125868291	0.240494531493469	0.850250396898163	0.240494531493469
ASH2L	0.0156788035225384	-0.1080705658197	0.850250396898163	-0.1080705658197
LINC00486	0.0156793253179004	0.142502340179294	0.850250396898163	0.142502340179294
XYLT2	0.0158088840702228	0.175160742220939	0.850250396898163	0.175160742220939
STXBP4	0.0160129211265321	0.102163187555569	0.850250396898163	0.102163187555569
RNF114	0.0160457647899262	0.084672350038823	0.850250396898163	0.084672350038823
PECR	0.0161303547783729	0.142263043363692	0.850250396898163	0.142263043363692
DPP10	0.0161421643571388	0.22369794645681	0.850250396898163	0.22369794645681
MCMDC2	0.0161659780058819	0.187428495625078	0.850250396898163	0.187428495625078
NXPH1	0.0163034891353674	0.24138252438958	0.850250396898163	0.24138252438958
GNB5	0.0163741785178617	-0.235732964198436	0.850250396898163	-0.235732964198436
RNF213-AS1	0.0164048204512308	-0.235013256461425	0.850250396898163	-0.235013256461425
PLA2G12A	0.0166155616440005	0.0998757966109029	0.850250396898163	0.0998757966109029
TBC1D10B	0.0166549834257522	0.105431510007073	0.850250396898163	0.105431510007073
BCKDHB	0.0168000429454756	-0.0589985961208851	0.850250396898163	-0.0589985961208851
LRRC39	0.0169997342273642	-0.255598715392342	0.850250396898163	-0.255598715392342
TMEM38B	0.0170502248046776	-0.10907362368216	0.850250396898163	-0.10907362368216
ZNF570	0.0170737910699813	0.159855248704572	0.850250396898163	0.159855248704572
DNAJB4	0.0171644382052362	0.179150214048697	0.850250396898163	0.179150214048697
TSHZ1	0.0171917559549293	-0.154350972434171	0.850250396898163	-0.154350972434171
MPHOSPH6	0.0172564626300865	-0.14580977715323	0.850250396898163	-0.14580977715323
INTS14	0.0172610781089586	0.115260899949825	0.850250396898163	0.115260899949825
ZNF22	0.0174017738943209	-0.148996728761467	0.850250396898163	-0.148996728761467
TAFA1	0.0174121284043082	-0.280740581336657	0.850250396898163	-0.280740581336657
PLS3	0.0174259312086339	0.0730876435564593	0.850250396898163	0.0730876435564593
MAPT	0.0176503326758858	-0.0441810493257023	0.850250396898163	-0.0441810493257023
GAS1	0.0176535304524385	0.184044140358214	0.850250396898163	0.184044140358214
CRPPA	0.0176812614845329	-0.118831591341536	0.850250396898163	-0.118831591341536
ZNF684	0.0177353580707958	0.148315415283576	0.850250396898163	0.148315415283576
LINC00511	0.0177498053695216	-0.213767121967662	0.850250396898163	-0.213767121967662
EVI2B	0.0177946453242258	0.104776964596085	0.850250396898163	0.104776964596085
ZSCAN30	0.0179800597810029	0.113110770940054	0.852466498296006	0.113110770940054
GABPB1	0.0180108984586964	-0.114570256172878	0.852466498296006	-0.114570256172878
SMIM19	0.0181494367475386	0.125215321450123	0.852466498296006	0.125215321450123
EIF1AY	0.0181596152117621	0.20705545177435	0.852466498296006	0.20705545177435
CMTM1	0.0183684370157439	-0.183956178413418	0.852678123505424	-0.183956178413418
BOK	0.0184774265433319	0.0859966386287172	0.852678123505424	0.0859966386287172
ANKRD52	0.0185072678946778	-0.112453253790483	0.852678123505424	-0.112453253790483
METTL3	0.0185138938899534	-0.10883515543416	0.852678123505424	-0.10883515543416
CCDC174	0.0186109517865252	-0.100730433794105	0.852678123505424	-0.100730433794105
METTL16	0.0186651537689903	-0.0715643027700436	0.852678123505424	-0.0715643027700436
PYROXD1	0.0187358335109184	0.115613011728158	0.852678123505424	0.115613011728158
C1QTNF4	0.0188014610060058	-0.271295145702798	0.852678123505424	-0.271295145702798
AC023632.2	0.0191714411165382	-0.158376018124953	0.865788752195394	-0.158376018124953
SCRN3	0.0192855260001922	0.132717258190516	0.867281448655701	0.132717258190516
SSH1	0.0196809489850592	-0.0980178904329234	0.872077616800746	-0.0980178904329234
AC005237.1	0.0198144741663	-0.26150015620477	0.872077616800746	-0.26150015620477
ZNF44	0.0199707047563506	0.0796342542486448	0.872077616800746	0.0796342542486448
LMF1	0.0199982983539091	-0.0811863151784056	0.872077616800746	-0.0811863151784056
ATP1A2	0.0201302602982666	-0.269112152565712	0.872077616800746	-0.269112152565712
ANP32E	0.0201618692225839	-0.215148223710028	0.872077616800746	-0.215148223710028
DECR1	0.0201934285500319	-0.106353564507169	0.872077616800746	-0.106353564507169
EXOG	0.0202734068267994	-0.109786827862624	0.872077616800746	-0.109786827862624
GJC2	0.0203013055819958	0.129319908445919	0.872077616800746	0.129319908445919
MPI	0.0203507945358648	0.134080280571256	0.872077616800746	0.134080280571256
PLCL2	0.0203632530124985	0.159203548347286	0.872077616800746	0.159203548347286
FOPNL	0.0204039680229522	0.102379276605509	0.872077616800746	0.102379276605509
NUFIP1	0.0204514137921132	0.136706647489141	0.872077616800746	0.136706647489141
CROCC	0.0206872913318788	0.0805438479675141	0.878635234623407	0.0805438479675141
OGG1	0.0208317630808095	-0.104247618549888	0.879416649914628	-0.104247618549888
RFXAP	0.0209426277552951	0.110359774999966	0.879416649914628	0.110359774999966
KRIT1	0.0209521859037868	0.053903650408775	0.879416649914628	0.053903650408775
KIF19	0.0211194636034201	-0.106099335650284	0.879874983750718	-0.106099335650284
METTL14	0.0212996570497197	0.086803411450373	0.879874983750718	0.086803411450373
FGFR1OP	0.0213823831213035	-0.133560756982846	0.879874983750718	-0.133560756982846
NCKAP1	0.0214334210108181	0.0855889667163186	0.879874983750718	0.0855889667163186
AC106793.1	0.0214456192931878	0.12991966267865	0.879874983750718	0.12991966267865
KCNB1	0.0215399062819833	-0.246324529354973	0.879874983750718	-0.246324529354973
HAUS1	0.0216391250881487	-0.164452733439057	0.879874983750718	-0.164452733439057
GLRX3	0.0216891592012594	0.0857043608622852	0.879874983750718	0.0857043608622852
IRAK1BP1	0.0217984733126119	-0.11372216434753	0.879874983750718	-0.11372216434753
GPN2	0.0218517476016092	0.120293895498367	0.879874983750718	0.120293895498367
TRMT61B	0.0221096721287662	0.0859212251925407	0.879874983750718	0.0859212251925407
OGDH	0.022164962376685	-0.0710384688072922	0.879874983750718	-0.0710384688072922
CEMIP2	0.0221787499942245	-0.129312447647672	0.879874983750718	-0.129312447647672
