logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.0447659158053	-0.152234418045243	0.0499484125961161	-0.0069969044235565	2.11695797158585e-05	-0.000132435213396093	0.0551999153588168	0.0466327367268191	0.0863919944521686	0.0100671078100472	6.74550565794367e-06	5.48569717257191e-05	0	0.00109642115856988	0.563155968134035	0.487038836540564	0.00169917164713075	0.0157701883209806	19176	OR2AG2	0.713805542653462	-0.152234418045243	0.055840329109852	0.379036195479197	1	NBGMM (LN+HL)
-13.145620046965	0.143859859650088	0.175644111097341	0.0162559966268513	-1.71316223356382e-05	0.00011350295046427	0.0585055713837608	0.0445599673017015	0.0885023808968603	0.00868477055498774	8.85763006972301e-06	6.53201357691398e-05	0	0.00124460737161785	0.0471861164091267	0.0612367786379134	0.053099723450522	0.0822740787702439	12016	TCTE1	0.784958311687233	0.143859859650088	0.054207438666037	0.509469457489829	1	NBGMM (LN+HL)
-12.5945867906815	-0.140710585088173	-0.0990614863612627	-0.00237316948348171	-1.70525219140816e-06	5.34488481119254e-05	0.0500563640333356	0.0437728402395541	0.0819931800336379	0.00911987483530721	6.58351683068385e-06	5.01822611458455e-05	0	0.001306429059382	0.226982882217518	0.794694445349796	0.795621020777008	0.286833188059223	5098	GALNT3	0.798980341710533	-0.140710585088173	0.16130251466243	1.83095294516918	1	NBGMM (LN+HL)
-12.3229929430604	-0.117418907475212	0.0848069694968218	0.00937020405058777	-1.16360176642643e-05	0.000100352031913152	0.0425663694374708	0.0367788130895544	0.0679562547447033	0.00677776982856674	5.72515676897552e-06	4.31775014761198e-05	0	0.00141013130992927	0.212044187221121	0.166821070666283	0.0421094847442001	0.0201161632632013	11766	TAP2	0.824704633172872	-0.117418907475212	0.107874245135007	0.216426303224939	1	NBGMM (LN)
-13.5145986624721	-0.220460969743219	0.298428914446576	0.00858748150833572	-1.29474180267429e-05	8.61024250269429e-05	0.0762595881225903	0.0691429198989787	0.124938757960109	0.012836707698186	1.17493421854536e-05	8.43967078245559e-05	0	0.00143021812313203	0.0169126322919368	0.503509190578754	0.270474883730833	0.307628540373199	27469	NLRC5	0.824704633172872	-0.220460969743219	0.281166253388495	7.46653226936596	1	NBGMM (HL)
-9.74884103193366	0.0451024626927941	-0.0230561745733306	0.00116468765754688	-3.65844192083885e-06	-4.67262556941954e-05	0.0151172682261409	0.0141917773211349	0.027850747159731	0.00280594572145921	1.97356030434512e-06	1.41446863729303e-05	0	0.00148258917880516	0.407756805892357	0.678084459794237	0.063778234250037	0.000955032033843152	4555	EIF5B	0.831155966851272	0.0451024626927941	0.0351949065716049	0.133004314629245	1	NBGMM (LN)
-11.4749955844658	-0.0627588553209014	0.0642473227083436	-0.0150273836508679	-2.38100696482634e-05	0.00017441886191143	0.0258361236470881	0.0199647255341284	0.0378345986247721	0.0046033274064424	3.8859041218093e-06	2.88240312087389e-05	0	0.00166947826916607	0.0894869405154897	0.00109672487939181	8.93872787542953e-10	1.43805376156385e-09	28043	ZNF778	0.855157707509968	-0.0627588553209014	0.00709566979323799	0.128285102310058	1	NBGMM (LN+HL)
-10.778648318657	-0.0495493061765123	-0.0197985014114233	-0.00569487036252198	-9.31445664553499e-06	8.77160926005686e-05	0.0193837931245364	0.0157700704971999	0.0302479241350718	0.00344226181922939	2.65937475505363e-06	2.02399500144898e-05	0	0.00167807314817102	0.512763429970949	0.0980467142615518	0.000460916017634957	1.46550839719459e-05	18396	RPP30	0.855157707509968	-0.0495493061765123	0.0155307562285887	0.117222327882999	1	NBGMM (LN+HL)
-11.4164261068673	0.0964181445368816	-0.103305810604019	-0.000860764742289238	-1.12301093241828e-06	3.62217000749427e-05	0.0341603330044559	0.0308263191051543	0.0612076138327831	0.00643280404617612	3.73307782378629e-06	2.86362420817778e-05	0	0.00176128073631309	0.0914508826037876	0.89355389718539	0.763546351097528	0.205910714639518	3379	OR2L3	0.855157707509968	0.0964181445368816	0.183473022558352	0.268409486805625	1	NBGMM (LN)
-11.4472162765812	-0.0767145882828209	0.0188759631276596	0.00407030606766894	-2.01919644018112e-05	0.00013768146540961	0.0286428345951686	0.0246003826394581	0.0468358181797912	0.00483023948521177	4.17707794536536e-06	3.05893522770539e-05	0	0.00181816898065106	0.686930500696412	0.399412084715767	1.33821478306041e-06	6.76470869572828e-06	23976	DHRS4-AS1	0.855157707509968	-0.0767145882828209	0.051926289360456	0.517456201475953	1	NBGMM (LN+HL)
