logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.3467658392214	-0.095526834845288	0.00826508498876895	-0.00339302548770902	-1.99666354457153e-05	0.000101166745609608	0.0255915078863733	0.025473879213086	0.0497449624900918	0.00493666527953707	2.5215778453579e-05	8.21107432485115e-05	0	0.000176840444913789	0.868039547791681	0.491886623287451	0.428459215369758	0.21792037944826	5488	AC009226.1	0.0572184971241227	-0.095526834845288	0.103871469807845	41.7031264603755	1	NBGMM (LN+HL)
-11.2495275924355	-0.0677338551211798	0.0340080683044568	0.00259974933785586	3.11290169008541e-05	-0.000233244309429237	0.0179125313836574	0.0180724039049673	0.0354157060159624	0.00318280718344732	1.07858613724462e-05	3.75847160837981e-05	0	0.000178309813236398	0.336927467086533	0.414036908413726	0.00390054823048807	5.44094223074397e-10	24428	AL049779.4	0.0572184971241227	-0.0677338551211798	0.0831926185877732	1.9851906872963	1	NBGMM (LN)
-13.5356283983387	-0.177085095719167	-0.106733677205137	-0.00640047921979922	1.8892634329019e-05	-2.21531545341004e-05	0.0461415623279431	0.0472783030253266	0.0905648666718645	0.00833441313810481	3.64499592506947e-05	0.000122507370451456	0	0.00017997096815079	0.23858421434162	0.442512139379368	0.604237098467954	0.856500074501175	20573	LINC02715	0.0572184971241227	-0.177085095719167	0.364705117838385	67.327254406121	1	NBGMM (HL)
-9.73821605857753	-0.11040560262313	-0.125577660644044	-0.0113605602757105	6.85037917548835e-05	-0.000301653009151833	0.0292689714967344	0.0295820806756572	0.0586666109806449	0.00495815901560383	8.61538330460662e-06	2.79300335555482e-05	0	0.000189830974487855	0.0323119317185331	0.0219468785138157	1.84513471212876e-15	3.43044946417992e-27	1165	AC119674.1	0.0579468431888637	-0.11040560262313	0.290508972018641	4.53145098378452	1	NBGMM (LN)
-12.1035108140039	0.227849910686725	-0.18518189472569	0.0212645971097752	-0.0001418161441311	0.000571828180340996	0.0577694308069683	0.0611368729140676	0.115982356330008	0.00984642356625435	1.78988755094297e-05	6.27376741097398e-05	0	0.000193863169214862	0.110346313121263	0.0308015964679781	2.31498356536835e-15	7.89684532677112e-20	19935	FKBP2	0.0579468431888637	0.227849910686725	0.782486486489384	0.771841413701794	1	NBGMM (LN)
-10.6320477472721	0.0840260883422005	0.00727652891999425	0.00168619997974717	-8.93853128553965e-05	0.000293536843080796	0.0220609332231017	0.0225868430702705	0.0442010665254597	0.00363739406791731	8.46352931649738e-06	2.95021267608983e-05	0	0.000199116912998548	0.8692404286209	0.642953249343276	4.50697957060852e-26	2.52984856728402e-23	4237	WBP1	0.0579468431888637	0.0840260883422005	0.154318164991497	0.366335961566818	1	NBGMM (LN)
-11.6959150201461	0.145037178326032	-0.134192031535779	-6.98892708450072e-05	-0.000204026866817595	0.000747382180711032	0.0382473102928834	0.0390103506139564	0.0767038216538226	0.0060547632698209	1.49170719673821e-05	5.07315642970721e-05	0	0.00020087361347849	0.0802075659268954	0.990790336564385	1.38545424620685e-42	4.01081875020787e-49	11058	HIGD2A	0.0579468431888637	0.145037178326032	0.407361255484989	0.492891158530016	1	NBGMM (LN)
-8.39231306124415	0.204196314268908	0.0451296766296892	0.0243757991481973	-3.77605714931358e-05	0.000157457206895328	0.0529891722639547	0.0549647712128309	0.106562737341966	0.00835369854460383	3.47998626008035e-06	1.23666023015762e-05	0	0.000203171689754626	0.671928052307629	0.00352324005659446	1.97726846739167e-27	3.90368903222891e-37	3818	LINC00486	0.0579468431888637	0.204196314268908	0.769342531512902	0.218509392206994	1	NBGMM (LN)
-10.4451384990286	0.121416855014304	-0.0258426755927461	-5.15059083577901e-06	-0.000144370615115843	0.000530269221853327	0.031530289482818	0.0327253683963451	0.0633857292933798	0.00515438954131558	8.13557706268135e-06	2.81347119183987e-05	0	0.00020711574518859	0.683490302909665	0.99920270360049	1.86431715145261e-70	3.08011367866709e-79	31107	NDUFA11	0.0579468431888637	0.121416855014304	0.320472590058388	0.3284234177578	1	NBGMM (LN)
-10.3506138729087	-0.0821976105527122	0.191062820054903	0.00100607794654987	-1.32471976576404e-05	7.11224659973293e-07	0.0221873386498266	0.0222485750740757	0.0444317701116321	0.00395907099809137	7.89173083875512e-06	2.72618820846655e-05	0	0.000220310153829905	1.70690449161735e-05	0.799403082032559	0.0932266096187138	0.979186660400719	7261	GK5	0.0598535284010506	-0.0821976105527122	0.163254595389941	1.87646789259497	1	NBGMM (LN)
-10.0075490499946	0.146317437600391	0.000923857954602282	0.00161413016727398	-0.000148978348076723	0.000643130265730435	0.0375951313761481	0.0396308248070073	0.0753702994294542	0.00602580176283338	6.27994858923698e-06	2.22403709771753e-05	0	0.000222487917424736	0.990220105989656	0.788799559164685	2.09485135700795e-124	7.24777130117725e-184	33805	PPDPF	0.0598535284010506	0.146317437600391	0.44481149243067	0.252665248963135	1	NBGMM (LN)
-7.45272449675529	-0.0431690077458182	0.0230449467725211	-0.0018811192293861	2.020093734438e-05	-9.66997489789086e-05	0.0116211530500459	0.0117460080221115	0.0233015226476846	0.00197131837201414	2.1147924620698e-06	7.19943295383672e-06	0	0.000237656896540559	0.32266858259563	0.339960018593442	1.2696111636987e-21	3.94903009673803e-41	12836	SYNJ2	0.062727968409545	-0.0431690077458182	0.0531190806946658	0.202398265669951	1	NBGMM (LN)
-9.65043760953103	0.0314175599703015	-0.0402020346498586	-0.000464738240851039	1.45706396127373e-07	2.26272146695865e-05	0.00860840632680816	0.00856389717831287	0.0169523814928115	0.00156785533830876	4.79912941209816e-06	1.69727462550575e-05	0	0.000243877091218069	0.0177175683505701	0.766912002195078	0.975779143336995	0.182482622498125	15932	TATDN1	0.0631777153527698	0.0314175599703015	0.0200367757483638	0.629089616231884	1	NBGMM (LN)
-11.3577181890845	0.232802265240872	-0.0566536600053069	0.0347057870918002	-0.000230452073049608	0.000944704329644641	0.0587638745787329	0.0638372173528016	0.118126135308423	0.011164899750861	1.03669442548976e-05	3.7165683568234e-05	0	0.000265515090397557	0.631509645723035	0.00188056960993513	1.78074297002716e-109	1.56587776558569e-142	847	NDUFS5	0.0675325563558441	0.232802265240872	0.850809102354643	0.211874734411117	1	NBGMM (LN)
-6.43713278314185	-0.0589463877917499	-0.0201169531510277	-0.00236016870941354	4.59363162795638e-05	-0.000166742014021497	0.0161199358305775	0.0161848377357385	0.032291431056708	0.00274088941956038	1.5997229963246e-06	5.2345227346344e-06	0	0.000270449579350202	0.533296903003465	0.389185213497016	2.46701504682993e-181	1.1479694557202e-222	9920	ERBIN	0.0675592708130352	-0.0589463877917499	0.102549211335573	0.147236294429249	1	NBGMM (LN)
-10.0142351904823	0.0525064126847492	0.0713238971132387	0.00300398821903127	3.9782564656212e-05	-0.000183869049489943	0.0143154886113749	0.0144856343411323	0.0285695699242942	0.00246809590832263	6.24934161092841e-06	2.18963141003207e-05	0	0.000289271271849543	0.012542609213675	0.223555583280309	1.94172011093993e-10	4.57016133092076e-17	32847	ZNF544	0.0700626998683343	0.0525064126847492	0.0655460998939034	1.29165859138637	1	NBGMM (LN)
-9.78529772542132	-0.0445025962560196	0.0492594818025071	-0.00382643920090433	-1.9920472354989e-05	9.21236877491465e-05	0.0120807664628443	0.0122880598314609	0.024052981205069	0.00216571070378224	5.73352806994714e-06	1.99190617241645e-05	0	0.000292771961067391	0.0405641698532919	0.0772569691469245	0.000512029641730986	3.7477742954963e-06	14918	ZDHHC2	0.0700626998683343	-0.0445025962560196	0.0456745231617077	1.13691061997454	1	NBGMM (LN)
-11.3911236008206	-0.239452364896579	-0.177504109800013	-0.0279007110252026	1.88461461487009e-05	-0.000210917644003683	0.062594197107135	0.066391694432453	0.124996339643522	0.011177204201581	8.96064553815875e-06	3.23024667758024e-05	0	0.000310161905958727	0.155586004139646	0.0125526295833805	0.0354471547510332	6.60075189185034e-11	4476	KCNIP3	0.0700626998683343	-0.239452364896579	0.943459806427271	1.26469248181895	1	NBGMM (LN)
