gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
PIGQ	0.0106597410083903	0.086182125338906	0.732740372334464	0.086182125338906
LEPROT	0.0106648130893084	-0.106997566606398	0.732740372334464	-0.106997566606398
AL591242.1	0.0107080545993444	0.199606683592484	0.73280338866818	0.199606683592484
ZNF350	0.0108207574640992	-0.148258058683389	0.735934998389556	-0.148258058683389
PLCG1	0.0109025340933803	-0.0824000529135177	0.735934998389556	-0.0824000529135177
PNN	0.0110396797545646	-0.0488814374899587	0.735934998389556	-0.0488814374899587
CNIH4	0.0110695229555863	-0.0875698301858905	0.735934998389556	-0.0875698301858905
GABPB1-AS1	0.0111097804118516	-0.062371718560793	0.735934998389556	-0.062371718560793
RBMS3-AS3	0.0111976765672923	-0.158199445889421	0.735934998389556	-0.158199445889421
SETD7	0.011219151326725	-0.0878898527898906	0.735934998389556	-0.0878898527898906
AC073476.3	0.0112457631788375	0.178986467913749	0.735934998389556	0.178986467913749
MYO6	0.0112484056435919	-0.0349618288155192	0.735934998389556	-0.0349618288155192
AC103974.1	0.0113015217173774	-0.157844427752611	0.735934998389556	-0.157844427752611
TRPM3	0.0113561177396958	0.10645393929585	0.735934998389556	0.10645393929585
AC079793.1	0.0113981798674792	0.149160770045859	0.735934998389556	0.149160770045859
SH3BP5-AS1	0.0114050696796804	0.114494170390899	0.735934998389556	0.114494170390899
CCDC181	0.0114106596682793	0.0884499623568119	0.735934998389556	0.0884499623568119
AL353746.1	0.011427776820087	0.106817766043167	0.735934998389556	0.106817766043167
PDZD8	0.0114472863460852	-0.0490368996971621	0.735934998389556	-0.0490368996971621
SMG8	0.0114764034633926	-0.187556712025158	0.735934998389556	-0.187556712025158
ENG	0.0115825359625046	0.286410427223508	0.740000102047252	0.286410427223508
TPCN2	0.0116284962936252	-0.103404523804237	0.740038734745188	-0.103404523804237
NPHP1	0.0117036390738683	-0.0866722134306277	0.740038734745188	-0.0866722134306277
NEDD4L	0.0117113672935302	-0.0205951805211631	0.740038734745188	-0.0205951805211631
AC099344.3	0.0117676415202868	0.242447053349683	0.7401047162881	0.242447053349683
KANSL3	0.0118374475621306	-0.0602036467208213	0.7401047162881	-0.0602036467208213
BCAT2	0.0118638919679589	0.0708952046612622	0.7401047162881	0.0708952046612622
CSNK1D	0.0119360518510636	-0.0542557708070722	0.7401047162881	-0.0542557708070722
C4orf48	0.0119769568525967	0.124550534606994	0.7401047162881	0.124550534606994
AP000345.2	0.0120253327340994	0.154695416399464	0.7401047162881	0.154695416399464
ADAMTS10	0.0120662125914177	0.0498606082548792	0.7401047162881	0.0498606082548792
KIF13A	0.0121765401932777	0.0500359724006248	0.7401047162881	0.0500359724006248
AC024941.2	0.0123406759770651	-0.355073014944733	0.7401047162881	-0.355073014944733
ARID2	0.0123567393912547	-0.050237048319195	0.7401047162881	-0.050237048319195
OCEL1	0.0123688072959661	-0.19968806319805	0.7401047162881	-0.19968806319805
ZNF529	0.0125027783915191	-0.0512447011995802	0.7401047162881	-0.0512447011995802
RSU1	0.0125585559846486	-0.0538377234489679	0.7401047162881	-0.0538377234489679
KDM5D	0.0125897376159016	0.0878434750024494	0.7401047162881	0.0878434750024494
PHF11	0.0126401284277013	-0.0893139124990566	0.7401047162881	-0.0893139124990566
RPS15	0.0126936435707149	0.122525348333303	0.7401047162881	0.122525348333303
TMEM132B	0.0126995140139169	-0.0319430013822466	0.7401047162881	-0.0319430013822466
LAMA2	0.0128313764835534	-0.145183638513477	0.7401047162881	-0.145183638513477
NDUFB5	0.0128418630410788	-0.0878081612584986	0.7401047162881	-0.0878081612584986
CCN3	0.0128701679952608	-0.173662213432751	0.7401047162881	-0.173662213432751
NUAK1	0.0128773913402209	-0.0398644916972067	0.7401047162881	-0.0398644916972067
ZNF117	0.0128794484869948	0.0901710130440802	0.7401047162881	0.0901710130440802
LINC02263	0.0129027871994143	0.318002990681417	0.7401047162881	0.318002990681417
BCKDK	0.0129063081344869	-0.166417455519785	0.7401047162881	-0.166417455519785
AC092343.1	0.0129101147530025	-0.338703306549104	0.7401047162881	-0.338703306549104
KLHL13	0.0129233722504895	0.078469637784907	0.7401047162881	0.078469637784907
