gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
ENPP6	0.391762580651877	-0.0378536026921024	0.973840734519259	-0.0378536026921024
RPF1	0.391807526595517	0.0173040300910413	0.973840734519259	0.0173040300910413
UNC13C	0.391814915210374	0.0414014819941663	0.973840734519259	0.0414014819941663
SLC25A32	0.39190506222733	-0.0138658979381014	0.973840734519259	-0.0138658979381014
CCDC90B	0.391920638595989	-0.0153798655185069	0.973840734519259	-0.0153798655185069
NASP	0.391973027422596	0.0108977888755165	0.973840734519259	0.0108977888755165
DPY30	0.391995037507878	0.0136575622905807	0.973840734519259	0.0136575622905807
AC243830.2	0.392001827708508	0.0359128710529856	0.973840734519259	0.0359128710529856
AC069224.1	0.392073151216744	-0.0349841641714138	0.973905733602891	-0.0349841641714138
E4F1	0.392127841748263	0.0194474000203498	0.973929406327656	0.0194474000203498
DPYSL5	0.39224766246458	0.0169649265552623	0.974021361026364	0.0169649265552623
SLC7A8	0.392255194311137	0.0117229949534279	0.974021361026364	0.0117229949534279
AC074099.1	0.392339109987497	0.0756185309607017	0.974117573795804	0.0756185309607017
AP002884.3	0.392490807228528	-0.0916986873912355	0.974316888199032	-0.0916986873912355
MAEL	0.392509743330854	0.0203507048229737	0.974316888199032	0.0203507048229737
AL157700.1	0.392651630668901	-0.0364974560732921	0.974556918748477	-0.0364974560732921
DIRC3-AS1	0.392704915627174	-0.0203938656329888	0.974577009253812	-0.0203938656329888
ARID3B	0.392870013500179	0.0187428143454218	0.97484222820071	0.0187428143454218
KIAA0895L	0.392908928267875	-0.0140017985638534	0.97484222820071	-0.0140017985638534
CUTA	0.392974698249488	0.0347391659595126	0.97484222820071	0.0347391659595126
GALK1	0.393122539613316	0.0350313260159814	0.97484222820071	0.0350313260159814
DUXAP8	0.393132503565981	-0.0590251850538462	0.97484222820071	-0.0590251850538462
MSI2	0.393175068145775	-0.0114801558668938	0.97484222820071	-0.0114801558668938
LOXL3	0.393288135606218	-0.0415435190212144	0.97484222820071	-0.0415435190212144
ZMIZ1-AS1	0.393338236135415	-0.021190168153099	0.97484222820071	-0.021190168153099
ACKR1	0.393344458732745	-0.0205600463062315	0.97484222820071	-0.0205600463062315
EIF3I	0.393407919654175	0.0244433914599586	0.97484222820071	0.0244433914599586
SEMA4D	0.393415574479136	-0.0127866252112588	0.97484222820071	-0.0127866252112588
THSD4-AS1	0.393435674099626	0.0322340190321062	0.97484222820071	0.0322340190321062
PTPN18	0.393467144570703	0.0115276807659065	0.97484222820071	0.0115276807659065
GRIN2B	0.393502994837242	-0.00875756379240917	0.97484222820071	-0.00875756379240917
TAS2R10	0.393533072629459	-0.091437589241157	0.97484222820071	-0.091437589241157
UBE2S	0.393535029153083	-0.0291925561693571	0.97484222820071	-0.0291925561693571
BRINP3	0.393618938589699	0.0163619774899065	0.974854697072708	0.0163619774899065
ANKRD30BL	0.393645345124064	0.0125922375945641	0.974854697072708	0.0125922375945641
MIATNB	0.393717899587984	-0.029239599637915	0.974854697072708	-0.029239599637915
AC124248.1	0.393736706191384	-0.0684480549612107	0.974854697072708	-0.0684480549612107
AC119674.1	0.393874695321565	0.0726566277658756	0.974854697072708	0.0726566277658756
