logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.4236360438815	0.15500523954576	-0.0804441592053874	0.00111628052098014	-0.00357110621103344	-0.0354853648466804	-8.16707719059507e-05	0.000294641939972832	0.0703233351908339	0.0437773201665066	0.104734658372782	0.0117194567433047	0.154647318847113	0.115174478399178	3.05613950727509e-05	0.000117287856951178	0	0.000398967497493096	0.44244213798628	0.924116102639374	0.981576936969128	0.75800552738521	0.00753218368467457	0.0120006044106068	27126	INO80E	0.309293617602932	0.15500523954576	0.0229063734689313	0.260556671985454	1	NBGMM (HL)
-12.3823599860924	-0.318014048773197	-0.0613890200293568	-0.0165112327368798	-0.389975435159779	0.115692278070203	-2.05705003509349e-05	5.24616355546371e-05	0.114665758110927	0.0900803975845746	0.177913793771849	0.0223269052933293	0.274548733841807	0.193808094545893	4.74025820254427e-05	0.000186043926405877	0	0.000415032606725496	0.730057350143923	0.4595902195197	0.155484465875396	0.550545806819003	0.664322453900757	0.777954851444687	18455	CC2D2B	0.309293617602932	-0.318014048773197	0.00971404194880757	4.63463533005636	1	NBGMM (HL)
-9.31754733745882	-0.0664141371088904	0.135078997119609	-0.00202497421733405	-0.126155732096189	0.0291858477887058	6.10116879369872e-06	-4.19572237740336e-05	0.0252198825466893	0.0191027711903423	0.0412085408798426	0.00453327001501374	0.0622931277139945	0.0449842199737995	1.07027925326207e-05	4.19696995776783e-05	0	0.000507671798484053	0.00104568764783555	0.655097655108981	0.0428473427315561	0.516466423474832	0.568641130306652	0.31745438441931	20484	CEP57	0.361881701571567	-0.0664141371088904	0.00906961864987491	0.185008967627937	1	NBGMM (HL)
-12.0505335692367	-0.262400768312821	0.160650451345948	0.02151425727601	-0.226475309211358	0.150513818192676	3.95341108083821e-05	-0.000222145336023835	0.0931723796546991	0.0758450721619903	0.149912712863484	0.010493658470904	0.231971246027841	0.161984558884654	3.77545960876392e-05	0.000151074289508163	0	0.000540788841200811	0.283887779147709	0.0403434430235705	0.328912014859596	0.352792593226672	0.29503790718514	0.141443237774378	32610	ZNF28	0.369426377145304	-0.262400768312821	1e-04	0.208315253219324	1	NBGMM (HL)
-11.2203639093402	0.197452767981463	0.0608904789296331	1.65792433754333e-05	0.104876591654575	0.143055278514329	-0.000159561816321336	0.000703294963952176	0.0761107295043896	0.0579864668510828	0.13249708804691	0.0131076106277571	0.196878109193671	0.14446332476891	2.6382699444801e-05	0.00010170700029889	0	0.000661270920492289	0.645831441158869	0.998990790986437	0.594242592303683	0.322050345224406	1.46680826713436e-09	4.68153662856551e-12	11674	HLA-B	0.416147542086857	0.197452767981463	0.521808606056816	0.851333393813094	1	NBGMM (HL)
-12.5425653863653	-0.253127085846556	0.0895694631456558	-0.00173682094717465	-0.192339492342376	0.178065433935838	-0.000108668651341378	0.000640449210241656	0.120103599499933	0.0745439895331405	0.152522013104303	0.0166275738071728	0.232082874321125	0.165423064673628	3.55212329622454e-05	0.000150785116331958	0	0.000684598490621759	0.557031805609963	0.916808863471015	0.407243910490324	0.281737465590276	0.00221885237607881	2.16236799682421e-05	14294	AC058791.1	0.416147542086857	-0.253127085846556	0.135129274166787	0.00131376738542712	1	NBGMM (HL)
-9.41884266700503	0.0596399467186452	0.00595619467979097	-0.00386060885170131	0.010853983076144	0.0341398391890505	-6.75106172191825e-06	6.42672550106002e-05	0.026217011548724	0.0175650199082374	0.0404103247908601	0.00470406137117427	0.0596997951606014	0.0446087461036817	1.09691685212021e-05	4.33261430519672e-05	0	0.000685329895476983	0.882821914787793	0.411818904686402	0.855732318671897	0.444082704058601	0.538252346120166	0.137984994925553	13917	SMURF1	0.416147542086857	0.0596399467186452	1e-04	0.241540279535688	1	NBGMM (HL)
-12.9605243289027	0.301379260301157	0.159984797133605	-0.0146847339831085	-0.322027112161463	0.362681555754811	7.59272645423346e-07	0.000114703591897811	0.154817029150661	0.0891880872496953	0.218004814026738	0.026673890228636	0.399246798593869	0.248372564921202	5.4661933067435e-05	0.000224242579636636	0	0.000727122957678485	0.463034670996066	0.581957006431285	0.419904704667294	0.144226336137884	0.988917471323208	0.60899002329588	12910	AL450345.2	0.425756460397813	0.301379260301157	0.00915687466752202	7.4489232379671	1	NBGMM (HL)
-12.0314928266623	-0.230538578822503	0.216885661023133	-0.00978989023932804	-0.030526945501626	0.252798730947415	-1.83641815701461e-05	0.000129318039414166	0.0953964492390086	0.0686702952817021	0.138684215530238	0.016614429219876	0.211362041585873	0.154543998162329	3.46616926054007e-05	0.000141505568609661	0	0.000787416791223134	0.117845430321645	0.555700127673216	0.885161205646227	0.101887333167534	0.596242266592072	0.360783876162938	4792	RALB	0.445162010072527	-0.230538578822503	1e-04	1.27986207298807	1	NBGMM (HL)
-10.9668261809007	0.13845638243705	-0.242401915286845	-0.0295682671825508	-0.359240363669377	-0.159904847831284	-3.19802004085093e-05	0.000123797647454411	0.0589725232485755	0.0414350689720349	0.0956000698684338	0.0122099294749205	0.144900396170117	0.103054006573549	2.56025080673946e-05	9.85283154010795e-05	0	0.000833190521496971	0.0112260310976797	0.0154499047224239	0.0131669036503633	0.120743440497017	0.211626963941502	0.208946443617741	24207	LINC01588	0.455338619998095	0.13845638243705	0.101536597627264	1.00540479988668	1	NBGMM (HL)
