gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
RNF217-AS1	0.00773343814624307	-0.468963617828712	0.827411922769292	-0.468963617828712
MAPKAPK3	0.00773579023782791	-0.417352659922019	0.827411922769292	-0.417352659922019
FAM3C	0.00777779923115306	0.127620155957589	0.827411922769292	0.127620155957589
MXD3	0.00782698977367447	-0.368505041369323	0.827411922769292	-0.368505041369323
MBP	0.0078437452865128	0.159197896014831	0.827411922769292	0.159197896014831
ARF5	0.0078682532164556	0.191825988519342	0.827411922769292	0.191825988519342
GTPBP8	0.00792586624714323	0.21922094323145	0.82751704953209	0.21922094323145
PRRT3	0.00805469994443353	0.34860855999725	0.833193278427441	0.34860855999725
TMX3	0.00809423585802125	-0.106063993019018	0.833193278427441	-0.106063993019018
KIAA0930	0.00831488396008732	0.151932904042311	0.846890387454055	0.151932904042311
HEATR6	0.00850239753995865	0.170928750002501	0.846890387454055	0.170928750002501
ZNF329	0.00863311850989778	-0.18032991006752	0.846890387454055	-0.18032991006752
NSF	0.00869166116349306	0.142843505512545	0.846890387454055	0.142843505512545
KCND3	0.00872731499761578	0.328824464338644	0.846890387454055	0.328824464338644
ARMC6	0.00879524883333279	0.239575987286734	0.846890387454055	0.239575987286734
SLC7A14-AS1	0.00898654785939502	-0.33615815766082	0.846890387454055	-0.33615815766082
NOMO3	0.00900316018004911	0.306742175361127	0.846890387454055	0.306742175361127
ERVK13-1	0.00912380218616142	-0.152765138733911	0.846890387454055	-0.152765138733911
ATF3	0.00916028603812761	-0.202750494475305	0.846890387454055	-0.202750494475305
AC005520.5	0.00918624666308032	0.346113349584373	0.846890387454055	0.346113349584373
TMEM44-AS1	0.00918977302693326	-0.265715452326164	0.846890387454055	-0.265715452326164
C9orf147	0.009207929724618	0.288647872376926	0.846890387454055	0.288647872376926
EIF4ENIF1	0.00923119653368998	0.12104988467771	0.846890387454055	0.12104988467771
MAGT1	0.00945201654273094	0.12155829810878	0.846890387454055	0.12155829810878
ASNSD1	0.00946639392238688	0.17485609659107	0.846890387454055	0.17485609659107
ZNF638	0.00965767839214543	-0.0450775670407984	0.846890387454055	-0.0450775670407984
UBE2D3-AS1	0.00970379489535726	0.175583442263195	0.846890387454055	0.175583442263195
GLE1	0.00974947560527484	0.15209116629821	0.846890387454055	0.15209116629821
TTTY14	0.00976662902437752	0.136478823581362	0.846890387454055	0.136478823581362
CAPZA1	0.00979755317687749	-0.0809041858828239	0.846890387454055	-0.0809041858828239
DNAAF2	0.00996458717201003	0.228393362689759	0.846890387454055	0.228393362689759
HDDC3	0.00999163215041909	0.282035332540058	0.846890387454055	0.282035332540058
KANK1	0.0100062113751772	0.164158564047608	0.846890387454055	0.164158564047608
TDRD6	0.0100072174394679	0.344931313145771	0.846890387454055	0.344931313145771
GTPBP10	0.0100072411154541	0.121047387456071	0.846890387454055	0.121047387456071
WDR17	0.0100326396750585	-0.178187131262798	0.846890387454055	-0.178187131262798
ARHGAP6	0.0100742417878291	0.055202866114668	0.846890387454055	0.055202866114668
TPRKB	0.0101448931017734	0.219662828026513	0.846890387454055	0.219662828026513
SAP130	0.0102006636314727	0.123075325850704	0.846890387454055	0.123075325850704
FGFRL1	0.0102239067404548	0.260010055206679	0.846890387454055	0.260010055206679
LLGL2	0.0102472948829365	-0.416840069033742	0.846890387454055	-0.416840069033742
AL024474.2	0.0102559650949579	0.198756946835576	0.846890387454055	0.198756946835576
TMTC3	0.0103404984526446	0.0995172756766409	0.846890387454055	0.0995172756766409
CLSTN2	0.0103699011558028	0.258985918970441	0.846890387454055	0.258985918970441
LANCL1	0.0104407727221517	0.113277743865841	0.846890387454055	0.113277743865841
PRDM10	0.0104533780586798	0.138614168046874	0.846890387454055	0.138614168046874
RANBP6	0.0105395167789884	0.231170702140675	0.846890387454055	0.231170702140675
EPHA1-AS1	0.0105847711011683	-0.535175249768325	0.846890387454055	-0.535175249768325
TWSG1	0.0106220594592797	0.115710385648363	0.846890387454055	0.115710385648363
VIPR1	0.0106392960291501	0.168397531317742	0.846890387454055	0.168397531317742
ZNF567	0.0106607259555002	0.154842747757472	0.846890387454055	0.154842747757472
MINK1	0.0107401044339775	-0.141731067987041	0.848584359521348	-0.141731067987041
COQ6	0.0108151234557395	-0.255977880342887	0.849917524476046	-0.255977880342887
ZNF20	0.0110657556721197	0.304203769086538	0.852846119239893	0.304203769086538
LSM4	0.0111056884568754	0.170014866678251	0.852846119239893	0.170014866678251
EID2	0.0112700918071717	-0.338927396020357	0.852846119239893	-0.338927396020357
AC011509.2	0.011301584598109	-0.277103046326464	0.852846119239893	-0.277103046326464
GALM	0.0113414200739739	-0.191928758849265	0.852846119239893	-0.191928758849265
SEMA4C	0.0114603795119596	0.1229982500004	0.852846119239893	0.1229982500004
KLLN	0.011471694427279	-0.695027411424512	0.852846119239893	-0.695027411424512
PMM2	0.0114860824349113	-0.150356554361066	0.852846119239893	-0.150356554361066
ZNF793	0.0115429968629387	0.189375564056069	0.852846119239893	0.189375564056069
KAT7	0.0115485881171782	-0.124893193556546	0.852846119239893	-0.124893193556546
TRIM3	0.0117357547927273	-0.212541840295104	0.852846119239893	-0.212541840295104
IBA57	0.0118013839309369	0.220691588626608	0.852846119239893	0.220691588626608
TRIP6	0.0118068652157633	-0.165435017619051	0.852846119239893	-0.165435017619051
TXN	0.0119379211475721	-0.152818895550005	0.852846119239893	-0.152818895550005
AOC3	0.0119732388610849	0.437025710596776	0.852846119239893	0.437025710596776
MRPL12	0.0120179520825545	-0.243290042730234	0.852846119239893	-0.243290042730234
CCDC59	0.0120385090806155	-0.150524703407629	0.852846119239893	-0.150524703407629
TOLLIP	0.012064026619821	-0.129362564455111	0.852846119239893	-0.129362564455111
ASB1	0.0121270152848422	0.18155874110373	0.852846119239893	0.18155874110373
SLFNL1-AS1	0.0121630353959688	-0.379447897062783	0.852846119239893	-0.379447897062783
TIMM8B	0.0121811206282676	0.19420680967442	0.852846119239893	0.19420680967442
UBQLN4	0.0122223946918133	-0.217473736538384	0.852846119239893	-0.217473736538384
DNAH11	0.0122697166242694	-0.143553019356341	0.852846119239893	-0.143553019356341
