logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.4642869690417	0.0388720709233023	0.034803911692732	-0.00119914070869814	0.0124957799520228	0.0149765777010356	-1.99517841480142e-05	0.000142090498903934	0.0104242455311622	0.0103344762439247	0.0205082675203333	0.00193838971714169	0.030000549819811	0.0227404246286647	6.92343797383839e-06	2.45339735147426e-05	0	0.000168966804158407	0.0896839237177674	0.53616194302291	0.677030731871796	0.510160175146926	0.00395443142501349	6.97268484861741e-09	17953	ZFAND4	0.0680011861009727	0.0388720709233023	0.0232331691805529	1.33329253199797	1	NBGMM (LN)
-11.9769452481807	0.0709735164851522	-0.00372955838494606	0.00486286279846553	0.0455740992524557	0.0399400673148341	-3.8228279698921e-05	7.77150990433066e-05	0.0192394314054684	0.0189370083374643	0.0376081697495711	0.00345666811664455	0.0547206282306012	0.0416306405050279	1.44959099895842e-05	5.04126057119913e-05	0	0.000178339974799519	0.921004218828982	0.159484806922428	0.404929083915152	0.337361740926136	0.00835992103113108	0.123175523151725	34479	ESS2	0.0680011861009727	0.0709735164851522	0.0668623306782709	0.533723154485116	1	NBGMM (LN)
-8.95192850166631	-0.0267498347762506	0.0342777127997354	-0.0015546443315733	-0.0132729478497762	0.0284950664395765	-1.11348901011862e-05	6.83226720765429e-05	0.00701384166705575	0.0071489066615874	0.0141438075850883	0.00126605544631824	0.0210062274411143	0.0157020241380313	3.55806470977279e-06	1.25062990838881e-05	0	0.000182701219674329	0.0153711694416575	0.219468244917742	0.527479825799559	0.0695641181438077	0.00175116369410982	4.67994263261686e-08	339	PRDM2	0.0680011861009727	-0.0267498347762506	0.0147533770099761	0.381418920315512	1	NBGMM (LN)
-11.187555652037	-0.125655100764053	0.0893785117806861	-0.00727126318181139	0.416618184751526	0.0139035155848278	4.33612707983475e-05	-0.000316216029640017	0.032813696042017	0.0336186884847308	0.0666907524201652	0.00593379258554214	0.0990186493886471	0.0744316409546894	2.05756365863023e-05	6.460240236153e-05	0	0.000185743666730868	0.180182449750767	0.220424943759937	2.58243504652517e-05	0.851820764645381	0.0350821881309815	9.84042783511423e-07	2583	LINC01344	0.0680011861009727	-0.125655100764053	0.305469783305801	26.144254595028	1	NBGMM (LN)
-13.1868130068874	-0.185596753725336	0.0588916407781327	0.00562964042394927	0.240798811279747	-0.0749473191457585	3.4628829902386e-06	-0.000255979001216364	0.0492433830527019	0.0497109108813831	0.100110923995737	0.00951053375401723	0.146677001252018	0.111256781901743	3.35866038262998e-05	0.000110640983730287	0	0.000188821079914092	0.55635518459622	0.553892522298965	0.100653353198752	0.500538498068517	0.917881144285546	0.0206896631464865	7588	AC108734.4	0.0680011861009727	-0.185596753725336	0.537982956024549	31.9603320699289	1	NBGMM (LN)
-9.65057842523504	0.0322583965460325	-0.0404175968641831	-0.00055100951379197	-0.0112135556942552	-0.0216621038839883	2.87194301452959e-07	2.18917216143719e-05	0.00860345930331869	0.00864254688902872	0.017187437204008	0.00157057234993414	0.025405502076168	0.0190694222117907	4.80067896105885e-06	1.69854510224154e-05	0	0.000189580831934944	0.0186939766323502	0.725713206323648	0.658935776567119	0.255973238871974	0.952296062202209	0.197449767336045	15932	TATDN1	0.0680011861009727	0.0322583965460325	0.0199969733903258	0.629083852240911	1	NBGMM (LN)
-12.3470536141913	-0.0957060127433564	0.00403841221808839	-0.0038566071044176	-0.0539664896260564	-0.0526822719982808	-1.91088043380722e-05	9.67636768259518e-05	0.0255792119190931	0.0257093776118443	0.0504814274492968	0.00496952139817114	0.0737134931949245	0.0559788955627605	2.52365848957754e-05	8.231142034479e-05	0	0.000197173154608943	0.93623886263432	0.437718273344532	0.464100568587272	0.346648733153977	0.44893806698166	0.239762667486908	5488	AC009226.1	0.0689563814956126	-0.0957060127433564	0.103643616850808	41.7005010958511	1	NBGMM (LN+HL)
-11.0078138745669	-0.0662306745446506	0.0264964055818402	-0.0106017367113386	0.0535201085823642	-0.132831231354761	-1.13731049586744e-05	2.99532236632153e-05	0.0176577750844345	0.0178918120190094	0.0353919201728816	0.00339685720357845	0.0519497099131589	0.0393238814999657	1.12142120435771e-05	3.82189748349331e-05	0	0.000214133608467749	0.45406402164329	0.00180211841386165	0.30290242098564	0.000730477702143524	0.310502171435236	0.433200605254937	25874	IQCH-AS1	0.0730613426550084	-0.0662306745446506	0.0816016409942085	5.8526876396438	1	NBGMM (LN)
-11.5672418991495	0.12076871484219	0.0081164008706038	0.00398514520372413	0.0729802811817866	0.0476813989019826	-0.00013148980016958	0.000432020636339119	0.0318064016690126	0.0327689801035592	0.0647906783261705	0.0055263033596892	0.0960111137284879	0.0721193948005724	1.44501122843918e-05	4.89776247034598e-05	0	0.000228291319850639	0.900308914571753	0.470833758175038	0.447180907697057	0.508519136668114	9.06906362865242e-20	1.1366962238918e-18	28291	C17orf49	0.0739091615182428	0.12076871484219	0.287861310853364	0.755021110312227	1	NBGMM (LN)
-11.3586969621169	0.23657558731133	-0.0395167877672523	0.035464303862693	0.162404262307947	0.0538847958190977	-0.000230347182595348	0.000944300305341467	0.0587143193945355	0.0643148322429067	0.119581389603551	0.0112465082445502	0.178941513642288	0.132988888375238	1.0368081810381e-05	3.71730291230243e-05	0	0.000234702987655164	0.741052906197093	0.00161401907400542	0.364098619141687	0.685343226310018	2.35518657529898e-109	2.34641348861116e-142	847	NDUFS5	0.0739091615182428	0.23657558731133	0.849844493360161	0.211906613138338	1	NBGMM (LN)
