gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
ARID5B	0.00854958856828028	-0.0261790525029839	0.972556013253925	-0.0261790525029839
KCTD19	0.00860462638846154	-0.154428983851139	0.972556013253925	-0.154428983851139
IQGAP1	0.00864371825024855	-0.0352351653043334	0.972556013253925	-0.0352351653043334
MZT2B	0.0086909015885857	0.0652379706910495	0.972556013253925	0.0652379706910495
GTF2F1	0.00869158610356409	0.0523053153128905	0.972556013253925	0.0523053153128905
COX7C	0.00874696327390163	0.128417470306872	0.972556013253925	0.128417470306872
ZFYVE9	0.00877497597152063	-0.0182704862303829	0.972556013253925	-0.0182704862303829
AC019131.1	0.00888405714205279	-0.122747640988379	0.972556013253925	-0.122747640988379
AC097528.1	0.00889428079168108	0.250889483441804	0.972556013253925	0.250889483441804
JAK2	0.00890269601277872	-0.0377132495416965	0.972556013253925	-0.0377132495416965
AL390783.1	0.00892148319727556	-0.107520381036348	0.972556013253925	-0.107520381036348
AL023803.3	0.00892528815741016	0.241489868935105	0.972556013253925	0.241489868935105
MGAM2	0.00897535585312748	0.230288867289487	0.972556013253925	0.230288867289487
AL356094.2	0.00909873692495862	-0.0912478509021404	0.972556013253925	-0.0912478509021404
PAK6	0.00917452473115233	-0.0492932266784127	0.972556013253925	-0.0492932266784127
ANO7	0.00920076385617371	-0.126740688747541	0.972556013253925	-0.126740688747541
SDR42E2	0.00921886141907526	0.0979309255714263	0.972556013253925	0.0979309255714263
AC090559.1	0.00925645652627692	-0.11492904307429	0.972556013253925	-0.11492904307429
AC025165.4	0.00927262921868655	0.179845019289392	0.972556013253925	0.179845019289392
POLN	0.00929830789961148	0.0505122431883787	0.972556013253925	0.0505122431883787
AC093765.3	0.00931927231666153	0.121361278832918	0.972556013253925	0.121361278832918
AC093424.1	0.00942583543757565	-0.23230406659904	0.972556013253925	-0.23230406659904
UCHL3	0.00943136921002738	-0.0397701468822235	0.972556013253925	-0.0397701468822235
DOCK4-AS1	0.00945669205002302	-0.244877348883668	0.972556013253925	-0.244877348883668
AC090921.1	0.00949328781146681	0.0967466508284011	0.972556013253925	0.0967466508284011
AP003059.2	0.0096621749462537	-0.123260301017411	0.978781792035213	-0.123260301017411
LINC00571	0.00978955714295427	0.0549475960412706	0.978781792035213	0.0549475960412706
RAMACL	0.00983307080849088	-0.129705407679932	0.978781792035213	-0.129705407679932
C11orf68	0.00983435371103269	0.0779848112610786	0.978781792035213	0.0779848112610786
PARS2	0.00983614159970123	0.134421058182803	0.978781792035213	0.134421058182803
DBF4	0.00996758318525668	-0.0576417658062022	0.978781792035213	-0.0576417658062022
MYL12A	0.0101056612997368	-0.189484962652663	0.978781792035213	-0.189484962652663
PANX1	0.0101148255264425	-0.107995329882789	0.978781792035213	-0.107995329882789
ECHDC1	0.0101456029158868	-0.0346453528445694	0.978781792035213	-0.0346453528445694
AC007285.1	0.0101874526073234	-0.0727159040940147	0.978781792035213	-0.0727159040940147
AC104135.1	0.0103015623014417	0.230546920955925	0.978781792035213	0.230546920955925
AP002852.1	0.010366489062599	0.140473969847274	0.978781792035213	0.140473969847274
ATP5ME	0.0103800321004758	0.0940101390201383	0.978781792035213	0.0940101390201383
AC092335.1	0.0103920851386274	-0.191375610824264	0.978781792035213	-0.191375610824264
LOXL1	0.0103949198084121	0.088135796282301	0.978781792035213	0.088135796282301
UPP2	0.0104669383581391	0.0402855123054461	0.978781792035213	0.0402855123054461
EXOC3L2	0.0105203908535339	-0.278331740458549	0.978781792035213	-0.278331740458549
WASHC5	0.0105546117191398	-0.0323172712622271	0.978781792035213	-0.0323172712622271
MRPS24	0.0105564159119014	0.108099703898783	0.978781792035213	0.108099703898783
AC020663.3	0.0106544586282838	0.138782342791972	0.978781792035213	0.138782342791972
CISD3	0.0106806770964493	0.0832260175032732	0.978781792035213	0.0832260175032732
ZNF367	0.0106973094521418	-0.116752973717324	0.978781792035213	-0.116752973717324
LINC02319	0.0107046399336501	-0.281542646628962	0.978781792035213	-0.281542646628962
CYP27C1	0.010741331965033	-0.257176583431872	0.978781792035213	-0.257176583431872
ACYP2	0.0107665027168674	-0.0273728039957611	0.978781792035213	-0.0273728039957611
AP000302.1	0.0108801280341693	-0.218062221044649	0.98467598199823	-0.218062221044649
SENP2	0.0110620722700069	-0.0313263114771122	0.990289272228418	-0.0313263114771122
ZNF843	0.011179942540573	-0.111654603499339	0.990289272228418	-0.111654603499339
AC130324.2	0.0112090885255291	0.0596364250251673	0.990289272228418	0.0596364250251673
TBX6	0.0112349685831408	0.207105022498072	0.990289272228418	0.207105022498072
SPATA1	0.011284908242679	-0.118036860391369	0.990289272228418	-0.118036860391369
AC133485.7	0.0113387178101297	0.151588585969937	0.990289272228418	0.151588585969937
LIX1L-AS1	0.0114092033433081	0.102832444168776	0.990289272228418	0.102832444168776
FOXJ2	0.0114187187524681	-0.0715317011434267	0.990289272228418	-0.0715317011434267
LINC02668	0.0115250778228393	-0.152494731388909	0.990289272228418	-0.152494731388909
LINC01117	0.0117170302875452	0.0955174578935172	0.990289272228418	0.0955174578935172
WNT8A	0.0117374535711433	0.154954701289207	0.990289272228418	0.154954701289207
ZNF132	0.0119264101967116	-0.103678053530231	0.990289272228418	-0.103678053530231
KCNQ5-IT1	0.0119438314120672	0.0904020068678932	0.990289272228418	0.0904020068678932
RET	0.0120494234676678	-0.124528388231684	0.990289272228418	-0.124528388231684
ZNF552	0.0120855371927615	-0.0575868678134348	0.990289272228418	-0.0575868678134348
FNBP4	0.0121765537947377	-0.0284493106452105	0.990289272228418	-0.0284493106452105
SEC23B	0.012194613820271	-0.041081404825808	0.990289272228418	-0.041081404825808
DNAL1	0.0122210480651336	0.0333033944762437	0.990289272228418	0.0333033944762437
SCX	0.0122289097812626	-0.0662980861542187	0.990289272228418	-0.0662980861542187
OR2T6	0.0122552003245689	0.1457144914331	0.990289272228418	0.1457144914331
SRSF12	0.0122654761112475	0.0363037929292575	0.990289272228418	0.0363037929292575
AC239803.1	0.0124213240441431	-0.160942997679142	0.990289272228418	-0.160942997679142
DRAM1	0.0124700997230204	-0.184717494919957	0.990289272228418	-0.184717494919957
AL022318.5	0.0125484422775563	0.17856030997147	0.990289272228418	0.17856030997147
KLF3	0.0126970533716897	-0.052324910793974	0.990289272228418	-0.052324910793974
FBXO11	0.0127601078237806	0.0155734461411046	0.990289272228418	0.0155734461411046
RIOK1	0.0128586647401167	-0.0544287892468875	0.990289272228418	-0.0544287892468875
RHCG	0.0128952928876259	-0.058042643700402	0.990289272228418	-0.058042643700402
ABCC9	0.0129449024693919	-0.0430317776546202	0.990289272228418	-0.0430317776546202
AMY2A	0.0130168345763819	0.160330463452154	0.990289272228418	0.160330463452154
RPTOR	0.0130453841049144	-0.032630145928289	0.990289272228418	-0.032630145928289
AC109460.2	0.0130715493444315	-0.16103388254653	0.990289272228418	-0.16103388254653
PCK2	0.0131516941698491	0.156932226635582	0.990289272228418	0.156932226635582
HLA-C	0.013158272919635	-0.134162426299436	0.990289272228418	-0.134162426299436
ICAM5	0.0132648478250135	-0.0637151457073125	0.990289272228418	-0.0637151457073125
AC104964.2	0.0134116480912211	-0.269765204297279	0.990289272228418	-0.269765204297279
BBX	0.0134467042562466	-0.0231081328247244	0.990289272228418	-0.0231081328247244
ZNF423	0.0134610299552232	0.120514387815973	0.990289272228418	0.120514387815973
SLC35E4	0.0134612745135522	0.0460651270488761	0.990289272228418	0.0460651270488761
NECTIN3-AS1	0.0134704835865105	-0.107159364215042	0.990289272228418	-0.107159364215042
AC018754.1	0.0134902837943253	0.0651365031359799	0.990289272228418	0.0651365031359799
