gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
PDE1A	0.0110956869886406	-0.494469873234202	0.784288041556932	-0.494469873234202
AC129803.1	0.0110990556216228	-0.379296057038696	0.784288041556932	-0.379296057038696
KIF21A	0.0111121602503633	-0.0749328770699401	0.784288041556932	-0.0749328770699401
RAB43	0.0111383902142587	0.277115097639819	0.784288041556932	0.277115097639819
GAP43	0.0111582553675983	0.295976183133409	0.784288041556932	0.295976183133409
AC092162.2	0.0111590110422719	-0.333824973781085	0.784288041556932	-0.333824973781085
UXS1	0.0111609714240102	-0.120526402447286	0.784288041556932	-0.120526402447286
TUBA1B	0.011162290778381	-0.312370026388362	0.784288041556932	-0.312370026388362
AC009126.1	0.0111780578989364	-0.183681167412237	0.784288041556932	-0.183681167412237
ANK3	0.0112877259830977	-0.0372384081486866	0.784288041556932	-0.0372384081486866
ANKH	0.011355485423706	0.0598472226559156	0.784288041556932	0.0598472226559156
CHAC2	0.0113627703861273	0.288981071086445	0.784288041556932	0.288981071086445
WDHD1	0.0113738037545745	-0.308664374554833	0.784288041556932	-0.308664374554833
AC021683.3	0.011419759419973	-0.628385652153656	0.784288041556932	-0.628385652153656
Z93930.2	0.0114428880626143	0.141004355048042	0.784288041556932	0.141004355048042
SCAF8	0.0114855464964912	0.0625922212323849	0.784288041556932	0.0625922212323849
KCNMB3	0.0115238031164551	0.180440197261711	0.784288041556932	0.180440197261711
SLC2A12	0.0115338659089647	-0.306269739372618	0.784288041556932	-0.306269739372618
AL590550.1	0.0117082739000115	-0.752694120540409	0.784288041556932	-0.752694120540409
FOCAD	0.0117142643302913	-0.0658912535415061	0.784288041556932	-0.0658912535415061
MRPS16	0.0117202936808024	0.115790452183709	0.784288041556932	0.115790452183709
LINC01185	0.0117984783632458	-0.534800755155626	0.784288041556932	-0.534800755155626
RAB11B-AS1	0.0118903762439006	-0.326345924327126	0.784288041556932	-0.326345924327126
AC079584.2	0.0119093227627435	0.47593962442252	0.784288041556932	0.47593962442252
GOLGA8M	0.0119669067274894	0.424400802201853	0.784288041556932	0.424400802201853
NPIPB2	0.0119762148142362	-0.539363901895892	0.784288041556932	-0.539363901895892
ACCS	0.0119905825613959	0.267109960647695	0.784288041556932	0.267109960647695
NDUFA13	0.0120179533323171	0.116756416401545	0.784288041556932	0.116756416401545
AC087071.2	0.0120624316196118	-0.525893620193228	0.784288041556932	-0.525893620193228
DNAJC21	0.0120827582171035	0.11033106307382	0.784288041556932	0.11033106307382
SMC2	0.0121311183077503	-0.261960013196022	0.784288041556932	-0.261960013196022
RIC3-DT	0.0121355321470819	0.469183838093818	0.784288041556932	0.469183838093818
MAPK11	0.0122464063994436	0.346906233349223	0.784288041556932	0.346906233349223
STAT4	0.0122465322284989	-0.719178681173492	0.784288041556932	-0.719178681173492
TIAM2	0.0122538923919367	0.0655203461078455	0.784288041556932	0.0655203461078455
CYP26B1	0.0122748042241476	-0.391430688558231	0.784288041556932	-0.391430688558231
ISOC1	0.0124798479498573	-0.307247851837004	0.784288041556932	-0.307247851837004
BCO2	0.0125071972780497	-0.191910692916719	0.784288041556932	-0.191910692916719
LINC02613	0.0125481390215879	0.253800660805965	0.784288041556932	0.253800660805965
ACAT2	0.0127025072950179	0.152116186033652	0.784288041556932	0.152116186033652
GRIN2D	0.0127050633881359	0.116789556132907	0.784288041556932	0.116789556132907
AC022137.4	0.0127105324702192	0.24672245441813	0.784288041556932	0.24672245441813
A2ML1	0.0127169189891247	0.45299706291513	0.784288041556932	0.45299706291513
ACMSD	0.0127227274909012	-0.739904125664398	0.784288041556932	-0.739904125664398
TP63	0.012726098476667	-0.583599947538764	0.784288041556932	-0.583599947538764
LRRC57	0.0127445225832789	-0.219022506249596	0.784288041556932	-0.219022506249596
NUS1	0.0127973696694737	-0.110877525651729	0.784288041556932	-0.110877525651729
PFDN4	0.0128045997202714	-0.178572564400802	0.784288041556932	-0.178572564400802
