gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
EFNA3	0.853115233104495	-0.0100359197566782	0.999431382008888	-0.0100359197566782
AC018511.2	0.853127999744335	0.0305718584191	0.999431382008888	0.0305718584191
AQP8	0.853168503528765	0.0232013234329775	0.999431382008888	0.0232013234329775
ZBTB37	0.85323428720174	0.00754447375657724	0.999431382008888	0.00754447375657724
TCF4-AS1	0.853362755166585	-0.0104440413637371	0.999431382008888	-0.0104440413637371
AC005041.5	0.853366676103401	0.0130602633441021	0.999431382008888	0.0130602633441021
AC119868.2	0.853447891794744	-0.0113222893692621	0.999431382008888	-0.0113222893692621
AC010884.2	0.853474090996731	-0.0303867348243421	0.999431382008888	-0.0303867348243421
AF131216.3	0.853593571025051	-0.0295844905821178	0.999431382008888	-0.0295844905821178
LINC01137	0.853726415931974	0.00638077893997196	0.999431382008888	0.00638077893997196
GRM4	0.853819460743531	-0.0127955125735674	0.999431382008888	-0.0127955125735674
SIMC1	0.853843574780637	-0.00322293666121815	0.999431382008888	-0.00322293666121815
FTCDNL1	0.853936395058455	0.0047869090488291	0.999431382008888	0.0047869090488291
MLST8	0.853940603725583	0.00734308123941832	0.999431382008888	0.00734308123941832
LINC02056	0.854030529641876	0.0403122119142025	0.999431382008888	0.0403122119142025
AC100756.4	0.854107278491081	-0.0311469606606464	0.999431382008888	-0.0311469606606464
GSKIP	0.854122239562322	-0.00849631108053677	0.999431382008888	-0.00849631108053677
DNER	0.854244191219465	-0.00252981650673302	0.999431382008888	-0.00252981650673302
GTF3C1	0.854285875372377	0.00305784935869754	0.999431382008888	0.00305784935869754
GAB2	0.854299596247343	0.00371947418087418	0.999431382008888	0.00371947418087418
AC024257.5	0.854419971263931	0.0295798582183808	0.999431382008888	0.0295798582183808
TSPAN3	0.854557788804174	0.00392255763703527	0.999431382008888	0.00392255763703527
ZNF346	0.854621275523961	-0.00384543035353541	0.999431382008888	-0.00384543035353541
SNX6	0.854655151976169	-0.00334996595428539	0.999431382008888	-0.00334996595428539
PC	0.854687825036647	0.00536143984675796	0.999431382008888	0.00536143984675796
OAT	0.854730712221921	-0.00481245124645537	0.999431382008888	-0.00481245124645537
SETBP1	0.854763132622382	0.001855610788138	0.999431382008888	0.001855610788138
ETFB	0.854864995386904	0.010729388426244	0.999431382008888	0.010729388426244
PSMD6-AS2	0.854887796782715	0.00917214846386761	0.999431382008888	0.00917214846386761
PRKCB	0.855056765026516	0.00381430085086351	0.999431382008888	0.00381430085086351
AL022329.1	0.855062971844634	-0.0381315470245237	0.999431382008888	-0.0381315470245237
ARHGAP9	0.855086899853917	-0.0258993228156875	0.999431382008888	-0.0258993228156875
DFFB	0.855109236598307	-0.00623918616032306	0.999431382008888	-0.00623918616032306
AC093928.1	0.855114758873248	-0.0324394430910131	0.999431382008888	-0.0324394430910131
PKM	0.85514366733905	0.00495296272550577	0.999431382008888	0.00495296272550577
LINC01950	0.855230973154027	-0.0185563846158815	0.999431382008888	-0.0185563846158815
ZNF213	0.855242591416461	0.0108511086630745	0.999431382008888	0.0108511086630745
STK32B	0.855265510284779	-0.0238106406726253	0.999431382008888	-0.0238106406726253
SLC9A1	0.855277349593846	0.00478895211089855	0.999431382008888	0.00478895211089855
ATG4B	0.855278868581653	0.00365578719496876	0.999431382008888	0.00365578719496876
AC092650.1	0.855342398895338	0.0254267861109784	0.999431382008888	0.0254267861109784
MAP3K21	0.855383120249456	-0.00474954782988416	0.999431382008888	-0.00474954782988416
AC005906.2	0.85539408230242	-0.00576590177166553	0.999431382008888	-0.00576590177166553
TDG	0.855414912631657	-0.00553193112736893	0.999431382008888	-0.00553193112736893
LRP1	0.855502811705047	0.00347885128092281	0.999431382008888	0.00347885128092281
RPS26	0.855518603004396	-0.00854767347877986	0.999431382008888	-0.00854767347877986
EIF2S3	0.855668218683378	0.00535106456157175	0.999431382008888	0.00535106456157175
KCTD1	0.855697805754449	-0.0045273206081453	0.999431382008888	-0.0045273206081453
RTL10	0.855740919191291	0.00872637288024175	0.999431382008888	0.00872637288024175
GMPS	0.855825041644766	0.00373207485020969	0.999431382008888	0.00373207485020969
PAQR7	0.855929538409208	-0.0105862259547236	0.999431382008888	-0.0105862259547236
LINC00665	0.856168760971191	-0.006366227953906	0.999431382008888	-0.006366227953906
SGMS1	0.856175385110846	-0.00316453900501202	0.999431382008888	-0.00316453900501202
B4GALT5	0.856187400826396	0.00302008102351737	0.999431382008888	0.00302008102351737
AC091132.2	0.856277825922828	-0.0348397082520306	0.999431382008888	-0.0348397082520306
FAM209A	0.856329575231848	-0.0364544868810262	0.999431382008888	-0.0364544868810262
HSDL1	0.856367458888981	0.00694441329454005	0.999431382008888	0.00694441329454005
ZDHHC23	0.856389522597295	0.0157353337677871	0.999431382008888	0.0157353337677871
RUNDC3A	0.85640170676093	0.00467622004909166	0.999431382008888	0.00467622004909166
BHLHE40	0.856475782010822	-0.0172460157451112	0.999431382008888	-0.0172460157451112
CFAP20	0.856592687554212	-0.00830048347961857	0.999431382008888	-0.00830048347961857
AKAP6	0.85659315627007	-0.00147259785611252	0.999431382008888	-0.00147259785611252
RSPH10B	0.856602451882711	0.035363443595526	0.999431382008888	0.035363443595526
TMEM106B	0.856634447343999	-0.00380464093605075	0.999431382008888	-0.00380464093605075
PLEC	0.856655252473726	0.00427220501082058	0.999431382008888	0.00427220501082058
ARL3	0.856657404496844	0.00398794223908855	0.999431382008888	0.00398794223908855
FLRT3	0.856782855808482	-0.00469979346426589	0.999431382008888	-0.00469979346426589
YJEFN3	0.856806513772845	0.00626292890484385	0.999431382008888	0.00626292890484385
TRIM11	0.85688335636992	-0.00954957162532572	0.999431382008888	-0.00954957162532572
WDFY3-AS1	0.856908504733394	0.0338235369176637	0.999431382008888	0.0338235369176637
AC062022.2	0.856922591097781	0.00746494516582648	0.999431382008888	0.00746494516582648
CINP	0.857011330330726	-0.00672845423534319	0.999431382008888	-0.00672845423534319
FAM161B	0.857058550987311	-0.00795807871004192	0.999431382008888	-0.00795807871004192
ENPP5	0.857075148171655	0.00771437284106441	0.999431382008888	0.00771437284106441
TEF	0.857129105828922	-0.00582984372074382	0.999431382008888	-0.00582984372074382
AC104777.1	0.857231386111068	-0.0428089402225311	0.999431382008888	-0.0428089402225311
MBLAC1	0.85725709648749	0.0169356741078098	0.999431382008888	0.0169356741078098
PACRG-AS3	0.857325092285416	-0.0117281565830447	0.999431382008888	-0.0117281565830447
NEURL4	0.857360907854408	0.00789208004789996	0.999431382008888	0.00789208004789996
AC004969.1	0.857583433542447	0.0328002328075233	0.999431382008888	0.0328002328075233
CSNK1D	0.857596050570805	-0.00447303231041981	0.999431382008888	-0.00447303231041981
ZNF33B	0.857627658854578	0.00398045685339699	0.999431382008888	0.00398045685339699
U52111.1	0.857644480935971	0.0114878266808781	0.999431382008888	0.0114878266808781
AARSD1	0.857656684956472	-0.00492486264311266	0.999431382008888	-0.00492486264311266
AL354822.1	0.857689372868271	-0.0133426527599027	0.999431382008888	-0.0133426527599027
KIAA1549	0.857793291187422	0.00363603405031815	0.999431382008888	0.00363603405031815
LINC01780	0.85782916125364	-0.036857138758522	0.999431382008888	-0.036857138758522
GPR155	0.858003731316394	-0.00246514877318009	0.999431382008888	-0.00246514877318009
F5	0.858032048332122	0.0238288046320124	0.999431382008888	0.0238288046320124
AC024270.5	0.858037781187869	0.0117775767701083	0.999431382008888	0.0117775767701083
AC007686.3	0.85807477945121	-0.011844716233784	0.999431382008888	-0.011844716233784
ZNF662	0.858094545398626	0.0107616430303357	0.999431382008888	0.0107616430303357
ITGA9-AS1	0.858098523480992	-0.00368252398930738	0.999431382008888	-0.00368252398930738
LRRC53	0.858117144795628	-0.013937068483112	0.999431382008888	-0.013937068483112
AL592424.1	0.8581783524804	-0.0220642454894579	0.999431382008888	-0.0220642454894579
LRRC57	0.8581789802632	-0.00945625573414921	0.999431382008888	-0.00945625573414921
KRTCAP2	0.858200820221567	0.00814678309860822	0.999431382008888	0.00814678309860822
NGDN	0.858215683605662	-0.00701631186308437	0.999431382008888	-0.00701631186308437
TMEM150C	0.858215986183618	-0.0044272796737347	0.999431382008888	-0.0044272796737347
FAM81B	0.858228417402504	-0.0349820727100919	0.999431382008888	-0.0349820727100919
SPECC1	0.858318212355663	0.00322571373768688	0.999431382008888	0.00322571373768688
SLC25A21-AS1	0.858320768035001	0.0171510762039623	0.999431382008888	0.0171510762039623
PCMT1	0.858322824300287	-0.00362010646756916	0.999431382008888	-0.00362010646756916
FBXL2	0.858324362657943	-0.00277758008739341	0.999431382008888	-0.00277758008739341
SCARA3	0.85834377343694	0.00489075401700442	0.999431382008888	0.00489075401700442
TRIM68	0.85838124356415	0.0189741690857737	0.999431382008888	0.0189741690857737
RBSN	0.858423956331616	-0.00475382518441581	0.999431382008888	-0.00475382518441581
NUP210	0.858484595563927	0.00416163322352635	0.999431382008888	0.00416163322352635
AC005599.1	0.858516536625631	-0.0188933759183237	0.999431382008888	-0.0188933759183237
AC090772.3	0.858659987085731	0.0191016795501687	0.999431382008888	0.0191016795501687
