gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
NAGLU	0.012224474191286	0.0945187227474549	0.870756017488938	0.0945187227474549
ZNF20	0.0123178653102969	-0.118379726290264	0.870756017488938	-0.118379726290264
CSPP1	0.0123867039194739	0.0266809686467329	0.870756017488938	0.0266809686467329
TRMT1	0.0125423629172123	0.0533025448564043	0.870756017488938	0.0533025448564043
COX6B1	0.0125612584119744	0.103507968704233	0.870756017488938	0.103507968704233
TUBGCP3	0.012682186364816	-0.0348348876986576	0.870756017488938	-0.0348348876986576
GID4	0.0127116632695252	-0.0687641242097819	0.870756017488938	-0.0687641242097819
ITGA9	0.0127240407674936	-0.0325596586234136	0.870756017488938	-0.0325596586234136
EYA2	0.0127283649920166	-0.238672191434106	0.870756017488938	-0.238672191434106
PCDH12	0.0127351303861227	-0.276239822675913	0.870756017488938	-0.276239822675913
LINC00900	0.0127453173226091	-0.233319098816453	0.870756017488938	-0.233319098816453
BORCS6	0.0128407840897432	0.138153053698988	0.870756017488938	0.138153053698988
GALNT12	0.0129120789046988	-0.12576847692349	0.870756017488938	-0.12576847692349
KLC2	0.0130006982295981	0.0436807531369303	0.870756017488938	0.0436807531369303
AC073525.1	0.0130017216892213	-0.195901035234041	0.870756017488938	-0.195901035234041
PPIA	0.0131251442197252	0.0835897248539539	0.870756017488938	0.0835897248539539
RAI14	0.01315815058658	-0.0953025111432736	0.870756017488938	-0.0953025111432736
AC003681.1	0.0132482231010274	-0.158874953861432	0.870756017488938	-0.158874953861432
IL18	0.0132551572628275	-0.235056998645585	0.870756017488938	-0.235056998645585
SMIM19	0.0132555004364422	-0.0602181264953889	0.870756017488938	-0.0602181264953889
AL162458.1	0.0132840693378316	-0.117878096181013	0.870756017488938	-0.117878096181013
LRRTM4	0.0133077255508726	0.0339105065098871	0.870756017488938	0.0339105065098871
PXYLP1	0.0133089666430833	-0.0392229662953648	0.870756017488938	-0.0392229662953648
AL358777.1	0.0133846495536846	0.180752926501782	0.870756017488938	0.180752926501782
EEF2KMT	0.0134415643391304	0.178307645591737	0.870756017488938	0.178307645591737
ZFC3H1	0.0134644959185963	-0.0311472997359255	0.870756017488938	-0.0311472997359255
UBC	0.0135532867724881	0.0962933059842728	0.870756017488938	0.0962933059842728
RIIAD1	0.0136381261674027	0.235249326880525	0.870756017488938	0.235249326880525
NF2	0.0136886966537782	-0.0319650996419998	0.870756017488938	-0.0319650996419998
FHOD1	0.0137650681695105	-0.154475053886517	0.870756017488938	-0.154475053886517
TJAP1	0.0138164789712665	0.0581781173010099	0.870756017488938	0.0581781173010099
CCDC82	0.01387430712853	-0.0336886010116802	0.870756017488938	-0.0336886010116802
AC012213.1	0.013887118851804	-0.0667433457414051	0.870756017488938	-0.0667433457414051
MROH7	0.0139993999141306	-0.115757645208706	0.870756017488938	-0.115757645208706
NORAD	0.0140488465558889	0.0689108448224455	0.870756017488938	0.0689108448224455
GAPDH	0.0140940515586644	0.122420983972051	0.870756017488938	0.122420983972051
NOL3	0.0141003791343868	0.0688400817407943	0.870756017488938	0.0688400817407943
MAP3K9	0.0141124439417602	0.0293520480357273	0.870756017488938	0.0293520480357273
ATP5MPL	0.0141966413652336	0.0844292666247603	0.870756017488938	0.0844292666247603
CCT6B	0.0142005260531089	-0.122072067642412	0.870756017488938	-0.122072067642412
OR2M4	0.0142092154573338	0.111884008447761	0.870756017488938	0.111884008447761
AC019131.2	0.0142662793464611	-0.319014002513814	0.870756017488938	-0.319014002513814
SAMSN1	0.0143054141628565	0.252501130384327	0.870756017488938	0.252501130384327
GPR78	0.0144935989765062	0.242244221232913	0.870756017488938	0.242244221232913
AC011468.1	0.0144963402344966	0.163319669105699	0.870756017488938	0.163319669105699
ATF6B	0.0145156693104869	-0.0448090514536716	0.870756017488938	-0.0448090514536716
YWHAG	0.0145376019914678	0.0502923497355849	0.870756017488938	0.0502923497355849
AC239800.2	0.0146018396656801	-0.187191798100235	0.870756017488938	-0.187191798100235
ZNF558	0.0146033955607544	-0.0878540500992473	0.870756017488938	-0.0878540500992473
KLF5	0.0146096936713765	0.118290491925535	0.870756017488938	0.118290491925535
ABHD14B	0.0146408031517835	-0.0960706282054505	0.870756017488938	-0.0960706282054505
AL137017.1	0.0147366507311923	-0.25282083682741	0.870756017488938	-0.25282083682741
PLSCR1	0.0147530798094473	-0.13525954292693	0.870756017488938	-0.13525954292693
MDP1	0.014854430378262	-0.0870898331087253	0.870756017488938	-0.0870898331087253
AC134043.2	0.014881789961859	0.229004979412195	0.870756017488938	0.229004979412195
ESYT3	0.0149113450253416	0.0479254441616489	0.870756017488938	0.0479254441616489
BEX3	0.0150424639315922	0.0978677106307717	0.870756017488938	0.0978677106307717
MAGT1	0.0150597839497548	0.073880648237855	0.870756017488938	0.073880648237855
AC034193.1	0.0150606972443645	-0.242717875684838	0.870756017488938	-0.242717875684838
AC105285.1	0.0150696844146617	0.0744955175699468	0.870756017488938	0.0744955175699468
HEATR4	0.0150839166743998	0.0530741509915373	0.870756017488938	0.0530741509915373
AL031985.4	0.0151015850100257	0.203179937417977	0.870756017488938	0.203179937417977
PANO1	0.0152519777145277	-0.318061169332731	0.870756017488938	-0.318061169332731
VILL	0.0153241622910324	0.0786819014596142	0.870756017488938	0.0786819014596142
EZH2	0.0153651079127897	-0.0953418924344408	0.870756017488938	-0.0953418924344408
ECI1	0.0153936507772328	-0.0719429535650075	0.870756017488938	-0.0719429535650075
IPO7	0.015438876961363	0.0317459581976876	0.870756017488938	0.0317459581976876
XKR4	0.0154945149006743	-0.0287633274831921	0.870756017488938	-0.0287633274831921
MOGS	0.0154959453074887	-0.0661391687347088	0.870756017488938	-0.0661391687347088
PICART1	0.0155445113526972	-0.144394957452937	0.870756017488938	-0.144394957452937
AC093151.8	0.0155720470173215	-0.235544391377457	0.870756017488938	-0.235544391377457
AL592429.2	0.0155921857218992	-0.140064189788061	0.870756017488938	-0.140064189788061
