logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-8.90825558046801	0.21776036057211	-0.0162876752791516	0.0261410796457968	0.141191207657631	0.0585142052021178	-3.09760062130963e-05	0.000168846619648401	0.0604402326717836	0.0633867853658347	0.121710426220935	0.00977073875651787	0.181501258290134	0.135929876841965	4.25902260884686e-06	2.01624911477233e-05	0	0.000591631624085419	0.893542403551029	0.00746299922141095	0.43662348941399	0.666851264294097	3.51507933551153e-13	5.55561189601246e-17	3818	LINC00486	0.338202285366261	0.21776036057211	0.846794973281011	0.0370185495137959	1	NBGMM (LN)
-12.0942787256171	0.135540851502435	-0.173107500040135	0.0215826809276854	0.261870710962219	0.0585068320593738	6.68544707478299e-06	-6.44198678844432e-05	0.0583595605229341	0.039494139523661	0.0903477827941872	0.00831121388144076	0.126730000063793	0.102142418224611	1.31225550272717e-05	6.59532002379636e-05	0	0.000599317373558553	0.0553634780659785	0.00940927166694473	0.0387938238623801	0.566782406968403	0.610428216853757	0.328692337720833	26143	GOLGA6L9	0.338202285366261	0.135540851502435	1e-04	0.350111027200776	1	NBGMM (LN+HL)
-13.7942797791192	-0.347023228852887	0.369431240932109	-0.00273809752553191	0.122565468619518	0.126303575496787	-3.94924006990324e-05	0.000245851124229542	0.139990462678152	0.101604632677143	0.188745803928124	0.0217293711422371	0.265719842690875	0.205592274777806	3.16582301891738e-05	0.000155162265227071	0	0.000636820432780845	0.050312780934662	0.899724756780171	0.644613337367348	0.538990619409351	0.212228590371374	0.113085088915091	7582	AC092939.1	0.348475859853227	-0.347023228852887	0.00844501236654644	0.913568619070653	1	NBGMM (LN+HL)
-10.5702076843856	0.0717123445636773	0.0425704445512212	0.00135652566032936	0.190594762225768	-0.0448566439124986	-3.51906907276837e-06	4.24329838322667e-05	0.029165806972846	0.0211338731983718	0.0451163827905328	0.0052047113856592	0.0640614402576104	0.050308661795261	5.96767266406791e-06	3.05096923189585e-05	0	0.000690706079882762	0.345389663877101	0.794374632126986	0.00292810023073017	0.372592011577193	0.555399379434981	0.164285051600169	14293	AC016831.5	0.366846187956556	0.0717123445636773	0.0282528404686681	0.0681268952951004	1	NBGMM (LN+HL)
-12.9237556056461	0.20833821078006	-0.2257690527116	0.0265776020952463	0.10064397442713	0.295437281168637	-4.55252428878874e-05	0.000130266948485486	0.0913963864507722	0.0621095873520389	0.142117373793339	0.0127376096128804	0.221430187274697	0.163120503806831	2.81251389936724e-05	0.000126131641918434	0	0.00079547428346184	0.112148514374808	0.0369292376271891	0.649456141549384	0.0701161359277428	0.105518865538876	0.301704225481416	5694	SERPINE2	0.398546991819494	0.20833821078006	0.00261304085401644	5.51609924306027	1	NBGMM (HL)
-10.4550164270969	-0.0640947028207418	-0.0399175493481408	0.00556680977311374	0.148088265006568	0.0535734923372555	-9.08046702768769e-06	5.56508445902793e-05	0.0264909910586603	0.0191222430542248	0.0398339714883221	0.00442721605547041	0.0564807779034925	0.0444451145163485	6.14031305948747e-06	3.04066018276523e-05	0	0.000802763432761953	0.316296188745715	0.208606515319416	0.0087435117823151	0.228054553355263	0.139186283985039	0.0672166855542794	360	DDI2	0.398546991819494	-0.0640947028207418	0.000895169701843566	0.264346150122357	1	NBGMM (LN+HL)
-10.9316212368434	-0.129559005512101	0.144626084982109	-0.00130791653507541	-0.0971089755802033	-0.0385606769347606	-3.2732402213997e-05	0.000106256806864862	0.0430916302116372	0.038707786233678	0.0786474432980655	0.00841465669282549	0.116382955991725	0.0865135052342532	1.71708590670644e-05	7.09096415416105e-05	0	0.000816604202974929	0.0659274613798617	0.876479857511541	0.404060277943761	0.655800539705464	0.0566143634911851	0.134008119321228	3886	SLC8A1-AS1	0.398546991819494	-0.129559005512101	0.0643779219595746	7.65932919130957	1	NBGMM (HL)
-11.4077513035094	0.0871796647931704	-0.16654553573185	-0.00173043263552421	0.12154350397648	-0.0168920707346641	-1.34511814545994e-05	0.00013446192706129	0.0423171966520618	0.0262849909137222	0.0586096905420815	0.00708584426762406	0.0822582492852081	0.0648699285532355	8.23938578388884e-06	4.31538780784561e-05	0	0.000910844467856878	0.00448871976046102	0.807068334876086	0.139519058710011	0.794555940412457	0.102564384749865	0.00183402342228691	4633	C2orf49	0.432019812679826	0.0871796647931704	0.00455160217407771	0.0287994642485173	1	NBGMM (LN+HL)
-13.6927604809113	0.261161057263318	0.0253513973940966	-0.0234397394065909	-0.102611162316189	-0.0576175454855714	-4.11381592277718e-05	0.000240653573242465	0.129433523507832	0.078901170495796	0.179367361972153	0.0244260307498605	0.273369427080001	0.197608775064756	2.93530856726873e-05	0.000143859212472394	0	0.000933036476603898	0.887603049336979	0.337245844496504	0.707394886658891	0.770612494367779	0.161066545323537	0.0943586225142379	28714	TRAF4	0.432019812679826	0.261161057263318	0.190924793738894	0.00473116776895537	1	NBGMM (LN)
-10.2810881332433	-0.0574666148360568	0.0669156638859816	0.00766232174792926	-0.0495084910957979	0.00198847720678189	-9.21778460219922e-06	5.6233486035785e-05	0.0240833864010324	0.0174257263682827	0.0357713833467187	0.0038719876256117	0.0526941825559326	0.0392359452197947	5.35630071273908e-06	2.6857768452008e-05	0	0.000974444324406301	0.0613938977601392	0.0478259448573742	0.34745162909462	0.959580523946696	0.0852646783983663	0.0362821456902235	25482	VPS39	0.439912890253225	-0.0574666148360568	0.00172997789926208	0.100061721502854	1	NBGMM (LN+HL)
