gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
BCL2L13	0.010465470499207	-0.0431834741387919	0.711275839977985	-0.0431834741387919
DIP2B	0.0105116671209654	-0.0366986397958564	0.711275839977985	-0.0366986397958564
FAM135B	0.0106630482333667	-0.0456616326812635	0.711275839977985	-0.0456616326812635
GPR37	0.0106830443892119	-0.257779646699337	0.711275839977985	-0.257779646699337
PIK3R4	0.010804080420876	-0.0604197346897265	0.711275839977985	-0.0604197346897265
LNX1-AS1	0.0108475789617133	-0.164468626996664	0.711275839977985	-0.164468626996664
CCDC171	0.0108654220245415	-0.0369457563445501	0.711275839977985	-0.0369457563445501
PTPRM	0.0109589812170953	-0.0516738493514556	0.711275839977985	-0.0516738493514556
AL135818.1	0.0110035794992206	0.201466677046602	0.711275839977985	0.201466677046602
DPP4	0.011051073854759	-0.17334495444181	0.711275839977985	-0.17334495444181
MTMR1	0.0110642781730169	-0.0395644846057292	0.711275839977985	-0.0395644846057292
DNASE1	0.0111123639429928	0.0487627416105015	0.711275839977985	0.0487627416105015
MAPK9	0.0111217157239754	-0.0336599955173767	0.711275839977985	-0.0336599955173767
AL121749.2	0.0111599086797891	0.150104021459267	0.711275839977985	0.150104021459267
RNASEK	0.0112256336063745	0.0966063016307272	0.711275839977985	0.0966063016307272
TP53TG5	0.0112319835147043	-0.114593099865365	0.711275839977985	-0.114593099865365
PPP1R16A	0.0112588814989852	0.0659510664820454	0.711275839977985	0.0659510664820454
CCDC85B	0.0113200482236105	0.11561954169886	0.711275839977985	0.11561954169886
PPME1	0.0113413131675269	-0.0404510883797244	0.711275839977985	-0.0404510883797244
GOLGA8N	0.011407086611596	0.145110929896652	0.711275839977985	0.145110929896652
LACTB	0.0114155699400118	-0.0703605131959252	0.711275839977985	-0.0703605131959252
FAM13C	0.0114443000549056	-0.0322139420556735	0.711275839977985	-0.0322139420556735
ASB2	0.0114540734914817	-0.35975454327997	0.711275839977985	-0.35975454327997
PELO	0.0114678653474879	-0.133082091370023	0.711275839977985	-0.133082091370023
AC004908.3	0.0114975292018304	0.212620026177515	0.711275839977985	0.212620026177515
RPL26	0.0115061561044573	0.124487093613317	0.711275839977985	0.124487093613317
AMY2B	0.0115246892946607	-0.0408393776192458	0.711275839977985	-0.0408393776192458
NOP2	0.0115603074676379	-0.0872749888808625	0.711275839977985	-0.0872749888808625
LAMA2	0.0115942259504105	-0.203300621876487	0.711275839977985	-0.203300621876487
GLS2	0.011623695274513	0.0565781704864501	0.711275839977985	0.0565781704864501
RNF14	0.0116569619264595	-0.0502350675624262	0.711275839977985	-0.0502350675624262
AC073342.1	0.0116721886768008	0.15857991552352	0.711275839977985	0.15857991552352
NMT1	0.0116884474901523	0.0358905823338191	0.711275839977985	0.0358905823338191
ZNF747	0.0116952607654268	0.144984856234277	0.711275839977985	0.144984856234277
GAB1	0.0117352338571254	-0.0970222039983701	0.711275839977985	-0.0970222039983701
AL591506.1	0.011746413331973	-0.184162241751029	0.711275839977985	-0.184162241751029
DNAJB4	0.0118133570332053	0.137130361679651	0.711275839977985	0.137130361679651
TNPO2	0.0118368500605354	0.0442826407393735	0.711275839977985	0.0442826407393735
HECW1-IT1	0.0118504246482311	0.161712869910952	0.711275839977985	0.161712869910952
RTL6	0.0119647429917209	0.0970303399569195	0.713536346619416	0.0970303399569195
GEM	0.0119731093579182	-0.210282480564737	0.713536346619416	-0.210282480564737
METTL24	0.0120186167225966	-0.0601606942008388	0.713536346619416	-0.0601606942008388
MYO1E	0.0121776166075729	-0.146826829408101	0.713536346619416	-0.146826829408101
BAG1	0.0122402183216374	-0.0975773263278815	0.713536346619416	-0.0975773263278815
TMEM108	0.0123163960785008	-0.0295674812453141	0.713536346619416	-0.0295674812453141
MBP	0.0123610723839396	-0.0793302907552756	0.713536346619416	-0.0793302907552756
LGMN	0.0124088669973686	0.0747225558065979	0.713536346619416	0.0747225558065979
SUDS3	0.012420082850141	-0.0485545632260934	0.713536346619416	-0.0485545632260934
CENPO	0.0124365334699908	-0.147673907171309	0.713536346619416	-0.147673907171309
SEMA3A	0.0124426449432766	0.176595407703118	0.713536346619416	0.176595407703118
STRADB	0.0124498021150963	-0.0644974625422655	0.713536346619416	-0.0644974625422655
WIPF1	0.0125269854212097	0.0651700362889263	0.713536346619416	0.0651700362889263
GPATCH4	0.0125331967565965	-0.12312393280843	0.713536346619416	-0.12312393280843
AFF3	0.0126348272910311	-0.0262800970780141	0.713536346619416	-0.0262800970780141
LINC00865	0.0126380569648909	0.172446516139497	0.713536346619416	0.172446516139497
MRFAP1L1	0.0126630072197741	-0.0883066277336308	0.713536346619416	-0.0883066277336308
AC069155.1	0.0126872608554953	-0.293053362337544	0.713536346619416	-0.293053362337544
GPR180	0.0127560053875449	0.0533597808349922	0.713536346619416	0.0533597808349922
